Feature ID,Feature Name,Feature count topic 1to2,Feature log2 fold change topic 1to2,Feature count topic 3to10,Feature log2 fold change topic 3to10
ENSG00000165424,ZCCHC24,491,2.44901,89,-2.4490
ENSG00000225484,NUTM2B-AS1,19,0.27143,16,-0.2714
ENSG00000122359,ANXA11,15,-2.9753,125,2.97535
ENSG00000122378,PRXL2A,147,-1.1757,332,1.17577
ENSG00000108219,TSPAN14,28,-0.2566,33,0.25669
ENSG00000185737,NRG3,5,-2.7640,36,2.76408
ENSG00000165678,GHITM,81,-2.2748,393,2.27480
ENSG00000148600,CDHR1,14,-1.2277,34,1.22772
ENSG00000107771,CCSER2,149,0.43473,110,-0.4347
ENSG00000182771,GRID1,22,0.59350,14,-0.5935
ENSG00000062650,WAPL,68,1.14292,31,-1.1429
ENSG00000122367,LDB3,237,3.40528,22,-3.4052
ENSG00000173267,SNCG,68,-2.3972,358,2.39728
ENSG00000148671,ADIRF,58,-1.7116,192,1.71167
ENSG00000148672,GLUD1,80,-1.4631,222,1.46317
ENSG00000223482,NUTM2A-AS1,49,0.60079,32,-0.6007
ENSG00000138138,ATAD1,38,-0.9011,72,0.90119
ENSG00000171862,PTEN,42,-1.3520,108,1.35200
ENSG00000138134,STAMBPL1,2,-3.1534,19,3.15343
ENSG00000107798,LIPA,107,1.30855,43,-1.3085
ENSG00000119917,IFIT3,17,0.08740,16,-0.0874
ENSG00000185745,IFIT1,24,-1.1936,55,1.19369
ENSG00000152778,IFIT5,22,0.11839,20,-0.1183
ENSG00000138182,KIF20B,52,2.12997,11,-2.1299
ENSG00000148688,RPP30,11,-1.5671,33,1.56719
ENSG00000180628,PCGF5,69,-0.0484,72,0.04844
ENSG00000165338,HECTD2,9,-1.0709,19,1.07094
ENSG00000119938,PPP1R3C,5,-1.6958,18,1.69586
ENSG00000107854,TNKS2,34,-0.1261,38,0.12613
ENSG00000095564,BTAF1,53,2.02861,13,-2.0286
ENSG00000107864,CPEB3,8,-2.6514,56,2.65140
ENSG00000198060,MARCH5,12,-1.0209,25,1.02091
ENSG00000138190,EXOC6,22,-0.6311,34,0.63114
ENSG00000138207,RBP4,13,-2.2054,63,2.20547
ENSG00000148690,FRA10AC1,331,1.22721,141,-1.2272
ENSG00000108231,LGI1,8,-2.7646,58,2.76461
ENSG00000173145,NOC3L,47,2.02507,11,-2.0250
ENSG00000108239,TBC1D12,156,3.11238,18,-3.1123
ENSG00000095637,SORBS1,40,-1.1660,89,1.16609
ENSG00000059573,ALDH18A1,5,-1.6770,16,1.67702
ENSG00000177853,ZNF518A,141,2.97791,17,-2.9779
ENSG00000197430,OPALIN,405,1.94976,104,-1.9497
ENSG00000077147,TM9SF3,101,-0.0125,102,0.01256
ENSG00000196233,LCOR,59,1.32399,23,-1.3239
ENSG00000187122,SLIT1,10,-3.6859,134,3.68598
ENSG00000052749,RRP12,10,-1.1282,21,1.12823
ENSG00000171314,PGAM1,81,-2.8001,570,2.80018
ENSG00000171311,EXOSC1,13,-0.8555,24,0.85556
ENSG00000171307,ZDHHC16,6,-1.3041,17,1.30413
ENSG00000155229,MMS19,23,-0.7206,38,0.72066
ENSG00000171160,MORN4,3,-3.6413,45,3.64134
ENSG00000155252,PI4K2A,7,-2.1481,31,2.14810
ENSG00000119986,AVPI1,8,-1.3592,21,1.35921
ENSG00000155256,ZFYVE27,16,-1.2053,37,1.20532
ENSG00000155265,GOLGA7B,14,-1.8554,50,1.85543
ENSG00000095713,CRTAC1,5,-2.6270,35,2.62703
ENSG00000107521,HPS1,14,-1.1170,31,1.11704
ENSG00000119946,CNNM1,4,-3.0562,38,3.05627
ENSG00000120053,GOT1,59,-2.3563,303,2.35639
ENSG00000155287,SLC25A28,27,-0.7727,47,0.77278
ENSG00000119929,CUTC,14,-0.3974,18,0.39743
ENSG00000014919,COX15,13,-0.5215,19,0.52151
ENSG00000095485,CWF19L1,12,-0.3833,15,0.38334
ENSG00000196072,BLOC1S2,38,-1.2699,92,1.26992
ENSG00000099194,SCD,1907,1.59844,629,-1.5984
ENSG00000235823,OLMALINC,299,2.77675,43,-2.7767
ENSG00000166136,NDUFB8,295,-1.0872,627,1.08726
ENSG00000166135,HIF1AN,14,-1.0237,29,1.02374
ENSG00000119906,SLF2,224,2.67748,35,-2.6774
ENSG00000055950,MRPL43,31,-1.0815,67,1.08153
ENSG00000107816,LZTS2,64,1.19947,27,-1.1994
ENSG00000186862,PDZD7,7,-1.0839,16,1.08399
ENSG00000107819,SFXN3,40,-0.4060,53,0.40609
ENSG00000166167,BTRC,14,-2.2039,65,2.20395
ENSG00000166171,DPCD,15,-1.8938,55,1.89384
ENSG00000166169,POLL,13,-0.3729,16,0.37295
ENSG00000107829,FBXW4,124,1.22135,53,-1.2213
ENSG00000198408,OGA,209,-0.2733,253,0.27339
ENSG00000120049,KCNIP2,5,-3.1922,52,3.19221
ENSG00000120029,ARMH3,11,-0.6971,19,0.69714
ENSG00000166197,NOLC1,88,0.17691,78,-0.1769
ENSG00000107862,GBF1,11,-1.4797,32,1.47976
ENSG00000059915,PSD,31,-3.4685,352,3.46852
ENSG00000107872,FBXL15,16,-2.5607,97,2.56079
ENSG00000107874,CUEDC2,48,-1.1967,111,1.19673
ENSG00000269609,RPARP-AS1,5,-2.0297,24,2.02972
ENSG00000138111,MFSD13A,9,-1.0280,18,1.02803
ENSG00000138107,ACTR1A,47,-1.5571,139,1.55713
ENSG00000171206,TRIM8,54,-0.0611,56,0.06118
ENSG00000138175,ARL3,53,-1.5106,153,1.51061
ENSG00000166272,WBP1L,32,0.12520,29,-0.1252
ENSG00000166275,BORCS7,61,-0.7971,106,0.79718
ENSG00000148842,CNNM2,10,-0.9671,20,0.96718
ENSG00000076685,NT5C2,27,-0.3157,33,0.31572
ENSG00000148798,INA,25,-2.7942,176,2.79424
ENSG00000173915,ATP5MD,228,-1.9360,874,1.93604
ENSG00000148843,PDCD11,50,1.27897,20,-1.2789
ENSG00000107954,NEURL1,5,-3.6771,66,3.67716
ENSG00000107957,SH3PXD2A,248,2.04414,60,-2.0441
ENSG00000065613,SLK,285,1.63928,91,-1.6392
ENSG00000148834,GSTO1,76,-1.2652,184,1.26520
ENSG00000156395,SORCS3,3,-3.0536,30,3.05362
ENSG00000108018,SORCS1,6,-1.8667,23,1.86672
ENSG00000108039,XPNPEP1,6,-2.0898,26,2.08985
ENSG00000148700,ADD3,381,1.11544,176,-1.1154
ENSG00000119950,MXI1,195,1.40779,73,-1.4077
ENSG00000119953,SMNDC1,59,1.32940,23,-1.3294
ENSG00000108055,SMC3,302,2.55453,51,-2.5545
ENSG00000150593,PDCD4,64,0.43107,48,-0.4310
ENSG00000214413,BBIP1,53,0.52082,37,-0.5208
ENSG00000108061,SHOC2,120,0.22016,103,-0.2201
ENSG00000119927,GPAM,15,-0.1945,17,0.19452
ENSG00000023041,ZDHHC6,16,0.11613,15,-0.1161
ENSG00000148737,TCF7L2,18,0.18073,16,-0.1807
ENSG00000043591,ADRB1,1,-3.4404,16,3.44042
ENSG00000165813,CCDC186,135,0.98162,68,-0.9816
ENSG00000169129,AFAP1L2,14,-0.4775,19,0.47755
ENSG00000099204,ABLIM1,30,-2.0340,124,2.03409
ENSG00000151553,FAM160B1,4,-2.5194,26,2.51944
ENSG00000165832,TRUB1,10,-2.2465,47,2.24653
ENSG00000107518,ATRNL1,12,-3.2167,117,3.21673
ENSG00000151892,GFRA1,3,-2.5009,22,2.50098
ENSG00000165868,HSPA12A,54,-1.5556,161,1.55562
ENSG00000187164,SHTN1,2657,3.49043,236,-3.4904
ENSG00000165650,PDZD8,65,0.78198,38,-0.7819
ENSG00000229847,EMX2OS,12,-1.2522,30,1.25229
ENSG00000170370,EMX2,50,0.02908,49,-0.0290
ENSG00000107560,RAB11FIP2,68,0.00269,68,-0.0026
ENSG00000165669,FAM204A,121,0.21861,104,-0.2186
ENSG00000151893,CACUL1,40,-0.4770,55,0.47700
ENSG00000107581,EIF3A,743,1.85115,206,-1.8511
ENSG00000119979,DENND10,37,-0.5431,55,0.54314
ENSG00000183605,SFXN4,17,-0.2273,20,0.22737
ENSG00000165672,PRDX3,30,-2.1432,135,2.14321
ENSG00000151923,TIAL1,63,0.47172,45,-0.4717
ENSG00000198825,INPP5F,34,-3.0653,284,3.06536
ENSG00000107651,SEC23IP,23,0.25923,19,-0.2592
ENSG00000120008,WDR11,19,-0.4264,26,0.42649
ENSG00000066468,FGFR2,254,2.44152,46,-2.4415
ENSG00000107669,ATE1,41,-0.0194,42,0.01942
ENSG00000107672,NSMCE4A,29,0.89348,15,-0.8934
ENSG00000138162,TACC2,7,-2.3360,37,2.33606
ENSG00000107679,PLEKHA1,98,0.15216,88,-0.1521
ENSG00000166033,HTRA1,275,0.12100,253,-0.1210
ENSG00000179988,PSTK,10,-0.8815,18,0.88151
ENSG00000095574,IKZF5,33,0.59344,22,-0.5934
ENSG00000196177,ACADSB,26,-0.6748,42,0.67488
ENSG00000154473,BUB3,35,-0.2394,41,0.23946
ENSG00000154478,GPR26,4,-2.5678,24,2.56787
ENSG00000182022,CHST15,2,-3.4222,32,3.42223
ENSG00000065154,OAT,78,-1.3435,198,1.34359
ENSG00000107902,LHPP,515,2.42904,95,-2.4290
ENSG00000189319,FAM53B,52,1.56408,17,-1.5640
ENSG00000203791,EEF1AKMT2,14,-0.6329,22,0.63294
ENSG00000019995,ZRANB1,78,0.17471,69,-0.1747
ENSG00000175029,CTBP2,56,0.61513,37,-0.6151
ENSG00000107938,EDRF1,20,0.19939,17,-0.1993
ENSG00000188690,UROS,72,-1.5434,210,1.54341
ENSG00000107949,BCCIP,55,0.35748,43,-0.3574
ENSG00000150760,DOCK1,176,2.82690,24,-2.8269
ENSG00000132334,PTPRE,36,0.25641,30,-0.2564
ENSG00000170430,MGMT,35,-0.2651,42,0.26518
ENSG00000108010,GLRX3,19,-1.3306,47,1.33066
ENSG00000175470,PPP2R2D,27,-0.9195,51,0.91952
ENSG00000176171,BNIP3,116,-1.0473,240,1.04734
ENSG00000188385,JAKMIP3,61,1.83266,17,-1.8326
ENSG00000151640,DPYSL4,10,-1.9068,40,1.90685
ENSG00000165752,STK32C,15,-2.4336,84,2.43367
ENSG00000148814,LRRC27,16,-0.4692,22,0.46921
ENSG00000171813,PWWP2B,4,-2.2594,21,2.25949
ENSG00000068383,INPP5A,16,-1.8067,57,1.80679
ENSG00000148826,NKX6-2,262,2.46928,47,-2.4692
ENSG00000197177,ADGRA1,3,-3.7288,48,3.72888
ENSG00000171798,KNDC1,14,-2.8314,104,2.83144
ENSG00000130640,TUBGCP2,53,-0.4886,75,0.48861
ENSG00000198546,ZNF511,7,-1.7027,24,1.70271
ENSG00000130643,CALY,34,-3.8161,479,3.81615
ENSG00000127884,ECHS1,71,-1.2887,174,1.28879
ENSG00000148824,MTG1,22,0.04638,21,-0.0463
ENSG00000203772,SPRN,2,-4.2665,38,4.26650
ENSG00000171772,SYCE1,4,-2.2390,20,2.23901
ENSG00000177951,BET1L,15,-0.1083,16,0.10835
ENSG00000177963,RIC8A,21,-1.3565,55,1.35656
ENSG00000142082,SIRT3,11,-1.6687,35,1.66874
ENSG00000185627,PSMD13,39,-1.3587,100,1.35876
ENSG00000185201,IFITM2,20,-0.7574,34,0.75741
ENSG00000142089,IFITM3,59,-0.4509,81,0.45090
ENSG00000182272,B4GALNT4,37,-1.1906,84,1.19068
ENSG00000185187,SIGIRR,36,-0.1534,40,0.15341
ENSG00000174915,PTDSS2,41,0.45507,30,-0.4550
ENSG00000023191,RNH1,72,0.07989,68,-0.0798
ENSG00000174775,HRAS,56,-1.3487,142,1.34873
ENSG00000177030,DEAF1,32,-2.3790,167,2.37907
ENSG00000177156,TALDO1,133,0.25119,112,-0.2511
ENSG00000177225,GATD1,35,-0.3312,44,0.33120
ENSG00000184524,CEND1,56,-2.7223,375,2.72233
ENSG00000177542,SLC25A22,12,-3.5277,138,3.52772
ENSG00000177600,RPLP2,1641,0.59235,1088,-0.5923
ENSG00000177666,PNPLA2,21,-0.1747,24,0.17476
ENSG00000177697,CD151,8,-1.9337,30,1.93379
ENSG00000177700,POLR2L,102,-1.4416,279,1.44164
ENSG00000177830,CHID1,45,-0.8755,83,0.87552
ENSG00000183020,AP2A2,52,-1.7280,174,1.72807
ENSG00000078902,TOLLIP,35,-2.9409,272,2.94095
ENSG00000174672,BRSK2,30,-1.0775,65,1.07758
ENSG00000182208,MOB2,18,-0.7392,30,0.73927
ENSG00000184545,DUSP8,11,-2.1820,54,2.18202
ENSG00000244242,IFITM10,5,-3.0346,46,3.03462
ENSG00000117984,CTSD,247,-0.6106,377,0.61062
ENSG00000214026,MRPL23,32,-1.2946,79,1.29460
ENSG00000110651,CD81,232,-0.6754,371,0.67546
ENSG00000184281,TSSC4,10,-1.3970,27,1.39703
ENSG00000269821,KCNQ1OT1,356,2.54930,60,-2.5493
ENSG00000129757,CDKN1C,341,3.38084,32,-3.3808
ENSG00000205531,NAP1L4,149,0.28391,123,-0.2839
ENSG00000110619,CARS,47,-0.1622,52,0.16223
ENSG00000005801,ZNF195,23,0.13651,21,-0.1365
ENSG00000177105,RHOG,91,2.10034,21,-2.1003
ENSG00000167323,STIM1,9,-2.5107,55,2.51071
ENSG00000167325,RRM1,22,-0.4662,31,0.46628
ENSG00000244734,HBB,13,-1.7986,46,1.79866
ENSG00000051009,FAM160A2,10,-0.9529,20,0.95292
ENSG00000110148,CCKBR,1,-4.4660,31,4.46609
ENSG00000166311,SMPD1,56,0.14952,50,-0.1495
ENSG00000166313,APBB1,272,-0.6416,425,0.64160
ENSG00000110171,TRIM3,9,-1.3778,23,1.37784
ENSG00000132254,ARFIP2,15,-1.6404,48,1.64047
ENSG00000132286,TIMM10B,27,-0.3888,35,0.38888
ENSG00000132275,RRP8,35,1.38445,13,-1.3844
ENSG00000166333,ILK,39,-0.4509,54,0.45090
ENSG00000166337,TAF10,104,-0.0744,109,0.07445
ENSG00000166340,TPP1,62,0.11704,58,-0.1170
ENSG00000158042,MRPL17,11,-2.1534,49,2.15349
ENSG00000166394,CYB5R2,54,1.99835,13,-1.9983
ENSG00000175390,EIF3F,90,-0.5093,128,0.50933
ENSG00000166402,TUB,4,-3.8354,62,3.83546
ENSG00000166405,RIC3,21,-0.8164,38,0.81642
ENSG00000166441,RPL27A,708,0.21215,611,-0.2121
ENSG00000166444,ST5,12,-1.2284,29,1.22845
ENSG00000166452,AKIP1,13,-0.7577,23,0.75775
ENSG00000175348,TMEM9B,38,-0.7191,64,0.71911
ENSG00000175352,NRIP3,2,-5.2508,82,5.25080
ENSG00000184014,DENND5A,139,1.06296,66,-1.0629
ENSG00000166471,TMEM41B,34,-0.0132,34,0.01329
ENSG00000205339,IPO7,101,-0.0318,103,0.03180
ENSG00000133789,SWAP70,55,1.12663,25,-1.1266
ENSG00000133812,SBF2,33,0.44453,24,-0.4445
ENSG00000255823,MTRNR2L8,9968,0.84146,5563,-0.8414
ENSG00000110315,RNF141,216,1.04607,104,-1.0460
ENSG00000072952,MRVI1,31,-0.3232,39,0.32324
ENSG00000198730,CTR9,121,1.25924,50,-1.2592
ENSG00000110321,EIF4G2,159,-0.8189,282,0.81890
ENSG00000236287,ZBED5,49,0.83070,28,-0.8307
ENSG00000110328,GALNT18,3,-3.2233,28,3.22333
ENSG00000170242,USP47,223,1.71684,68,-1.7168
ENSG00000050165,DKK3,89,-3.4411,974,3.44117
ENSG00000133816,MICAL2,10,-3.0958,91,3.09586
ENSG00000197702,PARVA,15,-1.3712,39,1.37122
ENSG00000187079,TEAD1,36,1.06013,17,-1.0601
ENSG00000133794,ARNTL,3,-2.7607,20,2.76071
ENSG00000148925,BTBD10,22,-1.7910,78,1.79101
ENSG00000197601,FAR1,120,1.09924,56,-1.0992
ENSG00000262655,SPON1,4,-2.8818,30,2.88181
ENSG00000129083,COPB1,39,0.28412,32,-0.2841
ENSG00000129084,PSMA1,30,-2.0395,125,2.03958
ENSG00000110693,SOX6,23,0.30005,19,-0.3000
ENSG00000110696,C11orf58,218,0.15857,195,-0.1585
ENSG00000110700,RPS13,983,0.87100,537,-0.8710
ENSG00000011405,PIK3C2A,72,0.87166,39,-0.8716
ENSG00000070081,NUCB2,92,0.78287,53,-0.7828
ENSG00000006071,ABCC8,12,-1.1533,26,1.15339
ENSG00000129159,KCNC1,4,-3.5794,50,3.57949
ENSG00000129158,SERGEF,20,-2.0852,87,2.08520
ENSG00000110768,GTF2H1,24,-0.6932,39,0.69321
ENSG00000134333,LDHA,44,-2.9675,350,2.96751
ENSG00000074319,TSG101,37,-0.3551,48,0.35511
ENSG00000151116,UEVLD,29,0.75819,17,-0.7581
ENSG00000179119,SPTY2D1,26,0.81750,15,-0.8175
ENSG00000110786,PTPN5,4,-3.8906,67,3.89069
ENSG00000166833,NAV2,22,0.13440,20,-0.1344
ENSG00000109854,HTATIP2,34,0.98972,17,-0.9897
ENSG00000165973,NELL1,3,-3.3967,42,3.39673
ENSG00000171714,ANO5,9,-1.5426,28,1.54260
ENSG00000198168,SVIP,320,1.45799,116,-1.4579
ENSG00000187398,LUZP2,20,-0.7368,33,0.73686
ENSG00000134343,ANO3,5,-2.9927,43,2.99277
ENSG00000109881,CCDC34,30,-1.2013,70,1.20133
ENSG00000148943,LIN7C,24,-0.8489,44,0.84892
ENSG00000176697,BDNF,2,-3.3265,20,3.32655
ENSG00000169519,METTL15,16,-0.0973,17,0.09738
ENSG00000152219,ARL14EP,21,-0.4764,30,0.47643
ENSG00000066382,MPPED2,5,-2.4664,27,2.46643
ENSG00000170946,DNAJC24,26,0.14130,23,-0.1413
ENSG00000148950,IMMP1L,14,-1.4847,41,1.48475
ENSG00000007372,PAX6,16,-0.8456,28,0.84565
ENSG00000049449,RCN1,11,-1.7079,37,1.70797
ENSG00000149100,EIF3M,54,-0.8902,100,0.89021
ENSG00000060749,QSER1,48,1.34376,18,-1.3437
ENSG00000280798,LINC00294,28,-0.7553,48,0.75537
ENSG00000176102,CSTF3,26,-0.6871,43,0.68713
ENSG00000110422,HIPK3,20,-0.8460,36,0.84605
ENSG00000110427,KIAA1549L,13,-3.5860,160,3.58601
ENSG00000085063,CD59,62,-1.8656,227,1.86568
ENSG00000110429,FBXO3,17,-2.0115,72,2.01159
ENSG00000135387,CAPRIN1,61,-1.0757,129,1.07578
ENSG00000135372,NAT10,46,0.86791,25,-0.8679
ENSG00000121691,CAT,31,1.08081,14,-1.0808
ENSG00000149089,APIP,41,1.17712,18,-1.1771
ENSG00000110435,PDHX,23,-1.0931,50,1.09317
ENSG00000110436,SLC1A2,50,-4.1876,926,4.18763
ENSG00000179431,FJX1,4,-2.2188,23,2.21884
ENSG00000166326,TRIM44,412,0.71124,252,-0.7112
ENSG00000110442,COMMD9,21,-1.3138,53,1.31388
ENSG00000166352,C11orf74,15,-1.1069,34,1.10699
ENSG00000148948,LRRC4C,53,0.03512,51,-0.0351
ENSG00000166181,API5,46,-0.7353,76,0.73536
ENSG00000052841,TTC17,45,0.93802,23,-0.9380
ENSG00000149084,HSD17B12,107,0.32079,86,-0.3207
ENSG00000166199,ALKBH3,11,-0.8355,19,0.83551
ENSG00000187479,C11orf96,11,-0.6594,18,0.65942
ENSG00000151348,EXT2,11,-1.2799,28,1.27995
ENSG00000085117,CD82,104,2.12281,23,-2.1228
ENSG00000175274,TP53I11,3,-2.6926,22,2.69269
ENSG00000019505,SYT13,7,-4.5538,186,4.55382
ENSG00000175264,CHST1,21,-2.7760,144,2.77607
ENSG00000121671,CRY2,8,-3.0589,74,3.05894
ENSG00000121653,MAPK8IP1,154,-0.5995,234,0.59951
ENSG00000121680,PEX16,29,-0.7436,48,0.74366
ENSG00000135365,PHF21A,49,1.57059,16,-1.5705
ENSG00000149091,DGKZ,38,-3.1479,344,3.14799
ENSG00000110497,AMBRA1,10,-0.5795,15,0.57959
ENSG00000175224,ATG13,61,-0.2217,71,0.22170
ENSG00000175220,ARHGAP1,52,0.50831,36,-0.5083
ENSG00000175216,CKAP5,99,0.26030,82,-0.2603
ENSG00000134569,LRP4,17,-0.7355,28,0.73554
ENSG00000149179,C11orf49,17,-2.2593,84,2.25939
ENSG00000149182,ARFGAP2,58,-0.8791,107,0.87911
ENSG00000134575,ACP2,4,-3.2480,45,3.24802
ENSG00000110514,MADD,29,-1.9395,111,1.93958
ENSG00000165915,SLC39A13,15,-0.3411,19,0.34113
ENSG00000165916,PSMC3,145,-0.6952,235,0.69527
ENSG00000149187,CELF1,71,-0.6125,108,0.61259
ENSG00000213619,NDUFS3,33,-2.2758,161,2.27580
ENSG00000110536,PTPMT1,26,-0.7501,45,0.75013
ENSG00000123444,KBTBD4,5,-1.7558,17,1.75586
ENSG00000172247,C1QTNF4,32,-2.9198,245,2.91989
ENSG00000109919,MTCH2,37,-0.7585,63,0.75859
ENSG00000109920,FNBP4,170,2.14106,38,-2.1410
ENSG00000149177,PTPRJ,9,-1.0202,20,1.02026
ENSG00000086205,FOLH1,112,2.82320,15,-2.8232
ENSG00000134817,APLNR,57,0.53273,39,-0.5327
ENSG00000149136,SSRP1,95,0.60874,62,-0.6087
ENSG00000186907,RTN4RL2,9,-2.7471,63,2.74710
ENSG00000134809,TIMM10,34,-1.6879,110,1.68794
ENSG00000156587,UBE2L6,23,-0.9252,45,0.92527
ENSG00000149131,SERPING1,8,-1.6273,25,1.62735
ENSG00000166793,YPEL4,9,-2.4252,49,2.42529
ENSG00000156599,ZDHHC5,4,-2.1882,20,2.18824
ENSG00000156603,MED19,41,-0.2985,50,0.29853
ENSG00000213593,TMX2,71,-0.3783,92,0.37837
ENSG00000211450,SELENOH,63,-2.0313,260,2.03139
ENSG00000198561,CTNND1,39,0.46296,28,-0.4629
ENSG00000186660,ZFP91,329,1.84049,92,-1.8404
ENSG00000110042,DTX4,52,1.10861,24,-1.1086
ENSG00000110048,OSBP,25,-0.7169,41,0.71693
ENSG00000166900,STX3,12,-0.8804,23,0.88041
ENSG00000166902,MRPL16,11,-1.8766,41,1.87665
ENSG00000110107,PRPF19,46,-1.5794,138,1.57946
ENSG00000110108,TMEM109,11,-1.1422,24,1.14222
ENSG00000006118,TMEM132A,18,-2.7884,127,2.78841
ENSG00000167986,DDB1,63,-1.2983,156,1.29839
ENSG00000149476,TKFC,11,-1.9653,46,1.96533
ENSG00000149532,CPSF7,48,0.05265,46,-0.0526
ENSG00000167985,SDHAF2,18,-1.2117,42,1.21172
ENSG00000011347,SYT7,22,-2.8411,159,2.84119
ENSG00000134780,DAGLA,4,-2.1695,21,2.16954
ENSG00000124920,MYRF,361,2.97279,45,-2.9727
ENSG00000134825,TMEM258,163,0.21213,140,-0.2121
ENSG00000168496,FEN1,8,-1.1009,18,1.10095
ENSG00000134824,FADS2,84,-0.2324,99,0.23245
ENSG00000149485,FADS1,201,1.14025,91,-1.1402
ENSG00000221968,FADS3,20,-1.5841,61,1.58419
ENSG00000167995,BEST1,62,2.64574,10,-2.6457
ENSG00000167996,FTH1,6801,0.71997,4129,-0.7199
ENSG00000162174,ASRGL1,91,-0.3039,112,0.30395
ENSG00000124942,AHNAK,77,-0.1635,86,0.16359
ENSG00000254772,EEF1G,442,-0.1676,496,0.16768
ENSG00000149489,ROM1,26,-0.0592,27,0.05925
ENSG00000149541,B3GAT3,41,-0.8163,72,0.81635
ENSG00000089597,GANAB,32,-0.7720,55,0.77208
ENSG00000204922,UQCC3,18,-1.5938,56,1.59385
ENSG00000162191,UBXN1,86,-0.2257,101,0.22579
ENSG00000168000,BSCL2,79,-2.6828,508,2.68288
ENSG00000162188,GNG3,75,-2.8061,530,2.80617
ENSG00000214753,HNRNPUL2,111,-0.4775,155,0.47750
ENSG00000162222,TTC9C,11,-1.1568,25,1.15687
ENSG00000168002,POLR2G,65,-0.1260,72,0.12601
ENSG00000168569,TMEM223,12,-0.8159,21,0.81592
ENSG00000185475,TMEM179B,17,0.13548,16,-0.1354
ENSG00000162231,NXF1,18,-0.3085,22,0.30852
ENSG00000162236,STX5,21,-0.5376,30,0.53767
ENSG00000133316,WDR74,11,-1.2732,28,1.27321
ENSG00000168003,SLC3A2,13,-2.6370,86,2.63704
ENSG00000168539,CHRM1,5,-3.4490,63,3.44905
ENSG00000176485,PLAAT3,605,2.62723,97,-2.6272
ENSG00000184743,ATL3,32,0.71121,19,-0.7112
ENSG00000133318,RTN3,517,-1.1641,1159,1.16412
ENSG00000188070,C11orf95,3,-3.1229,27,3.12292
ENSG00000072518,MARK2,32,-0.3088,40,0.30885
ENSG00000176340,COX8A,146,-1.8507,528,1.85079
ENSG00000167770,OTUB1,50,-1.7312,168,1.73125
ENSG00000133315,MACROD1,8,-0.9943,17,0.99435
ENSG00000168439,STIP1,33,-1.1064,71,1.10646
ENSG00000149743,TRPT1,16,-0.5875,24,0.58753
ENSG00000149761,NUDT22,15,-0.9674,30,0.96748
ENSG00000110011,DNAJC4,28,-0.5966,43,0.59661
ENSG00000173511,VEGFB,81,-0.3131,101,0.31316
ENSG00000173486,FKBP2,52,-0.4744,73,0.47444
ENSG00000173457,PPP1R14B,24,-1.0216,50,1.02168
ENSG00000002330,BAD,64,-1.1758,145,1.17589
ENSG00000173264,GPR137,19,-1.0573,40,1.05730
ENSG00000182450,KCNK4,2,-2.9279,22,2.92797
ENSG00000173153,ESRRA,16,-0.5972,24,0.59729
ENSG00000173113,TRMT112,69,-1.1159,149,1.11590
ENSG00000126432,PRDX5,189,-1.5177,543,1.51775
ENSG00000162302,RPS6KA4,18,-1.2647,44,1.26477
ENSG00000110076,NRXN2,67,-1.1712,151,1.17124
ENSG00000168066,SF1,81,-0.5643,121,0.56435
ENSG00000168067,MAP4K2,20,-0.8238,36,0.82384
ENSG00000133895,MEN1,7,-1.5840,23,1.58403
ENSG00000110047,EHD1,37,0.72450,22,-0.7245
ENSG00000110046,ATG2A,13,-0.6689,20,0.66891
ENSG00000068971,PPP2R5B,18,-1.8523,66,1.85232
ENSG00000213465,ARL2,137,-0.5323,199,0.53235
ENSG00000110025,SNX15,14,-1.1007,30,1.10075
ENSG00000168061,SAC3D1,8,-1.4370,24,1.43705
ENSG00000162300,ZFPL1,25,-0.4771,35,0.47719
ENSG00000149823,VPS51,48,-1.4682,134,1.46824
ENSG00000149809,TM7SF2,75,-0.0912,80,0.09125
ENSG00000149806,FAU,927,0.03756,903,-0.0375
ENSG00000162298,SYVN1,24,-0.0821,26,0.08215
ENSG00000149792,MRPL49,7,-1.7836,24,1.78360
ENSG00000014216,CAPN1,3,-3.8824,46,3.88245
ENSG00000149798,CDC42EP2,38,1.47087,13,-1.4708
ENSG00000133884,DPF2,33,0.54468,23,-0.5446
ENSG00000245532,NEAT1,579,2.70926,88,-2.7092
ENSG00000251562,MALAT1,33848,2.96802,4325,-2.9680
ENSG00000142186,SCYL1,23,-1.7572,77,1.75726
ENSG00000168056,LTBP3,76,-0.1440,85,0.14400
ENSG00000173465,ZNRD2,6,-2.3609,32,2.36098
ENSG00000176973,FAM89B,17,-1.5839,53,1.58395
ENSG00000173442,EHBP1L1,13,-1.6442,41,1.64428
ENSG00000173327,MAP3K11,47,0.82318,27,-0.8231
ENSG00000197136,PCNX3,11,-0.5251,16,0.52517
ENSG00000173039,RELA,11,-1.0535,23,1.05352
ENSG00000172977,KAT5,15,-1.2951,38,1.29514
ENSG00000172922,RNASEH2C,30,-0.5296,44,0.52966
ENSG00000172757,CFL1,464,-1.1007,995,1.10077
ENSG00000172803,SNX32,2,-2.9565,21,2.95658
ENSG00000172732,MUS81,21,0.08495,20,-0.0849
ENSG00000172638,EFEMP2,10,-1.1619,23,1.16194
ENSG00000172500,FIBP,31,-1.8626,114,1.86264
ENSG00000175602,CCDC85B,252,-1.2405,597,1.24058
ENSG00000175573,C11orf68,25,-1.3622,66,1.36226
