id,id,gfap,neun,olig2,tmem119,area,y,x,cell_type_orig,cell_type
28535,28535,23.423,0.000,0.995,0.025,646.000,11429.746,7495.497,DAPI,other
28536,28536,22.644,0.000,5.922,0.000,1048.000,11435.596,7872.522,DAPI,other
28537,28537,37.720,0.019,3.214,1.324,735.000,11433.980,8322.518,GFAP,astrocyte
28538,28538,26.745,0.000,0.000,2.340,701.000,11432.123,8713.066,DAPI,other
28539,28539,34.565,12.099,10.709,0.000,598.000,11428.926,9680.020,OLIG2,oligo
28540,28540,30.797,0.000,0.000,0.320,823.000,11434.557,11323.993,DAPI,other
28541,28541,10.530,2.449,26.198,0.000,1000.000,11434.555,12721.301,OLIG2,oligo
28542,28542,9.089,19.425,0.000,0.000,563.000,11429.542,12752.464,NeuN,neuron
28543,28543,6.472,0.061,0.064,1.574,822.000,11433.709,439.822,DAPI,other
28544,28544,14.424,0.000,0.000,15.790,960.000,11437.812,2470.227,TMEM119,microglia
28545,28545,35.355,0.000,0.000,0.339,425.000,11434.711,6657.936,GFAP,astrocyte
28546,28546,21.513,0.024,2.822,0.434,890.000,11434.967,5726.512,DAPI,other
28547,28547,23.787,0.121,0.000,0.000,745.000,11435.140,10697.164,DAPI,other
28548,28548,17.704,0.034,16.868,0.000,817.000,11433.269,11454.047,OLIG2,oligo
28549,28549,10.466,0.000,10.713,0.000,816.000,11439.983,577.866,OLIG2,oligo
28550,28550,10.067,0.199,1.439,46.102,1602.000,11443.619,829.313,TMEM119,microglia
28551,28551,9.255,0.000,0.000,9.114,1096.000,11438.958,1072.733,TMEM119,microglia
28552,28552,14.210,0.000,8.276,53.900,747.000,11434.570,1696.059,TMEM119,microglia
28553,28553,23.575,0.006,5.395,1.544,925.000,11438.170,4064.738,DAPI,other
28554,28554,21.081,26.495,0.000,1.096,689.000,11433.444,14953.168,NeuN,neuron
28555,28555,28.633,0.000,0.000,0.806,1309.000,11443.300,4158.372,DAPI,other
28556,28556,49.177,0.868,0.000,1.132,848.000,11439.172,8976.952,GFAP,astrocyte
28557,28557,22.974,0.003,7.253,3.152,952.000,11442.543,3140.841,DAPI,other
28558,28558,21.157,0.035,0.000,0.000,662.000,11438.684,7773.612,DAPI,other
28559,28559,16.599,0.247,8.011,0.000,1021.000,11439.829,1729.700,DAPI,other
28560,28560,13.682,0.063,4.452,0.785,1452.000,11445.060,2079.318,DAPI,other
28561,28561,36.732,0.000,0.000,11.519,944.000,11440.791,7444.992,TMEM119,microglia
28562,28562,6.993,0.000,1.805,0.000,1043.000,11442.491,638.271,DAPI,other
28563,28563,14.844,0.039,10.542,1.953,1034.000,11442.956,2043.149,OLIG2,oligo
28564,28564,19.902,0.000,2.134,0.618,1435.000,11446.705,3799.006,DAPI,other
28565,28565,15.208,0.000,0.084,0.000,765.000,11442.651,1433.565,DAPI,other
28566,28566,16.272,0.315,0.000,1.313,1027.000,11444.246,2407.499,DAPI,other
28567,28567,12.989,0.000,4.894,2.733,1032.000,11445.237,2793.578,DAPI,other
28568,28568,24.762,0.005,0.368,0.002,1054.000,11443.928,6229.139,DAPI,other
28569,28569,23.698,0.000,0.207,0.653,808.000,11440.259,7125.614,DAPI,other
28570,28570,23.873,0.062,12.068,2.984,1656.000,11451.604,8144.894,OLIG2,oligo
28571,28571,24.358,0.167,0.154,0.983,1512.000,11451.075,5960.624,DAPI,other
28572,28572,26.816,0.025,13.287,0.897,564.000,11442.090,8295.638,OLIG2,oligo
28573,28573,23.710,0.817,14.235,0.000,818.000,11446.278,8690.592,OLIG2,oligo
28574,28574,17.701,18.538,0.036,0.000,946.000,11448.350,13664.126,DAPI,other
28575,28575,17.373,0.000,0.594,0.000,539.000,11439.892,4038.885,DAPI,other
28576,28576,14.693,2.563,0.000,0.000,922.000,11445.649,11540.397,DAPI,other
28577,28577,9.681,0.174,4.844,0.057,2293.000,11456.194,695.579,DAPI,other
28578,28578,19.954,0.000,0.600,0.934,888.000,11449.743,4284.534,DAPI,other
28579,28579,21.293,0.051,0.621,0.000,1625.000,11452.805,5043.985,DAPI,other
28580,28580,22.547,7.034,10.278,0.041,921.000,11448.763,8665.117,DAPI,other
28581,28581,24.641,53.592,0.034,0.000,1187.000,11453.926,9682.388,NeuN,neuron
28582,28582,20.646,0.000,26.491,0.074,792.000,11447.782,11473.351,OLIG2,oligo
28583,28583,5.998,0.000,0.000,0.000,1156.000,11448.826,54.393,DAPI,other
28584,28584,6.417,0.000,1.100,0.767,1010.000,11449.952,299.586,DAPI,other
28585,28585,24.110,0.162,3.597,0.720,811.000,11446.797,3619.425,DAPI,other
28586,28586,24.744,0.000,0.000,1.765,899.000,11446.811,5557.964,DAPI,other
28587,28587,12.275,6.232,0.984,0.000,375.000,11446.141,13694.717,DAPI,other
28588,28588,16.084,0.014,2.308,1.318,1755.000,11453.437,2371.341,DAPI,other
28589,28589,14.573,0.036,0.000,0.025,923.000,11451.684,4649.192,DAPI,other
28590,28590,3.537,5.629,0.000,0.000,1037.000,11449.735,13163.905,DAPI,other
28591,28591,17.479,0.000,0.000,0.067,432.000,11443.426,15287.815,DAPI,other
28592,28592,18.337,0.000,0.680,0.000,1049.000,11451.004,5110.343,DAPI,other
28593,28593,27.797,0.006,2.391,0.000,1541.000,11456.280,5420.515,DAPI,other
28594,28594,10.877,18.457,0.000,0.000,1186.000,11451.569,12881.424,DAPI,other
28595,28595,16.981,0.000,33.981,0.000,636.000,11448.803,13364.767,OLIG2,oligo
28596,28596,15.110,0.026,0.000,49.343,1200.000,11453.115,2175.905,TMEM119,microglia
28597,28597,27.575,0.038,0.689,6.930,892.000,11450.133,3176.621,DAPI,other
28598,28598,9.937,0.000,0.000,0.401,1183.000,11452.082,12007.501,DAPI,other
28599,28599,19.590,0.398,0.022,0.218,1068.000,11450.105,14889.903,DAPI,other
28600,28600,13.192,0.080,0.000,60.931,522.000,11446.703,2215.600,TMEM119,microglia
28601,28601,17.850,0.016,4.278,0.000,1077.000,11457.488,4084.804,DAPI,other
28602,28602,27.990,0.000,0.842,3.261,1261.000,11453.753,4465.081,DAPI,other
28603,28603,27.654,0.000,0.000,0.392,761.000,11449.409,5867.466,DAPI,other
28604,28604,29.591,0.000,9.153,3.536,1011.000,11452.451,7378.529,DAPI,other
28605,28605,20.513,13.118,0.057,0.000,947.000,11450.671,12794.273,DAPI,other
28606,28606,6.740,0.000,1.657,0.000,916.000,11452.322,14256.007,DAPI,other
28607,28607,29.577,0.062,0.000,1.254,613.000,11447.264,6562.892,DAPI,other
28608,28608,17.547,0.000,0.043,0.768,1027.000,11459.877,6643.609,DAPI,other
28609,28609,25.884,1.192,6.793,1.345,881.000,11452.817,7489.272,DAPI,other
28610,28610,18.261,0.000,0.000,0.000,995.000,11452.561,11005.375,DAPI,other
28611,28611,33.323,0.130,0.000,2.943,637.000,11447.424,14809.845,GFAP,astrocyte
28612,28612,15.143,0.000,0.000,11.209,954.000,11456.687,1503.681,TMEM119,microglia
28613,28613,40.202,0.054,10.547,5.340,574.000,11455.265,8312.315,OLIG2,oligo
28614,28614,13.291,0.027,4.023,1.362,1116.000,11460.541,1121.463,DAPI,other
28615,28615,12.865,0.321,0.778,0.000,445.000,11447.094,1381.324,DAPI,other
28616,28616,19.464,0.000,0.000,54.563,984.000,11455.936,4002.614,TMEM119,microglia
28617,28617,26.351,0.024,4.041,6.841,761.000,11456.078,4401.812,DAPI,other
28618,28618,19.657,0.041,0.154,0.334,923.000,11454.387,6421.337,DAPI,other
28619,28619,17.567,0.010,2.880,0.941,912.000,11456.418,6817.695,DAPI,other
28620,28620,30.189,0.034,0.000,4.914,1205.000,11453.107,7573.002,DAPI,other
28621,28621,27.732,0.000,5.803,0.000,552.000,11449.199,8813.830,DAPI,other
28622,28622,12.309,0.110,9.261,0.000,1829.000,11465.391,13491.757,DAPI,other
28623,28623,5.481,0.000,0.020,0.016,936.000,11455.720,118.830,DAPI,other
28624,28624,25.338,0.000,3.716,0.000,906.000,11454.179,3732.274,DAPI,other
28625,28625,21.406,0.000,1.961,1.225,1174.000,11456.012,7238.625,DAPI,other
28626,28626,17.522,0.000,1.085,0.605,920.000,11454.073,4715.014,DAPI,other
28627,28627,19.831,0.000,1.697,0.000,1005.000,11457.255,6488.025,DAPI,other
28628,28628,18.232,0.000,0.399,3.886,651.000,11455.724,7267.244,DAPI,other
28629,28629,82.746,0.025,0.000,0.422,692.000,11451.941,11273.705,GFAP,astrocyte
28630,28630,14.514,0.115,3.451,18.543,1239.000,11461.878,2290.337,TMEM119,microglia
28631,28631,21.194,0.000,13.901,0.405,686.000,11453.759,9073.653,OLIG2,oligo
28632,28632,23.875,0.270,8.089,0.022,537.000,11452.983,9229.851,DAPI,other
28633,28633,42.500,0.029,0.000,0.012,1062.000,11457.275,10556.312,GFAP,astrocyte
28634,28634,12.513,0.000,5.473,1.411,638.000,11453.208,957.658,DAPI,other
28635,28635,24.032,0.034,0.994,0.000,1065.000,11459.918,7056.200,DAPI,other
28636,28636,15.638,0.078,14.561,0.276,872.000,11460.136,1691.687,OLIG2,oligo
28637,28637,31.840,0.026,0.927,1.089,1801.000,11466.813,2669.283,GFAP,astrocyte
28638,28638,29.512,0.000,0.349,0.000,750.000,11455.500,6082.100,DAPI,other
28639,28639,20.396,0.000,5.010,1.197,914.000,11458.630,3367.893,DAPI,other
28640,28640,21.207,0.000,2.026,0.068,1299.000,11463.378,5624.141,DAPI,other
28641,28641,15.008,0.000,4.646,0.000,729.000,11459.141,13466.093,DAPI,other
28642,28642,19.825,0.000,0.000,0.000,411.000,11456.939,13624.190,DAPI,other
28643,28643,10.959,0.000,0.000,0.091,508.000,11457.002,1411.392,DAPI,other
28644,28644,17.099,0.037,11.820,0.512,1209.000,11464.483,2949.579,OLIG2,oligo
28645,28645,14.596,0.000,4.578,29.076,752.000,11462.198,4039.964,TMEM119,microglia
28646,28646,8.128,0.027,0.000,0.000,1092.000,11463.043,14304.496,DAPI,other
28647,28647,12.311,0.044,0.023,0.000,732.000,11462.380,1453.152,DAPI,other
28648,28648,16.431,0.260,0.000,0.590,830.000,11462.873,4745.042,DAPI,other
28649,28649,24.706,0.139,0.000,11.733,1107.000,11464.384,5460.153,TMEM119,microglia
28650,28650,24.339,0.000,6.095,1.752,1131.000,11465.728,7322.332,DAPI,other
28651,28651,29.789,0.016,8.901,0.000,937.000,11462.250,8236.488,DAPI,other
28652,28652,24.547,0.000,16.796,0.000,583.000,11463.079,9211.271,OLIG2,oligo
28653,28653,30.616,0.000,0.000,0.747,731.000,11465.847,13637.830,DAPI,other
28654,28654,18.506,0.000,10.095,1.182,1100.000,11466.632,3043.717,DAPI,other
28655,28655,20.890,0.005,7.747,0.000,1067.000,11466.254,3486.749,DAPI,other
28656,28656,24.556,0.090,2.563,3.888,1191.000,11468.515,6551.130,DAPI,other
28657,28657,25.981,0.006,0.659,0.000,848.000,11465.026,7127.318,DAPI,other
28658,28658,31.659,0.000,4.102,21.638,1479.000,11469.858,7453.592,TMEM119,microglia
28659,28659,27.896,0.133,0.000,0.000,550.000,11463.367,9055.325,DAPI,other
28660,28660,35.125,0.000,18.917,0.027,971.000,11464.857,11299.473,OLIG2,oligo
28661,28661,9.977,11.794,0.000,0.000,916.000,11464.575,11446.274,DAPI,other
28662,28662,21.175,0.039,12.568,0.137,928.000,11463.683,11855.741,OLIG2,oligo
28663,28663,8.305,0.533,9.737,13.987,1351.000,11468.489,608.116,TMEM119,microglia
28664,28664,12.977,0.119,6.369,0.591,1318.000,11469.069,1371.612,DAPI,other
28665,28665,15.968,0.054,7.023,18.666,905.000,11466.262,2319.266,TMEM119,microglia
28666,28666,18.899,0.103,0.000,0.705,387.000,11461.659,5571.842,DAPI,other
28667,28667,89.028,0.000,0.000,0.000,285.000,11456.246,11249.688,GFAP,astrocyte
28668,28668,26.546,0.045,5.704,0.000,604.000,11462.106,11722.563,DAPI,other
28669,28669,5.169,42.753,0.750,0.042,1561.000,11469.150,12631.142,NeuN,neuron
28670,28670,18.920,0.000,0.000,2.367,799.000,11463.011,2915.711,DAPI,other
28671,28671,19.737,0.001,3.834,1.904,795.000,11465.011,3587.287,DAPI,other
28672,28672,25.565,0.000,1.817,0.000,448.000,11460.658,11698.853,DAPI,other
28673,28673,21.813,0.015,1.034,0.919,1058.000,11467.331,3251.994,DAPI,other
28674,28674,22.665,9.562,4.143,0.012,1094.000,11468.425,9280.691,DAPI,other
28675,28675,15.657,0.000,13.463,1.389,894.000,11472.545,1712.748,OLIG2,oligo
28676,28676,17.410,0.026,5.374,9.173,1000.000,11467.883,3012.471,TMEM119,microglia
28677,28677,26.984,0.046,0.000,19.116,890.000,11469.364,4374.976,TMEM119,microglia
28678,28678,23.351,7.870,0.000,0.083,737.000,11466.244,7704.213,DAPI,other
28679,28679,28.214,0.277,4.369,3.592,781.000,11465.845,14830.156,DAPI,other
28680,28680,10.263,0.160,2.467,15.769,1204.000,11472.207,931.640,TMEM119,microglia
28681,28681,17.111,0.000,3.244,0.000,1004.000,11470.234,3867.757,DAPI,other
28682,28682,31.646,0.028,15.795,0.228,756.000,11469.721,8794.548,OLIG2,oligo
28683,28683,12.312,0.000,0.000,0.000,1189.000,11469.871,13334.717,DAPI,other
28684,28684,25.788,23.822,0.000,0.131,567.000,11467.085,14780.838,NeuN,neuron
28685,28685,9.337,0.008,8.785,0.580,905.000,11475.762,968.861,DAPI,other
28686,28686,30.382,0.041,1.021,1.543,681.000,11467.072,8719.944,DAPI,other
28687,28687,14.291,0.106,7.720,1.731,1277.000,11474.787,1926.821,DAPI,other
28688,28688,24.140,0.175,0.235,0.147,914.000,11473.739,5392.067,DAPI,other
28689,28689,21.404,0.000,8.786,0.231,1270.000,11474.683,7909.526,DAPI,other
28690,28690,18.477,0.000,2.876,2.276,1201.000,11475.433,2601.553,DAPI,other
28691,28691,22.792,0.045,6.021,0.000,1040.000,11474.062,8615.300,DAPI,other
28692,28692,22.713,0.089,3.122,3.109,868.000,11474.130,3397.402,DAPI,other
28693,28693,18.037,0.000,0.000,0.000,436.000,11468.874,6354.534,DAPI,other
28694,28694,23.921,0.000,13.838,0.034,1052.000,11476.756,8831.078,OLIG2,oligo
28695,28695,15.575,0.065,3.192,0.001,771.000,11478.332,3065.262,DAPI,other
28696,28696,29.306,0.000,0.000,4.043,1104.000,11479.217,5071.711,DAPI,other
28697,28697,24.372,0.040,0.592,0.793,1432.000,11485.263,6080.251,DAPI,other
28698,28698,30.743,0.066,0.000,8.221,1434.000,11480.584,7634.215,DAPI,other
28699,28699,20.786,0.009,26.341,0.277,1156.000,11477.517,8110.528,OLIG2,oligo
28700,28700,18.068,0.000,3.619,2.523,962.000,11477.075,2475.932,DAPI,other
28701,28701,20.685,0.132,9.889,1.035,666.000,11472.800,3199.227,DAPI,other
28702,28702,32.329,0.042,0.000,2.216,1559.000,11487.667,8424.477,GFAP,astrocyte
28703,28703,19.607,0.000,0.707,2.018,1159.000,11479.886,3615.159,DAPI,other
28704,28704,16.637,0.100,7.418,0.404,921.000,11480.938,3800.314,DAPI,other
28705,28705,19.179,0.001,1.671,0.001,879.000,11476.636,5360.775,DAPI,other
28706,28706,29.433,0.000,5.705,1.399,1701.000,11483.891,7557.406,DAPI,other
28707,28707,16.759,0.000,0.086,8.159,1628.000,11487.558,4718.040,DAPI,other
28708,28708,19.295,0.000,0.000,1.637,736.000,11475.696,7206.648,DAPI,other
28709,28709,12.830,0.083,18.782,20.537,1374.000,11483.630,1209.465,TMEM119,microglia
28710,28710,12.794,0.031,17.418,0.000,705.000,11480.166,1263.687,OLIG2,oligo
28711,28711,11.735,0.000,14.287,6.196,771.000,11479.275,1286.528,OLIG2,oligo
28712,28712,32.390,0.048,0.050,33.753,895.000,11480.152,2519.562,TMEM119,microglia
28713,28713,20.488,0.000,2.560,0.998,1240.000,11481.896,4336.753,DAPI,other
28714,28714,18.166,0.248,0.000,15.203,866.000,11477.864,5770.129,TMEM119,microglia
28715,28715,27.813,0.356,4.111,0.131,450.000,11479.118,9222.438,DAPI,other
28716,28716,7.050,14.629,18.020,0.021,1479.000,11484.122,13136.855,OLIG2,oligo
28717,28717,14.068,0.000,3.947,6.504,1202.000,11483.574,2047.527,DAPI,other
28718,28718,21.531,0.000,4.394,13.218,629.000,11476.995,3423.800,TMEM119,microglia
28719,28719,24.462,0.000,10.605,0.336,1186.000,11484.131,7971.129,OLIG2,oligo
28720,28720,30.933,0.318,4.866,0.031,733.000,11478.400,10282.862,DAPI,other
28721,28721,19.673,0.434,0.000,0.000,1137.000,11484.656,13658.594,DAPI,other
28722,28722,30.400,0.225,7.679,1.377,895.000,11479.963,15032.274,DAPI,other
28723,28723,24.266,0.000,0.000,0.000,722.000,11480.199,2876.339,DAPI,other
28724,28724,20.240,0.202,5.896,1.095,1160.000,11485.532,3355.477,DAPI,other
28725,28725,15.610,0.000,2.002,0.594,816.000,11489.276,3821.449,DAPI,other
28726,28726,22.490,0.000,0.000,0.091,759.000,11482.279,5222.461,DAPI,other
28727,28727,25.430,0.022,0.000,19.938,1314.000,11487.775,5939.153,TMEM119,microglia
28728,28728,20.384,0.003,0.131,5.134,1949.000,11488.670,6824.338,DAPI,other
28729,28729,33.255,0.000,5.388,0.080,903.000,11483.630,9387.658,GFAP,astrocyte
28730,28730,14.792,0.004,13.849,6.741,2273.000,11503.689,2162.764,OLIG2,oligo
28731,28731,53.342,0.000,0.000,3.712,292.000,11475.925,9990.658,GFAP,astrocyte
28732,28732,6.150,0.000,2.063,0.122,875.000,11485.235,209.405,DAPI,other
28733,28733,26.567,0.000,0.000,15.725,654.000,11483.159,2834.179,TMEM119,microglia
28734,28734,15.508,0.000,0.412,0.000,957.000,11486.409,4120.256,DAPI,other
28735,28735,23.234,0.043,9.557,0.080,808.000,11490.301,6565.240,DAPI,other
28736,28736,24.505,0.489,0.447,0.192,1235.000,11488.991,7019.384,DAPI,other
28737,28737,7.097,0.000,0.000,0.000,1326.000,11490.000,14096.117,DAPI,other
28738,28738,6.961,0.043,0.757,8.442,898.000,11487.745,372.342,DAPI,other
28739,28739,17.344,0.043,21.155,1.108,1204.000,11489.222,2131.250,OLIG2,oligo
28740,28740,23.262,0.020,5.320,0.828,1166.000,11490.913,4391.766,DAPI,other
28741,28741,23.620,0.000,1.361,1.281,779.000,11488.204,5446.874,DAPI,other
28742,28742,18.965,0.000,0.614,0.016,1072.000,11487.049,6283.229,DAPI,other
28743,28743,21.140,0.000,0.669,0.010,1257.000,11490.586,6680.636,DAPI,other
28744,28744,20.171,0.000,2.994,0.000,497.000,11482.155,10489.117,DAPI,other
28745,28745,4.864,4.125,0.015,0.000,921.000,11486.975,13953.004,DAPI,other
28746,28746,12.658,0.023,0.000,0.030,947.000,11485.987,14269.586,DAPI,other
28747,28747,19.849,0.000,3.944,0.506,1013.000,11488.211,3304.927,DAPI,other
28748,28748,17.379,0.000,0.173,33.151,823.000,11490.621,4041.898,TMEM119,microglia
28749,28749,21.379,0.000,0.000,0.160,1121.000,11488.993,4828.081,DAPI,other
28750,28750,39.615,0.034,0.000,2.761,675.000,11483.761,6239.437,GFAP,astrocyte
28751,28751,20.321,0.000,0.284,0.189,1338.000,11495.565,2204.942,DAPI,other
28752,28752,17.565,0.025,7.274,8.982,1075.000,11491.240,1644.965,DAPI,other
28753,28753,22.439,0.000,0.718,0.000,1082.000,11490.188,5251.332,DAPI,other
28754,28754,21.394,0.000,0.078,0.739,1104.000,11492.529,6523.153,DAPI,other
28755,28755,31.232,0.000,0.000,1.737,612.000,11488.093,9969.492,DAPI,other
28756,28756,37.726,0.098,0.010,0.058,987.000,11489.293,12133.924,GFAP,astrocyte
28757,28757,7.844,0.117,1.481,8.680,1022.000,11490.519,554.367,DAPI,other
28758,28758,22.188,0.000,30.096,0.000,1070.000,11493.324,2925.861,OLIG2,oligo
28759,28759,22.745,0.000,13.340,0.000,1163.000,11494.037,8732.979,OLIG2,oligo
28760,28760,42.342,0.000,0.000,0.035,491.000,11486.379,9085.845,GFAP,astrocyte
28761,28761,5.828,41.105,0.344,0.000,1463.000,11495.116,13887.654,NeuN,neuron
28762,28762,7.011,0.000,0.000,0.000,1086.000,11490.681,14185.043,DAPI,other
28763,28763,10.216,0.012,8.333,0.282,1063.000,11491.915,1016.875,DAPI,other
28764,28764,18.340,0.041,0.051,1.030,1000.000,11492.295,6449.280,DAPI,other
28765,28765,23.775,0.000,0.468,0.000,489.000,11489.816,3483.611,DAPI,other
28766,28766,35.173,9.631,0.000,0.000,404.000,11488.228,10009.562,GFAP,astrocyte
28767,28767,12.024,21.407,0.000,0.038,833.000,11491.438,15287.030,NeuN,neuron
28768,28768,22.185,0.460,15.537,0.019,802.000,11495.099,3194.834,OLIG2,oligo
28769,28769,21.885,1.936,1.626,0.000,689.000,11493.604,9270.009,DAPI,other
28770,28770,10.503,1.076,15.852,0.198,660.000,11490.926,14506.174,OLIG2,oligo
28771,28771,22.228,0.340,0.000,42.153,679.000,11495.115,3587.804,TMEM119,microglia
28772,28772,24.302,0.000,6.527,0.120,1182.000,11497.728,7516.811,DAPI,other
28773,28773,39.687,0.095,0.000,0.000,550.000,11489.244,7818.725,GFAP,astrocyte
28774,28774,37.291,0.000,0.000,1.653,824.000,11494.797,9065.992,GFAP,astrocyte
28775,28775,23.914,0.165,2.504,0.470,822.000,11493.712,9769.962,DAPI,other
28776,28776,25.208,0.368,5.714,45.067,1096.000,11501.638,3424.150,TMEM119,microglia
28777,28777,25.239,0.000,0.064,6.880,903.000,11496.000,3715.750,DAPI,other
28778,28778,18.804,0.000,1.691,0.054,992.000,11496.378,4887.992,DAPI,other
28779,28779,25.217,0.158,1.164,0.000,1009.000,11497.135,5838.164,DAPI,other
28780,28780,32.415,31.670,5.845,0.085,885.000,11501.384,9992.452,NeuN,neuron
28781,28781,21.477,0.000,0.000,0.396,599.000,11492.352,11991.501,DAPI,other
28782,28782,20.390,51.947,0.000,0.192,1414.000,11499.793,14920.740,NeuN,neuron
28783,28783,18.623,0.000,0.937,0.380,965.000,11497.395,4969.774,DAPI,other
28784,28784,6.588,0.000,0.341,0.060,1697.000,11503.571,405.759,DAPI,other
28785,28785,14.829,0.000,0.922,0.000,398.000,11491.128,1815.128,DAPI,other
28786,28786,17.229,0.000,3.024,0.121,841.000,11497.087,3923.434,DAPI,other
28787,28787,28.576,0.014,17.548,3.256,566.000,11493.064,4448.101,OLIG2,oligo
28788,28788,17.503,0.000,2.071,1.329,1591.000,11505.943,6639.385,DAPI,other
28789,28789,11.900,0.005,0.084,0.389,1189.000,11498.032,1146.162,DAPI,other
28790,28790,17.381,0.022,15.730,0.000,766.000,11497.029,12731.291,OLIG2,oligo
28791,28791,41.363,15.517,0.000,0.000,669.000,11496.528,14724.024,GFAP,astrocyte
28792,28792,16.379,0.000,13.725,0.000,988.000,11505.066,11971.974,OLIG2,oligo
28793,28793,9.087,0.000,6.219,0.000,1705.000,11506.575,844.910,DAPI,other
28794,28794,22.861,0.000,0.000,2.695,1021.000,11502.474,6988.690,DAPI,other
28795,28795,4.836,37.002,0.010,0.000,1396.000,11504.341,11859.885,NeuN,neuron
28796,28796,22.631,0.008,1.536,0.000,778.000,11498.533,6910.533,DAPI,other
28797,28797,27.819,0.000,4.429,0.000,601.000,11498.727,7490.404,DAPI,other
28798,28798,16.626,0.029,0.873,0.000,919.000,11502.397,2235.533,DAPI,other
28799,28799,25.022,0.045,3.253,0.000,643.000,11504.513,2947.468,DAPI,other
28800,28800,27.505,0.000,5.554,8.872,525.000,11502.488,4467.402,DAPI,other
28801,28801,30.263,0.028,0.000,15.652,1467.000,11509.466,7244.380,TMEM119,microglia
28802,28802,24.017,0.000,6.017,0.135,1187.000,11507.949,7458.573,DAPI,other
28803,28803,20.851,0.000,0.000,0.152,296.000,11496.878,9747.973,DAPI,other
28804,28804,15.665,0.000,0.403,4.973,1265.000,11512.621,3900.756,DAPI,other
28805,28805,21.154,0.098,1.682,0.000,584.000,11502.979,5344.072,DAPI,other
28806,28806,26.273,0.000,6.685,3.156,1046.000,11507.247,7895.625,DAPI,other
