id,id,gfap,neun,olig2,tmem119,area,y,x,cell_type_orig,cell_type
22620,22620,10.798,0.020,0.000,0.000,991.000,10555.556,12767.674,DAPI,other
22621,22621,28.713,2.503,9.862,0.000,951.000,10555.777,13876.850,DAPI,other
22622,22622,19.825,40.882,0.000,0.118,1314.000,10555.133,14521.955,NeuN,neuron
22623,22623,6.647,46.352,0.197,0.016,978.000,10556.818,3919.981,NeuN,neuron
22624,22624,36.983,0.000,0.000,0.000,229.000,10546.729,1805.245,GFAP,astrocyte
22625,22625,9.574,0.000,0.000,0.000,594.000,10552.631,2383.808,DAPI,other
22626,22626,11.863,0.000,1.735,0.000,343.000,10553.224,5588.461,DAPI,other
22627,22627,15.891,0.013,11.872,1.031,768.000,10557.598,10595.439,OLIG2,oligo
22628,22628,18.268,0.108,0.000,0.000,381.000,10553.391,10759.268,DAPI,other
22629,22629,14.447,0.330,6.706,0.000,722.000,10561.305,2507.573,DAPI,other
22630,22630,12.557,0.209,0.000,0.848,1159.000,10561.034,2796.814,DAPI,other
22631,22631,13.293,0.000,0.000,0.000,796.000,10555.688,3592.342,DAPI,other
22632,22632,17.800,0.000,15.359,0.000,1127.000,10557.223,10283.914,OLIG2,oligo
22633,22633,20.082,0.091,0.000,1.134,995.000,10557.815,10542.565,DAPI,other
22634,22634,18.260,0.073,0.000,0.000,662.000,10554.495,13608.210,DAPI,other
22635,22635,16.030,9.690,4.612,9.868,1030.000,10566.001,14136.223,TMEM119,microglia
22636,22636,29.905,35.748,6.500,1.429,968.000,10559.957,3374.166,NeuN,neuron
22637,22637,27.158,28.397,0.000,0.000,531.000,10556.109,14420.815,NeuN,neuron
22638,22638,12.733,0.220,0.000,1.319,501.000,10557.367,2935.012,DAPI,other
22639,22639,11.745,44.884,0.000,1.741,517.000,10558.215,4681.064,NeuN,neuron
22640,22640,15.512,14.066,0.000,0.000,486.000,10556.615,7622.512,DAPI,other
22641,22641,18.022,3.063,0.717,10.836,1021.000,10563.530,14364.576,TMEM119,microglia
22642,22642,16.630,0.793,7.086,0.000,1069.000,10564.563,12605.476,DAPI,other
22643,22643,8.567,0.063,6.191,0.034,916.000,10567.060,12909.867,DAPI,other
22644,22644,26.831,0.000,13.514,0.029,1258.000,10569.551,1812.263,OLIG2,oligo
22645,22645,12.536,57.762,0.000,0.000,1187.000,10565.342,11607.947,NeuN,neuron
22646,22646,11.361,0.122,0.000,0.393,435.000,10559.680,5679.301,DAPI,other
22647,22647,8.053,40.161,0.000,0.000,935.000,10567.051,12083.130,NeuN,neuron
22648,22648,7.277,44.524,0.000,1.146,820.000,10567.266,3072.465,NeuN,neuron
22649,22649,19.793,0.000,3.444,0.104,788.000,10565.310,8699.541,DAPI,other
22650,22650,12.218,2.417,0.000,0.000,666.000,10564.538,11465.005,DAPI,other
22651,22651,11.198,10.276,0.000,0.075,1039.000,10569.273,7957.688,DAPI,other
22652,22652,13.426,2.217,0.000,0.623,451.000,10563.257,5250.590,DAPI,other
22653,22653,14.792,2.976,0.000,4.728,1033.000,10569.542,11203.214,DAPI,other
22654,22654,9.535,0.810,21.106,0.030,1219.000,10569.395,12116.113,OLIG2,oligo
22655,22655,21.353,2.374,0.000,3.676,768.000,10566.512,14393.887,DAPI,other
22656,22656,12.095,0.000,1.918,0.000,476.000,10562.905,2982.080,DAPI,other
22657,22657,18.276,0.001,0.004,0.001,793.000,10566.605,8083.980,DAPI,other
22658,22658,22.462,0.008,0.000,0.000,1060.000,10570.024,9260.443,DAPI,other
22659,22659,10.788,2.585,0.005,0.330,881.000,10570.087,3965.800,DAPI,other
22660,22660,14.434,0.000,0.000,0.250,904.000,10569.894,6600.582,DAPI,other
22661,22661,18.018,0.000,0.000,0.000,949.000,10573.370,9731.943,DAPI,other
22662,22662,15.280,0.077,14.997,0.031,1008.000,10570.884,11028.483,OLIG2,oligo
22663,22663,11.366,20.528,0.368,0.000,1298.000,10573.159,12735.121,NeuN,neuron
22664,22664,10.266,0.037,0.000,0.000,432.000,10565.354,12843.299,DAPI,other
22665,22665,11.445,0.165,0.000,0.000,956.000,10571.964,5649.711,DAPI,other
22666,22666,11.811,8.754,1.263,0.000,525.000,10567.838,4224.800,DAPI,other
22667,22667,14.852,20.670,0.058,0.115,1179.000,10580.226,7585.268,NeuN,neuron
22668,22668,20.133,0.000,0.379,0.721,1033.000,10575.834,8498.696,DAPI,other
22669,22669,18.034,0.040,0.000,5.984,1080.000,10575.029,8851.813,DAPI,other
22670,22670,13.976,0.387,24.360,0.000,1016.000,10573.657,9771.896,OLIG2,oligo
22671,22671,5.599,32.341,0.000,0.000,546.000,10568.811,13097.379,NeuN,neuron
22672,22672,12.573,0.463,0.011,0.000,843.000,10574.049,2644.830,DAPI,other
22673,22673,15.978,0.000,8.120,4.103,980.000,10577.245,9101.268,DAPI,other
22674,22674,25.057,0.000,0.000,0.000,1053.000,10575.804,9156.375,DAPI,other
22675,22675,16.188,0.000,0.000,0.000,586.000,10571.092,11101.176,DAPI,other
22676,22676,7.984,30.652,0.000,0.010,1522.000,10579.168,12289.878,NeuN,neuron
22677,22677,12.451,0.244,0.000,0.005,932.000,10578.262,4176.753,DAPI,other
22678,22678,17.622,0.000,24.065,0.720,489.000,10572.384,8771.791,OLIG2,oligo
22679,22679,17.213,0.003,0.006,14.006,656.000,10573.343,8011.093,TMEM119,microglia
22680,22680,9.412,0.565,0.000,0.716,1091.000,10576.066,6008.057,DAPI,other
22681,22681,15.179,0.000,1.175,0.000,1383.000,10581.572,7313.187,DAPI,other
22682,22682,11.928,0.097,0.000,0.000,1035.000,10579.887,12698.530,DAPI,other
22683,22683,9.452,9.144,0.000,0.013,1085.000,10581.641,8603.384,DAPI,other
22684,22684,11.980,0.000,0.000,0.000,879.000,10579.255,2996.175,DAPI,other
22685,22685,19.181,0.000,12.763,1.584,1060.000,10583.546,8638.045,OLIG2,oligo
22686,22686,16.956,0.000,12.007,0.588,707.000,10582.851,8788.325,OLIG2,oligo
22687,22687,11.240,0.446,0.000,0.000,634.000,10579.762,2094.159,DAPI,other
22688,22688,13.813,0.614,8.488,0.989,900.000,10579.808,2016.166,DAPI,other
22689,22689,11.928,0.000,0.000,0.000,387.000,10577.708,6037.305,DAPI,other
22690,22690,19.168,0.237,20.461,0.234,930.000,10583.651,10055.895,OLIG2,oligo
22691,22691,16.119,0.000,34.431,0.070,598.000,10580.298,10752.306,OLIG2,oligo
22692,22692,10.261,0.581,1.173,2.249,744.000,10583.983,3476.914,DAPI,other
22693,22693,9.467,0.095,0.000,0.000,1041.000,10589.855,6214.750,DAPI,other
22694,22694,20.681,0.000,14.685,1.852,432.000,10581.308,7992.734,OLIG2,oligo
22695,22695,13.613,23.424,0.000,0.000,589.000,10584.767,14116.234,NeuN,neuron
22696,22696,14.234,47.733,1.403,0.232,685.000,10585.451,10774.768,NeuN,neuron
22697,22697,11.138,57.844,0.417,0.000,557.000,10587.474,4225.467,NeuN,neuron
22698,22698,18.027,0.000,0.000,2.584,747.000,10586.351,8032.331,DAPI,other
22699,22699,20.772,0.000,0.000,1.782,749.000,10586.913,8936.507,DAPI,other
22700,22700,10.728,0.095,0.000,0.000,1102.000,10591.325,13298.934,DAPI,other
22701,22701,8.456,0.007,5.707,0.059,1827.000,10595.112,6629.380,DAPI,other
22702,22702,15.800,0.438,15.193,0.531,1951.000,10599.105,8572.110,OLIG2,oligo
22703,22703,20.629,0.000,25.927,2.200,983.000,10590.724,9679.120,OLIG2,oligo
22704,22704,19.564,3.362,0.000,0.016,1106.000,10588.519,13743.760,DAPI,other
22705,22705,14.321,8.231,0.021,3.624,884.000,10589.570,14244.503,DAPI,other
22706,22706,10.743,4.491,0.013,1.017,758.000,10588.582,5261.963,DAPI,other
22707,22707,14.063,0.000,0.000,0.286,756.000,10593.097,6303.241,DAPI,other
22708,22708,19.719,0.021,0.000,1.047,814.000,10588.604,9857.807,DAPI,other
22709,22709,13.259,0.000,0.000,0.000,702.000,10588.974,4884.574,DAPI,other
22710,22710,14.367,0.000,0.006,8.742,1013.000,10592.368,6953.498,DAPI,other
22711,22711,19.010,0.000,12.291,0.620,899.000,10591.789,8963.547,OLIG2,oligo
22712,22712,12.940,4.524,0.000,11.394,847.000,10591.475,14317.342,TMEM119,microglia
22713,22713,17.642,0.000,0.000,0.000,134.000,10581.119,8263.284,DAPI,other
22714,22714,10.707,0.000,11.479,0.000,970.000,10592.437,12163.293,OLIG2,oligo
22715,22715,12.427,0.035,0.000,0.000,1259.000,10595.753,4428.945,DAPI,other
22716,22716,10.843,0.243,0.000,0.000,502.000,10589.217,5060.203,DAPI,other
22717,22717,5.309,0.000,6.324,0.000,760.000,10592.576,5680.203,DAPI,other
22718,22718,11.056,0.197,0.000,1.747,928.000,10594.231,11973.475,DAPI,other
22719,22719,12.113,0.000,0.000,7.539,629.000,10594.399,6284.393,DAPI,other
22720,22720,19.495,0.037,0.000,0.255,1468.000,10598.916,6817.427,DAPI,other
22721,22721,26.924,0.000,0.000,1.284,317.000,10588.117,7490.959,DAPI,other
22722,22722,14.731,3.909,0.356,0.000,824.000,10597.705,7984.187,DAPI,other
22723,22723,16.355,0.000,0.000,0.000,248.000,10587.440,8243.573,DAPI,other
22724,22724,21.120,0.000,11.226,0.000,1038.000,10594.467,9013.908,OLIG2,oligo
22725,22725,19.120,0.000,19.933,0.384,601.000,10597.617,8506.408,OLIG2,oligo
22726,22726,16.483,0.000,0.000,0.218,238.000,10589.937,9138.471,DAPI,other
22727,22727,16.519,0.000,0.127,0.582,565.000,10594.773,9782.543,DAPI,other
22728,22728,18.466,0.000,0.000,0.151,947.000,10597.761,1921.998,DAPI,other
22729,22729,10.344,31.800,0.000,0.103,726.000,10596.267,5398.489,NeuN,neuron
22730,22730,8.587,31.367,0.000,0.000,455.000,10591.644,6366.600,NeuN,neuron
22731,22731,17.586,0.000,0.000,0.000,403.000,10596.370,8252.278,DAPI,other
22732,22732,21.226,0.015,0.000,0.000,880.000,10597.964,11083.098,DAPI,other
22733,22733,11.467,68.228,0.000,0.000,514.000,10593.346,2481.492,NeuN,neuron
22734,22734,7.964,3.964,0.000,1.037,782.000,10597.326,6176.119,DAPI,other
22735,22735,6.715,21.841,0.000,0.000,516.000,10595.804,10802.322,NeuN,neuron
22736,22736,10.092,0.000,0.000,0.000,694.000,10600.127,5513.255,DAPI,other
22737,22737,17.779,0.000,16.741,0.000,1124.000,10607.047,8270.781,OLIG2,oligo
22738,22738,17.889,0.000,17.005,2.975,925.000,10599.191,9572.709,OLIG2,oligo
22739,22739,20.993,0.129,2.313,7.388,1019.000,10607.094,10483.286,DAPI,other
22740,22740,11.039,0.000,0.000,0.000,335.000,10594.316,13327.376,DAPI,other
22741,22741,17.739,0.000,11.075,0.687,732.000,10603.406,9186.561,OLIG2,oligo
22742,22742,17.587,0.000,0.000,0.000,578.000,10599.289,10197.670,DAPI,other
22743,22743,22.535,0.000,9.043,0.203,607.000,10600.074,10505.369,DAPI,other
22744,22744,9.371,0.059,18.255,0.000,914.000,10602.767,12936.480,OLIG2,oligo
22745,22745,13.218,0.034,0.000,0.154,559.000,10599.805,2624.449,DAPI,other
22746,22746,17.007,15.191,0.000,0.044,1367.000,10609.432,5372.054,DAPI,other
22747,22747,14.573,23.727,0.000,0.000,1254.000,10609.667,8202.743,NeuN,neuron
22748,22748,34.101,42.368,0.000,0.000,655.000,10603.256,3405.925,NeuN,neuron
22749,22749,9.998,47.174,0.000,0.000,420.000,10602.562,6381.660,NeuN,neuron
22750,22750,18.062,0.132,20.769,0.058,1768.000,10609.779,9418.169,OLIG2,oligo
22751,22751,18.018,4.241,0.000,0.953,552.000,10601.255,10584.127,DAPI,other
22752,22752,16.819,4.955,13.404,0.370,602.000,10605.684,10760.724,OLIG2,oligo
22753,22753,9.053,0.677,0.000,0.404,1079.000,10611.968,5700.285,DAPI,other
22754,22754,16.754,0.000,0.000,6.717,1124.000,10606.375,7760.559,DAPI,other
22755,22755,10.926,0.025,1.569,0.000,835.000,10606.438,9211.241,DAPI,other
22756,22756,18.664,0.086,0.000,0.760,887.000,10606.884,9730.370,DAPI,other
22757,22757,9.312,0.441,0.054,0.071,764.000,10613.596,13318.750,DAPI,other
22758,22758,16.223,0.113,23.483,0.143,937.000,10606.560,13604.752,OLIG2,oligo
22759,22759,14.414,30.802,0.000,0.643,1074.000,10608.816,14460.838,NeuN,neuron
22760,22760,16.491,0.000,2.031,2.607,642.000,10606.321,6919.945,DAPI,other
22761,22761,16.730,0.017,11.540,1.439,1467.000,10613.263,7820.699,OLIG2,oligo
22762,22762,13.370,0.098,0.000,0.364,1099.000,10609.060,12261.777,DAPI,other
22763,22763,33.513,4.473,0.000,0.000,1075.000,10613.849,3429.807,GFAP,astrocyte
22764,22764,12.662,7.120,11.626,0.128,847.000,10611.341,5418.022,OLIG2,oligo
22765,22765,10.341,0.023,0.000,0.192,619.000,10605.939,12003.577,DAPI,other
22766,22766,12.381,0.000,0.000,0.130,577.000,10607.645,4209.641,DAPI,other
22767,22767,13.754,0.000,0.000,0.196,491.000,10606.623,4743.442,DAPI,other
22768,22768,19.917,0.000,21.079,0.000,471.000,10607.412,7485.722,OLIG2,oligo
22769,22769,6.880,0.328,0.000,0.000,500.000,10607.186,3513.450,DAPI,other
22770,22770,7.077,23.952,0.000,0.075,479.000,10607.192,3905.674,NeuN,neuron
22771,22771,16.216,0.693,0.000,0.619,1167.000,10615.233,9240.156,DAPI,other
22772,22772,19.815,0.062,0.349,7.297,1056.000,10614.609,9701.481,DAPI,other
22773,22773,11.082,78.991,0.000,0.000,464.000,10610.485,2474.672,NeuN,neuron
22774,22774,10.219,2.984,0.000,0.000,955.000,10617.707,6161.768,DAPI,other
22775,22775,16.556,0.219,32.842,0.049,982.000,10613.393,9125.668,OLIG2,oligo
22776,22776,9.874,0.000,0.000,0.000,602.000,10611.904,12024.444,DAPI,other
22777,22777,8.362,0.000,0.670,0.000,506.000,10606.785,13224.184,DAPI,other
22778,22778,11.745,0.013,0.000,0.413,758.000,10614.206,6269.914,DAPI,other
22779,22779,18.751,0.000,0.000,0.041,511.000,10608.260,9283.871,DAPI,other
22780,22780,11.042,0.152,0.000,0.255,880.000,10613.568,3839.085,DAPI,other
22781,22781,19.145,39.526,0.000,0.000,1114.000,10614.869,11147.289,NeuN,neuron
22782,22782,10.965,3.559,1.289,0.000,1240.000,10616.350,12309.038,DAPI,other
22783,22783,13.054,0.247,12.050,0.484,971.000,10625.324,12644.046,OLIG2,oligo
22784,22784,10.683,0.038,0.303,0.000,666.000,10617.368,12953.757,DAPI,other
22785,22785,10.493,0.000,0.000,0.000,446.000,10612.101,6065.877,DAPI,other
22786,22786,19.385,0.666,12.595,0.000,880.000,10615.319,10268.906,OLIG2,oligo
22787,22787,11.971,23.196,0.000,0.000,276.000,10610.649,10808.808,NeuN,neuron
22788,22788,12.746,0.247,18.129,0.000,858.000,10620.744,12625.170,OLIG2,oligo
22789,22789,11.943,9.386,0.000,0.809,593.000,10613.282,14303.944,DAPI,other
22790,22790,17.031,0.000,3.574,0.475,1435.000,10622.520,6783.662,DAPI,other
22791,22791,11.270,0.000,0.000,0.000,392.000,10612.653,11442.166,DAPI,other
22792,22792,15.553,9.537,0.000,1.337,713.000,10616.986,14099.010,DAPI,other
22793,22793,19.909,0.000,0.098,0.024,1233.000,10621.431,6851.096,DAPI,other
22794,22794,16.420,0.463,0.000,9.610,805.000,10618.021,9097.034,TMEM119,microglia
22795,22795,18.789,0.000,25.631,0.024,778.000,10620.634,9590.337,OLIG2,oligo
22796,22796,10.983,0.428,5.812,0.428,1109.000,10618.904,3483.086,DAPI,other
22797,22797,20.298,0.000,0.000,0.000,463.000,10616.724,7466.473,DAPI,other
22798,22798,18.339,0.000,0.691,0.069,375.000,10613.155,8926.699,DAPI,other
22799,22799,14.396,0.502,0.000,0.103,1089.000,10619.175,12192.997,DAPI,other
22800,22800,12.337,0.000,5.280,0.000,264.000,10611.390,4683.523,DAPI,other
22801,22801,18.413,0.588,0.202,0.118,1052.000,10623.312,8146.987,DAPI,other
22802,22802,10.974,0.034,17.891,0.612,975.000,10621.149,5171.314,OLIG2,oligo
22803,22803,11.432,0.000,23.205,0.000,984.000,10621.239,6696.996,OLIG2,oligo
22804,22804,9.533,0.000,0.000,0.000,916.000,10621.135,10440.491,DAPI,other
22805,22805,17.728,0.324,6.095,0.000,401.000,10616.935,8736.638,DAPI,other
22806,22806,15.984,0.000,18.247,0.512,737.000,10621.905,9769.532,OLIG2,oligo
22807,22807,13.767,0.000,17.209,0.652,928.000,10624.691,10777.522,OLIG2,oligo
22808,22808,8.660,2.434,0.000,0.633,712.000,10620.603,5448.666,DAPI,other
22809,22809,19.149,0.000,0.567,2.881,335.000,10620.078,9567.137,DAPI,other
22810,22810,16.917,15.200,0.000,0.000,421.000,10618.520,7547.437,DAPI,other
22811,22811,14.900,0.071,0.012,1.128,592.000,10620.753,11374.723,DAPI,other
22812,22812,11.265,0.000,0.000,0.000,722.000,10624.694,5850.788,DAPI,other
22813,22813,15.777,0.000,0.000,0.041,682.000,10626.900,7491.672,DAPI,other
22814,22814,19.444,0.000,0.000,2.766,1084.000,10625.183,7662.056,DAPI,other
22815,22815,15.629,0.113,0.000,0.051,1111.000,10632.209,11505.374,DAPI,other
22816,22816,24.092,0.000,0.000,0.026,532.000,10623.271,9276.915,DAPI,other
22817,22817,13.223,0.040,0.517,0.218,808.000,10626.802,11397.839,DAPI,other
22818,22818,10.947,0.045,0.000,0.411,1049.000,10625.700,3766.049,DAPI,other
22819,22819,9.480,0.106,11.060,0.000,911.000,10628.544,11987.338,OLIG2,oligo
22820,22820,12.536,0.951,0.000,0.000,1290.000,10636.509,2355.548,DAPI,other
22821,22821,13.815,11.838,0.000,0.068,903.000,10629.328,4992.300,DAPI,other
22822,22822,10.405,0.553,0.000,0.139,553.000,10626.298,2426.222,DAPI,other
22823,22823,13.350,0.067,8.891,0.000,523.000,10627.591,4681.876,DAPI,other
22824,22824,13.543,0.000,27.705,0.000,1015.000,10631.478,5293.637,OLIG2,oligo
22825,22825,16.297,0.000,0.000,6.989,720.000,10628.986,10237.106,DAPI,other
22826,22826,9.637,5.954,6.974,3.743,799.000,10630.975,1970.340,DAPI,other
22827,22827,12.327,0.000,2.356,0.000,618.000,10627.723,3068.587,DAPI,other
22828,22828,13.954,45.104,0.258,0.000,613.000,10631.729,9140.664,NeuN,neuron
22829,22829,8.936,19.716,0.000,0.000,958.000,10632.193,13116.921,NeuN,neuron
22830,22830,21.647,1.928,13.150,0.885,1429.000,10637.908,14435.881,OLIG2,oligo
22831,22831,33.188,0.000,7.764,0.000,995.000,10633.438,1787.207,GFAP,astrocyte
22832,22832,10.932,0.308,0.000,0.000,1031.000,10634.991,2718.470,DAPI,other
22833,22833,15.668,0.065,0.000,0.308,982.000,10633.866,7113.142,DAPI,other
22834,22834,10.078,22.786,0.074,0.079,1211.000,10634.171,8644.173,NeuN,neuron
22835,22835,17.070,0.000,15.245,0.130,926.000,10631.945,8793.388,OLIG2,oligo
22836,22836,14.910,0.000,0.000,0.000,578.000,10628.735,9866.128,DAPI,other
22837,22837,7.989,0.000,0.184,0.757,445.000,10628.519,12916.649,DAPI,other
22838,22838,25.175,0.581,0.000,0.000,377.000,10624.732,14373.997,DAPI,other
22839,22839,13.979,0.000,0.024,2.201,850.000,10636.854,1944.934,DAPI,other
22840,22840,20.015,0.000,0.000,0.000,618.000,10633.570,10287.998,DAPI,other
22841,22841,17.590,0.090,0.000,8.565,998.000,10637.660,8936.777,DAPI,other
22842,22842,14.384,0.189,0.000,0.000,586.000,10632.058,4087.654,DAPI,other
22843,22843,8.576,83.490,0.000,0.000,918.000,10638.212,5435.709,NeuN,neuron
22844,22844,15.630,0.000,0.000,0.000,675.000,10634.905,9677.350,DAPI,other
22845,22845,13.004,0.449,0.000,0.630,1106.000,10639.721,12146.670,DAPI,other
22846,22846,12.608,0.000,2.710,0.000,421.000,10634.052,4728.857,DAPI,other
22847,22847,7.472,83.328,0.000,0.000,1154.000,10643.368,6201.693,NeuN,neuron
22848,22848,15.875,0.041,15.815,3.131,680.000,10635.200,10171.859,OLIG2,oligo
22849,22849,4.197,0.055,0.000,0.000,1028.000,10643.985,12936.886,DAPI,other
22850,22850,11.725,0.000,21.236,0.000,766.000,10641.051,5582.829,OLIG2,oligo
22851,22851,17.550,0.000,0.000,6.115,1397.000,10643.601,7789.795,DAPI,other
22852,22852,16.834,0.000,30.697,0.469,923.000,10643.140,9287.607,OLIG2,oligo
22853,22853,16.059,0.018,27.092,0.072,979.000,10639.569,9893.653,OLIG2,oligo
22854,22854,15.962,0.008,0.427,0.062,839.000,10639.993,11316.944,DAPI,other
22855,22855,11.783,0.021,0.008,0.015,1214.000,10647.420,2511.888,DAPI,other
22856,22856,12.236,0.018,16.857,0.000,900.000,10641.107,5638.977,OLIG2,oligo
22857,22857,15.323,0.000,0.000,0.000,433.000,10636.051,10627.367,DAPI,other
22858,22858,15.039,34.930,0.031,0.108,489.000,10637.076,10976.164,NeuN,neuron
22859,22859,31.379,1.776,0.000,0.641,780.000,10643.967,14377.832,DAPI,other
22860,22860,10.031,0.000,0.000,0.000,583.000,10639.256,2540.220,DAPI,other
22861,22861,13.365,0.000,3.972,0.000,427.000,10643.005,5600.244,DAPI,other
22862,22862,13.708,23.670,0.044,0.162,685.000,10640.966,8041.872,NeuN,neuron
22863,22863,14.707,0.080,13.591,0.845,761.000,10642.807,10930.057,OLIG2,oligo
22864,22864,10.380,0.049,0.000,0.000,408.000,10636.596,13209.056,DAPI,other
22865,22865,10.731,13.589,0.000,0.105,875.000,10644.333,5081.395,DAPI,other
22866,22866,8.840,0.000,0.000,0.000,966.000,10644.061,12064.569,DAPI,other
22867,22867,15.060,3.954,0.000,3.179,453.000,10640.475,14484.594,DAPI,other
22868,22868,11.790,0.604,0.000,0.028,1109.000,10645.748,5116.105,DAPI,other
22869,22869,10.232,31.365,0.000,0.000,345.000,10637.728,6567.499,NeuN,neuron
22870,22870,15.638,5.899,8.326,0.281,912.000,10649.179,10954.321,DAPI,other
22871,22871,9.105,1.018,0.000,0.086,1221.000,10649.733,13809.286,DAPI,other
22872,22872,20.097,0.719,0.000,0.000,473.000,10642.192,11077.951,DAPI,other
22873,22873,8.862,0.000,0.000,0.000,710.000,10644.970,6361.566,DAPI,other
22874,22874,12.507,0.553,0.000,0.000,562.000,10647.566,11399.110,DAPI,other
22875,22875,10.023,6.379,0.000,0.000,430.000,10643.584,6069.351,DAPI,other
22876,22876,19.081,0.000,17.822,0.043,958.000,10649.610,8005.175,OLIG2,oligo
22877,22877,17.220,0.000,18.875,0.020,1183.000,10651.222,9406.951,OLIG2,oligo
22878,22878,8.687,10.190,0.000,0.000,463.000,10643.747,9632.130,DAPI,other
22879,22879,24.221,0.000,0.000,0.000,1374.000,10649.125,10456.415,DAPI,other
22880,22880,9.850,0.546,0.000,0.000,731.000,10648.620,2216.350,DAPI,other
22881,22881,9.662,6.075,0.000,0.841,763.000,10649.609,3773.716,DAPI,other
22882,22882,11.952,0.000,0.000,0.000,1153.000,10656.079,4865.504,DAPI,other
22883,22883,19.681,0.009,18.303,0.419,897.000,10652.755,10523.674,OLIG2,oligo
22884,22884,11.178,0.036,12.611,0.203,691.000,10649.460,3815.796,OLIG2,oligo
22885,22885,14.365,1.717,0.000,0.118,756.000,10654.448,4952.861,DAPI,other
22886,22886,11.840,0.291,0.000,0.107,412.000,10647.932,2964.005,DAPI,other
22887,22887,5.233,17.536,0.000,0.000,1118.000,10657.561,5400.775,DAPI,other
22888,22888,16.637,0.018,0.000,0.033,1998.000,10664.557,9986.701,DAPI,other
22889,22889,19.193,0.000,0.000,0.197,1012.000,10654.554,10057.123,DAPI,other
22890,22890,8.540,72.887,0.000,0.534,1187.000,10661.312,2913.891,NeuN,neuron
22891,22891,9.239,47.539,0.000,0.000,809.000,10655.520,6550.127,NeuN,neuron
22892,22892,14.825,0.624,0.284,0.484,744.000,10660.567,10162.754,DAPI,other
22893,22893,15.877,51.318,0.000,3.169,472.000,10658.189,10182.182,NeuN,neuron
22894,22894,26.675,0.000,0.000,0.000,1024.000,10658.232,10497.283,DAPI,other
