Feature ID,Feature Name,Feature count topic 1to2,Feature log2 fold change topic 1to2,Feature count topic 3to11,Feature log2 fold change topic 3to11
ENSG00000163399,ATP1A1,129,-1.8560,468,1.85601
ENSG00000198162,MAN1A2,712,0.76560,419,-0.7656
ENSG00000092621,PHGDH,144,0.95353,74,-0.9535
ENSG00000265808,SEC22B,48,0.06941,46,-0.0694
ENSG00000226067,LINC00623,21,-0.5414,31,0.54148
ENSG00000171943,SRGAP2C,131,2.22630,28,-2.2263
ENSG00000232527,LINC02802,5,-2.8253,37,2.82530
ENSG00000196369,SRGAP2B,80,1.62858,26,-1.6285
ENSG00000162825,NBPF20,33,1.52074,11,-1.5207
ENSG00000265491,RNF115,75,0.86595,41,-0.8659
ENSG00000186141,POLR3C,17,-0.2745,21,0.27456
ENSG00000131788,PIAS3,12,-0.1873,13,0.18736
ENSG00000198483,ANKRD35,9,-1.1579,22,1.15796
ENSG00000131779,PEX11B,14,-1.0040,28,1.00407
ENSG00000265241,RBM8A,130,0.19197,113,-0.1919
ENSG00000272031,ANKRD34A,2,-3.4760,26,3.47601
ENSG00000121851,POLR3GL,54,0.40262,40,-0.4026
ENSG00000265972,TXNIP,150,2.41172,28,-2.4117
ENSG00000268043,NBPF12,62,2.36012,12,-2.3601
ENSG00000131791,PRKAB2,17,0.14241,16,-0.1424
ENSG00000178104,PDE4DIP,193,0.10388,180,-0.1038
ENSG00000274265,AC245297.3,68,2.05437,16,-2.0543
ENSG00000272755,AC245297.2,50,3.27708,5,-3.2770
ENSG00000178096,BOLA1,4,-2.0773,20,2.07731
ENSG00000159164,SV2A,108,-1.1875,248,1.18758
ENSG00000143368,SF3B4,10,-1.0859,22,1.08599
ENSG00000264522,OTUD7B,130,3.19038,14,-3.1903
ENSG00000136631,VPS45,18,-0.5743,27,0.57439
ENSG00000023902,PLEKHO1,33,-1.1766,74,1.17660
ENSG00000143401,ANP32E,118,0.40531,89,-0.4053
ENSG00000117362,APH1A,48,1.37715,18,-1.3771
ENSG00000266472,MRPS21,81,-1.8480,294,1.84804
ENSG00000117360,PRPF3,34,1.06044,16,-1.0604
ENSG00000163125,RPRD2,37,0.17703,32,-0.1770
ENSG00000143374,TARS2,20,0.01662,19,-0.0166
ENSG00000143369,ECM1,3,-2.4806,19,2.48060
ENSG00000143384,MCL1,29,0.73485,17,-0.7348
ENSG00000143420,ENSA,127,-1.5121,363,1.51214
ENSG00000143418,CERS2,128,3.11793,14,-3.1179
ENSG00000197622,CDC42SE1,30,0.57317,20,-0.5731
ENSG00000213190,MLLT11,77,-2.5109,444,2.51093
ENSG00000143458,GABPB2,69,2.95472,8,-2.9547
ENSG00000163156,SCNM1,27,-0.3430,35,0.34305
ENSG00000163159,VPS72,23,-0.4266,31,0.42668
ENSG00000159352,PSMD4,112,-0.9479,216,0.94790
ENSG00000143393,PI4KB,40,0.03152,39,-0.0315
ENSG00000143416,SELENBP1,10,-1.4675,28,1.46754
ENSG00000159377,PSMB4,118,-0.9690,232,0.96908
ENSG00000143442,POGZ,101,1.72103,30,-1.7210
ENSG00000143376,SNX27,58,0.20009,51,-0.2000
ENSG00000159409,CELF3,1,-4.7771,44,4.77712
ENSG00000143436,MRPL9,18,-1.2653,43,1.26531
ENSG00000159445,THEM4,29,1.24439,12,-1.2443
ENSG00000197747,S100A10,16,-1.6893,54,1.68930
ENSG00000163191,S100A11,42,1.38697,16,-1.3869
ENSG00000197956,S100A6,112,-1.6399,352,1.63991
ENSG00000188643,S100A16,24,-0.8746,45,0.87464
ENSG00000189171,S100A13,191,-0.4713,265,0.47132
ENSG00000160678,S100A1,176,0.05677,169,-0.0567
ENSG00000160679,CHTOP,50,0.27854,41,-0.2785
ENSG00000143553,SNAPIN,14,-1.0387,29,1.03877
ENSG00000143621,ILF2,62,-0.0959,67,0.09594
ENSG00000143624,INTS3,46,0.28159,38,-0.2815
ENSG00000143614,GATAD2B,75,1.49058,26,-1.4905
ENSG00000198837,DENND4B,19,-1.1769,45,1.17694
ENSG00000143543,JTB,82,-1.0980,177,1.09800
ENSG00000143545,RAB13,46,0.24118,39,-0.2411
ENSG00000177954,RPS27,1724,-0.0963,1844,0.09632
ENSG00000143549,TPM3,187,-1.2584,447,1.25849
ENSG00000143612,C1orf43,91,-0.7664,155,0.76640
ENSG00000143569,UBAP2L,26,-0.9174,50,0.91746
ENSG00000143575,HAX1,32,-1.3986,86,1.39865
ENSG00000160714,UBE2Q1,68,-0.6565,108,0.65652
ENSG00000160716,CHRNB2,2,-3.2541,21,3.25412
ENSG00000160710,ADAR,97,-0.1093,105,0.10936
ENSG00000143603,KCNN3,46,0.36494,36,-0.3649
ENSG00000163344,PMVK,62,-0.9786,123,0.97867
ENSG00000163346,PBXIP1,71,-0.1065,77,0.10653
ENSG00000163348,PYGO2,10,-0.6741,16,0.67419
ENSG00000173207,CKS1B,18,0.30885,15,-0.3088
ENSG00000160688,FLAD1,8,-1.4783,25,1.47833
ENSG00000143537,ADAM15,49,1.43525,18,-1.4352
ENSG00000143590,EFNA3,2,-3.2129,24,3.21297
ENSG00000179085,DPM3,51,-0.7769,88,0.77695
ENSG00000163463,KRTCAP2,108,0.30548,87,-0.3054
ENSG00000173171,MTX1,12,-1.1827,28,1.18274
ENSG00000177628,GBA,45,-0.2401,53,0.24012
ENSG00000160767,FAM189B,20,-0.1799,23,0.17991
ENSG00000116521,SCAMP3,55,0.57640,37,-0.5764
ENSG00000176444,CLK2,18,0.66367,11,-0.6636
ENSG00000160752,FDPS,67,-1.0102,136,1.01024
ENSG00000160753,RUSC1,29,-0.9966,58,0.99660
ENSG00000116539,ASH1L,406,1.36025,158,-1.3602
ENSG00000163374,YY1AP1,32,-0.4524,45,0.45243
ENSG00000132676,DAP3,25,-0.8314,45,0.83140
ENSG00000116580,GON4L,56,1.09770,26,-1.0977
ENSG00000132718,SYT11,418,0.07084,398,-0.0708
ENSG00000132680,KHDC4,32,1.00351,16,-1.0035
ENSG00000116584,ARHGEF2,111,1.32972,44,-1.3297
ENSG00000163479,SSR2,53,-0.3722,69,0.37222
ENSG00000160803,UBQLN4,36,-0.8580,65,0.85803
ENSG00000116586,LAMTOR2,40,-1.7196,134,1.71967
ENSG00000160789,LMNA,89,1.86924,24,-1.8692
ENSG00000196189,SEMA4A,5,-2.5794,33,2.57945
ENSG00000160785,SLC25A44,18,-0.7670,31,0.76702
ENSG00000160783,PMF1,27,0.31875,21,-0.3187
ENSG00000160781,PAQR6,791,2.40400,149,-2.4040
ENSG00000198952,SMG5,25,-0.1961,29,0.19613
ENSG00000198715,GLMP,15,0.15272,13,-0.1527
ENSG00000163468,CCT3,93,-0.5380,135,0.53806
ENSG00000125462,C1orf61,310,-1.4550,850,1.45503
ENSG00000116604,MEF2D,15,-2.2201,72,2.22019
ENSG00000163382,NAXE,41,-1.3939,108,1.39398
ENSG00000160818,GPATCH4,56,-0.6939,90,0.69391
ENSG00000132702,HAPLN2,192,3.16714,21,-3.1671
ENSG00000132692,BCAN,155,-0.0372,160,0.03723
ENSG00000132688,NES,50,1.58759,16,-1.5875
ENSG00000143319,ISG20L2,20,0.61591,13,-0.6159
ENSG00000143314,MRPL24,54,-0.2925,67,0.29250
ENSG00000143321,HDGF,92,0.20623,79,-0.2062
ENSG00000143294,PRCC,38,-0.2986,46,0.29868
ENSG00000163565,IFI16,107,3.20300,11,-3.2030
ENSG00000162706,CADM3,29,-2.4152,156,2.41526
ENSG00000158716,DUSP23,11,-1.4428,32,1.44288
ENSG00000158710,TAGLN2,26,0.39420,20,-0.3942
ENSG00000177807,KCNJ10,268,2.30021,54,-2.3002
ENSG00000143315,PIGM,49,1.96238,12,-1.9623
ENSG00000162728,KCNJ9,49,-0.3135,61,0.31356
ENSG00000162729,IGSF8,108,0.11101,100,-0.1110
ENSG00000018625,ATP1A2,231,-0.4000,305,0.40004
ENSG00000143318,CASQ1,6,-1.4396,16,1.43964
ENSG00000162734,PEA15,683,-0.4528,935,0.45284
ENSG00000132716,DCAF8,84,0.57971,56,-0.5797
ENSG00000162735,PEX19,38,-0.7524,65,0.75244
ENSG00000122218,COPA,139,0.35014,109,-0.3501
ENSG00000162736,NCSTN,43,1.15236,19,-1.1523
ENSG00000215845,TSTD1,12,-3.4495,141,3.44955
ENSG00000158773,USF1,6,-1.6842,21,1.68425
ENSG00000162755,KLHDC9,4,-3.0343,33,3.03438
ENSG00000143256,PFDN2,177,-0.3862,231,0.38628
ENSG00000158793,NIT1,17,-0.8010,29,0.80103
ENSG00000158796,DEDD,13,-0.0263,14,0.02639
ENSG00000143222,UFC1,66,-1.1445,147,1.14450
ENSG00000143224,PPOX,11,-0.5842,17,0.58420
ENSG00000158850,B4GALT3,6,-1.5261,19,1.52615
ENSG00000158859,ADAMTS4,112,4.67135,4,-4.6713
ENSG00000158864,NDUFS2,98,-0.5282,142,0.52825
ENSG00000158882,TOMM40L,6,-2.3805,31,2.38053
ENSG00000248485,PCP4L1,1,-4.8629,33,4.86293
ENSG00000143252,SDHC,106,-0.0218,108,0.02180
ENSG00000081721,DUSP12,14,-0.1788,16,0.17884
ENSG00000118217,ATF6,66,1.06795,31,-1.0679
ENSG00000198929,NOS1AP,26,-0.8619,47,0.86195
ENSG00000152332,UHMK1,57,-0.9285,109,0.92852
ENSG00000117143,UAP1,11,-1.5351,32,1.53512
ENSG00000162733,DDR2,50,1.62413,16,-1.6241
ENSG00000117152,RGS4,44,-2.9824,349,2.98243
ENSG00000143248,RGS5,179,0.45097,131,-0.4509
ENSG00000185630,PBX1,86,-0.0990,92,0.09909
ENSG00000143198,MGST3,140,-1.9317,534,1.93177
ENSG00000143149,ALDH9A1,48,0.08165,45,-0.0816
ENSG00000143183,TMCO1,125,0.84621,69,-0.8462
ENSG00000143157,POGK,77,1.91871,20,-1.9187
ENSG00000152382,TADA1,8,-1.2945,19,1.29451
ENSG00000143195,ILDR2,9,-1.3238,23,1.32386
ENSG00000143190,POU2F1,53,1.30496,21,-1.3049
ENSG00000143162,CREG1,47,0.46950,34,-0.4695
ENSG00000143158,MPC2,35,-2.3634,180,2.36347
ENSG00000143164,DCAF6,17,-2.5431,100,2.54310
ENSG00000143155,TIPRL,43,-0.0826,46,0.08261
ENSG00000213064,SFT2D2,50,2.17603,11,-2.1760
ENSG00000143153,ATP1B1,625,-0.4488,853,0.44885
ENSG00000143156,NME7,11,-0.8250,19,0.82509
ENSG00000117475,BLZF1,33,0.85217,18,-0.8521
ENSG00000117477,CCDC181,22,-0.9492,42,0.94926
ENSG00000075945,KIFAP3,104,-1.1530,231,1.15305
ENSG00000116132,PRRX1,40,1.22941,17,-1.2294
ENSG00000117523,PRRC2C,1089,1.91496,288,-1.9149
ENSG00000117533,VAMP4,22,-0.6739,35,0.67390
ENSG00000010165,EEF1AKNMT,11,-0.5822,17,0.58222
ENSG00000197959,DNM3,166,1.27195,68,-1.2719
ENSG00000094975,SUCO,57,1.34684,22,-1.3468
ENSG00000117592,PRDX6,82,-0.7431,138,0.74313
ENSG00000234741,GAS5,128,0.24762,108,-0.2476
ENSG00000135870,RC3H1,24,0.92231,13,-0.9223
ENSG00000152061,RABGAP1L,60,-0.3303,75,0.33032
ENSG00000116161,CACYBP,122,-1.2583,293,1.25835
ENSG00000120333,MRPS14,33,0.12014,30,-0.1201
ENSG00000116147,TNR,97,-0.1758,110,0.17582
ENSG00000143207,COP1,14,-0.7287,23,0.72877
ENSG00000152092,ASTN1,12,-2.3937,66,2.39373
ENSG00000198797,BRINP2,15,-1.3275,39,1.32756
ENSG00000075391,RASAL2,28,-0.4517,39,0.45179
ENSG00000116199,FAM20B,36,-0.8887,66,0.88877
ENSG00000143322,ABL2,64,1.11860,29,-1.1186
ENSG00000169905,TOR1AIP2,60,1.16182,27,-1.1618
ENSG00000143337,TOR1AIP1,37,0.46716,27,-0.4671
ENSG00000135837,CEP350,312,2.13920,70,-2.1392
ENSG00000116260,QSOX1,26,-0.1445,29,0.14457
ENSG00000230124,ACBD6,39,-0.1786,44,0.17866
ENSG00000143324,XPR1,18,-0.5714,27,0.57143
ENSG00000135823,STX6,32,-0.2939,39,0.29399
ENSG00000162783,IER5,1,-3.2415,15,3.24153
ENSG00000198216,CACNA1E,20,-2.2360,98,2.23603
ENSG00000135821,GLUL,513,0.16037,459,-0.1603
ENSG00000135829,DHX9,56,-0.0612,58,0.06129
ENSG00000157064,NMNAT2,24,-2.2279,115,2.22790
ENSG00000116698,SMG7,27,-0.3240,34,0.32406
ENSG00000162704,ARPC5,160,0.60574,105,-0.6057
ENSG00000143344,RGL1,48,0.38232,37,-0.3823
ENSG00000198756,COLGALT2,87,1.15351,39,-1.1535
ENSG00000198860,TSEN15,42,-0.2724,51,0.27246
ENSG00000116667,C1orf21,42,-1.7824,146,1.78249
ENSG00000116406,EDEM3,20,0.18336,18,-0.1833
ENSG00000121486,TRMT1L,22,0.67829,13,-0.6782
ENSG00000116679,IVNS1ABP,59,1.30579,24,-1.3057
ENSG00000047410,TPR,401,1.65879,127,-1.6587
ENSG00000157181,ODR4,88,2.32556,17,-2.3255
ENSG00000116741,RGS2,5,-2.5552,31,2.55521
ENSG00000116750,UCHL5,56,-0.1840,64,0.18408
ENSG00000116747,RO60,99,1.81227,28,-1.8122
ENSG00000023572,GLRX2,28,-1.3628,74,1.36286
ENSG00000134371,CDC73,70,1.51211,24,-1.5121
ENSG00000162630,B3GALT2,32,-0.9837,64,0.98377
ENSG00000287364,AL353709.1,9,-0.6484,15,0.64848
ENSG00000177888,ZBTB41,37,0.84067,21,-0.8406
ENSG00000151414,NEK7,86,2.34669,17,-2.3466
ENSG00000162702,ZNF281,93,2.08344,22,-2.0834
ENSG00000118200,CAMSAP2,216,0.11461,199,-0.1146
ENSG00000116852,KIF21B,11,-1.5036,33,1.50367
ENSG00000116857,TMEM9,44,-1.6227,136,1.62276
ENSG00000118194,TNNT2,5,-1.5755,14,1.57553
ENSG00000174307,PHLDA3,65,0.30043,53,-0.3004
ENSG00000159176,CSRP1,624,1.46543,226,-1.4654
ENSG00000134369,NAV1,175,1.98320,44,-1.9832
ENSG00000198700,IPO9,59,-0.0310,60,0.03107
ENSG00000198892,SHISA4,104,-0.2809,127,0.28097
ENSG00000134375,TIMM17A,32,-1.6010,98,1.60105
ENSG00000170075,GPR37L1,51,0.06570,49,-0.0657
ENSG00000143862,ARL8A,118,0.32248,94,-0.3224
ENSG00000077152,UBE2T,0,-5.3643,27,5.36437
ENSG00000077157,PPP1R12B,185,1.54106,63,-1.5410
ENSG00000117139,KDM5B,34,0.45762,25,-0.4576
ENSG00000183155,RABIF,7,-2.1542,34,2.15420
ENSG00000117153,KLHL12,9,-1.8518,33,1.85189
ENSG00000159346,ADIPOR1,53,0.23942,45,-0.2394
ENSG00000159348,CYB5R1,31,-0.4249,42,0.42493
ENSG00000163444,TMEM183A,33,-1.8300,117,1.83008
ENSG00000143847,PPFIA4,4,-2.8321,28,2.83211
ENSG00000163485,ADORA1,33,-0.0109,33,0.01098
ENSG00000188783,PRELP,26,0.34056,21,-0.3405
ENSG00000058668,ATP2B4,94,-0.7559,160,0.75593
ENSG00000182004,SNRPE,61,-0.6121,93,0.61219
ENSG00000143850,PLEKHA6,20,-0.7539,33,0.75399
ENSG00000133056,PIK3C2B,31,2.09735,7,-2.0973
ENSG00000198625,MDM4,125,2.73978,18,-2.7397
ENSG00000170382,LRRN2,4,-2.8604,31,2.86047
ENSG00000163531,NFASC,275,2.33269,54,-2.3326
ENSG00000184144,CNTN2,755,3.81427,53,-3.8142
ENSG00000117222,RBBP5,28,0.61681,18,-0.6168
ENSG00000133059,DSTYK,129,0.75577,76,-0.7557
ENSG00000133069,TMCC2,62,0.45756,45,-0.4575
ENSG00000117266,CDK18,230,3.44700,21,-3.4470
ENSG00000174514,MFSD4A,12,-2.7804,84,2.78040
ENSG00000069275,NUCKS1,2130,1.57327,715,-1.5732
ENSG00000117280,RAB29,37,0.94387,19,-0.9438
ENSG00000133065,SLC41A1,23,0.57269,15,-0.5726
ENSG00000286619,AC119673.2,36,0.80850,20,-0.8085
ENSG00000266028,SRGAP2,41,0.46560,30,-0.4656
ENSG00000162889,MAPKAPK2,28,1.08502,13,-1.0850
ENSG00000123836,PFKFB2,33,0.63439,21,-0.6343
ENSG00000196352,CD55,53,1.37498,20,-1.3749
ENSG00000117335,CD46,87,1.43767,32,-1.4376
ENSG00000076356,PLXNA2,30,-0.6550,47,0.65508
ENSG00000008118,CAMK1G,2,-3.8445,35,3.84457
ENSG00000143469,SYT14,21,0.73156,12,-0.7315
ENSG00000117625,RCOR3,36,0.42303,27,-0.4230
ENSG00000170385,SLC30A1,14,-0.0724,15,0.07242
ENSG00000123684,LPGAT1,104,1.22859,44,-1.2285
ENSG00000066027,PPP2R5A,65,0.76724,38,-0.7672
ENSG00000065600,PACC1,53,2.71462,8,-2.7146
ENSG00000117691,NENF,382,0.53059,264,-0.5305
ENSG00000117697,NSL1,80,1.30127,32,-1.3012
ENSG00000203705,TATDN3,28,0.40977,21,-0.4097
ENSG00000162769,FLVCR1,17,0.31037,14,-0.3103
ENSG00000174606,ANGEL2,25,0.15439,23,-0.1543
ENSG00000136643,RPS6KC1,21,-0.2778,25,0.27780
ENSG00000117707,PROX1,67,2.74131,10,-2.7413
ENSG00000143499,SMYD2,9,-2.7939,65,2.79398
ENSG00000152104,PTPN14,8,-1.3588,21,1.35881
ENSG00000136636,KCTD3,80,1.97262,20,-1.9726
ENSG00000092978,GPATCH2,29,0.49919,21,-0.4991
ENSG00000067533,RRP15,53,0.85949,29,-0.8594
ENSG00000143353,LYPLAL1,17,-0.3738,22,0.37389
ENSG00000136628,EPRS,202,1.11614,93,-1.1161
ENSG00000067704,IARS2,43,-0.1238,46,0.12386
ENSG00000118873,RAB3GAP2,76,0.49172,54,-0.4917
ENSG00000116141,MARK1,8,-1.7455,28,1.74557
ENSG00000162817,C1orf115,15,-3.2285,144,3.22851
ENSG00000154305,MIA3,112,0.63946,72,-0.6394
ENSG00000186063,AIDA,78,0.54656,53,-0.5465
ENSG00000162819,BROX,36,0.60549,23,-0.6054
ENSG00000143502,SUSD4,6,-2.9182,46,2.91820
ENSG00000162909,CAPN2,48,0.51438,34,-0.5143
ENSG00000143514,TP53BP2,47,0.77994,27,-0.7799
ENSG00000143756,FBXO28,10,-0.7418,18,0.74182
ENSG00000143753,DEGS1,54,0.16316,48,-0.1631
ENSG00000143771,CNIH4,14,-0.8270,25,0.82703
ENSG00000162923,WDR26,56,0.49732,40,-0.4973
ENSG00000143786,CNIH3,3,-2.6129,20,2.61295
ENSG00000154380,ENAH,297,1.73459,89,-1.7345
ENSG00000143742,SRP9,122,-0.9533,236,0.95333
ENSG00000143819,EPHX1,48,0.24420,40,-0.2442
ENSG00000196187,TMEM63A,238,4.13395,13,-4.1339
ENSG00000143811,PYCR2,35,-0.4188,47,0.41888
ENSG00000163041,H3F3A,498,0.96873,254,-0.9687
ENSG00000182827,ACBD3,95,0.87945,51,-0.8794
ENSG00000143799,PARP1,281,1.18872,123,-1.1887
ENSG00000203685,STUM,7,-2.8060,52,2.80600
ENSG00000143772,ITPKB,135,1.90622,36,-1.9062
ENSG00000143801,PSEN2,5,-1.6574,18,1.65744
ENSG00000163050,COQ8A,20,-0.3416,26,0.34164
ENSG00000143776,CDC42BPA,463,1.72068,140,-1.7206
ENSG00000143740,SNAP47,15,-2.0156,63,2.01566
ENSG00000081692,JMJD4,9,-0.4871,13,0.48719
ENSG00000143761,ARF1,97,-1.4899,272,1.48994
ENSG00000143793,C1orf35,41,0.47811,29,-0.4781
ENSG00000162910,MRPL55,57,-1.3857,151,1.38570
ENSG00000143774,GUK1,366,-1.4767,1019,1.47671
ENSG00000198835,GJC2,86,3.63811,6,-3.6381
ENSG00000154370,TRIM11,10,-0.5897,15,0.58977
ENSG00000181218,HIST3H2A,4,-2.2300,20,2.23005
ENSG00000168159,RNF187,119,-1.5123,341,1.51237
ENSG00000116574,RHOU,189,3.42171,17,-3.4217
ENSG00000168118,RAB4A,49,-0.3121,60,0.31214
ENSG00000154429,CCSAP,83,-0.2131,97,0.21312
ENSG00000069248,NUP133,23,-0.1663,26,0.16634
ENSG00000143641,GALNT2,18,-0.7645,30,0.76452
ENSG00000177614,PGBD5,25,-1.8466,92,1.84669
ENSG00000135775,COG2,16,0.34434,13,-0.3443
ENSG00000135744,AGT,87,-0.1537,96,0.15376
ENSG00000119280,C1orf198,147,2.56155,25,-2.5615
ENSG00000173409,ARV1,15,-1.0504,31,1.05043
ENSG00000143633,C1orf131,31,1.22373,13,-1.2237
ENSG00000116906,GNPAT,26,-0.6661,42,0.66616
ENSG00000135766,EGLN1,57,0.12840,52,-0.1284
ENSG00000116918,TSNAX,55,-0.4014,73,0.40149
ENSG00000116991,SIPA1L2,13,-1.0632,28,1.06327
ENSG00000135778,NTPCR,47,-0.4663,65,0.46631
ENSG00000135749,PCNX2,16,-1.7947,57,1.79471
ENSG00000135750,KCNK1,32,-1.7612,111,1.76125
ENSG00000183780,SLC35F3,3,-2.5815,18,2.58156
ENSG00000168275,COA6,25,-2.1977,115,2.19778
ENSG00000059588,TARBP1,47,0.68399,29,-0.6839
ENSG00000168264,IRF2BP2,93,1.66137,29,-1.6613
ENSG00000173726,TOMM20,191,-0.5194,274,0.51942
ENSG00000054267,ARID4B,723,2.65971,114,-2.6597
ENSG00000152904,GGPS1,24,-0.2709,30,0.27090
ENSG00000168243,GNG4,7,-2.3982,40,2.39820
ENSG00000143669,LYST,43,1.00661,21,-1.0066
ENSG00000116977,LGALS8,44,-0.1607,50,0.16072
ENSG00000077522,ACTN2,58,-0.1392,63,0.13924
ENSG00000116984,MTR,69,1.98511,17,-1.9851
ENSG00000198626,RYR2,80,-0.2969,99,0.29692
ENSG00000133019,CHRM3,15,-2.0035,63,2.00357
ENSG00000155816,FMN2,19,-1.2335,45,1.23356
ENSG00000180875,GREM2,2,-2.5930,15,2.59303
ENSG00000182901,RGS7,15,-1.6917,50,1.69179
ENSG00000091483,FH,25,-0.9728,49,0.97282
ENSG00000054277,OPN3,5,-2.1499,25,2.14991
ENSG00000203668,CHML,19,-0.7796,32,0.77962
ENSG00000143702,CEP170,329,1.79466,94,-1.7946
ENSG00000054282,SDCCAG8,221,1.18967,97,-1.1896
ENSG00000117020,AKT3,147,0.29179,120,-0.2917
ENSG00000179456,ZBTB18,25,-2.1341,111,2.13412
ENSG00000035687,ADSS,79,0.27742,65,-0.2774
ENSG00000203667,COX20,120,-0.2190,140,0.21909
ENSG00000153187,HNRNPU,504,1.13253,230,-1.1325
ENSG00000185420,SMYD3,3,-3.0535,32,3.05351
ENSG00000162852,CNST,17,-1.3760,44,1.37606
ENSG00000143653,SCCPDH,84,0.22500,72,-0.2250
ENSG00000153207,AHCTF1,99,1.55023,33,-1.5502
ENSG00000259823,LYPD8,1,-3.7932,22,3.79328
ENSG00000175137,SH3BP5L,7,-1.5283,20,1.52832
ENSG00000171161,ZNF672,9,-0.5719,14,0.57191
ENSG00000171163,ZNF692,26,0.84637,14,-0.8463
ENSG00000035115,SH3YL1,46,0.66770,29,-0.6677
ENSG00000143727,ACP1,33,-1.6488,104,1.64883
ENSG00000151353,TMEM18,52,0.68475,32,-0.6847
ENSG00000186487,MYT1L,80,-1.5375,232,1.53752
ENSG00000032389,EIPR1,13,-2.2441,63,2.24417
ENSG00000171853,TRAPPC12,51,0.23300,43,-0.2330
ENSG00000182551,ADI1,60,0.30177,48,-0.3017
ENSG00000171865,RNASEH1,38,0.10125,36,-0.1012
ENSG00000234171,RNASEH1-AS1,22,0.41377,17,-0.4137
ENSG00000171863,RPS7,543,-0.7850,936,0.78505
ENSG00000232044,SILC1,138,2.96815,17,-2.9681
ENSG00000151692,RNF144A,53,1.64336,17,-1.6433
ENSG00000115738,ID2,55,-1.6757,176,1.67575
ENSG00000134313,KIDINS220,226,1.09179,106,-1.0917
ENSG00000143797,MBOAT2,113,0.96804,58,-0.9680
ENSG00000151693,ASAP2,36,0.21903,31,-0.2190
ENSG00000119185,ITGB1BP1,56,-1.5862,171,1.58628
ENSG00000119203,CPSF3,14,-0.3570,17,0.35706
ENSG00000134330,IAH1,25,-1.2395,59,1.23955
ENSG00000151694,ADAM17,55,1.44703,20,-1.4470
ENSG00000134308,YWHAQ,326,-0.0663,341,0.06637
ENSG00000115750,TAF1B,27,1.04521,13,-1.0452
ENSG00000115756,HPCAL1,35,-3.2294,331,3.22940
ENSG00000115758,ODC1,19,-0.2666,23,0.26663
ENSG00000115761,NOL10,33,0.91736,17,-0.9173
ENSG00000143870,PDIA6,40,-0.5473,59,0.54735
ENSG00000162975,KCNF1,16,-2.7244,106,2.72447
ENSG00000134318,ROCK2,262,0.36708,203,-0.3670
ENSG00000169006,NTSR2,13,-0.9713,27,0.97134
ENSG00000134324,LPIN1,70,0.47342,50,-0.4734
ENSG00000071575,TRIB2,6,-1.3211,15,1.32112
ENSG00000162981,LRATD1,12,-1.5227,34,1.52272
ENSG00000151779,NBAS,26,-0.7003,42,0.70036
ENSG00000079785,DDX1,118,-0.4568,163,0.45683
ENSG00000197872,FAM49A,40,-1.6393,126,1.63937
ENSG00000163032,VSNL1,136,-3.2465,1298,3.24657
ENSG00000163029,SMC6,153,2.22552,32,-2.2255
ENSG00000240857,RDH14,13,-0.8650,25,0.86504
ENSG00000068697,LAPTM4A,47,-0.2475,55,0.24759
ENSG00000055917,PUM2,46,-0.3745,60,0.37450
ENSG00000143878,RHOB,174,1.17153,77,-1.1715
ENSG00000173960,UBXN2A,66,1.86991,18,-1.8699
ENSG00000119782,FKBP1B,9,-3.3403,94,3.34039
ENSG00000115128,SF3B6,65,-0.3185,81,0.31853
ENSG00000219626,FAM228B,81,0.83317,45,-0.8331
ENSG00000198399,ITSN2,297,1.94256,77,-1.9425
ENSG00000084676,NCOA1,110,0.02858,108,-0.0285
ENSG00000184924,PTRHD1,24,-1.3520,63,1.35204
ENSG00000138031,ADCY3,29,-0.1170,32,0.11707
ENSG00000115137,DNAJC27,14,-0.4428,20,0.44280
ENSG00000084710,EFR3B,18,-1.6005,56,1.60057
ENSG00000119772,DNMT3A,48,1.68256,15,-1.6825
ENSG00000138101,DTNB,46,-0.5689,69,0.56897
ENSG00000143970,ASXL2,67,2.02436,16,-2.0243
ENSG00000084731,KIF3C,34,-2.5582,201,2.55828
ENSG00000084733,RAB10,70,-0.0398,72,0.03984
ENSG00000157833,GAREM2,6,-1.4862,18,1.48622
ENSG00000084754,HADHA,95,0.43187,70,-0.4318
ENSG00000138029,HADHB,91,0.21370,79,-0.2137
ENSG00000138018,SELENOI,28,-0.4723,40,0.47235
ENSG00000171303,KCNK3,4,-1.8058,15,1.80586
ENSG00000213699,SLC35F6,26,0.79392,15,-0.7939
ENSG00000157851,DPYSL5,137,2.47659,24,-2.4765
ENSG00000084764,MAPRE3,43,-2.3665,225,2.36655
ENSG00000119777,TMEM214,11,-0.4780,15,0.47805
ENSG00000228474,OST4,82,-1.4185,219,1.41859
ENSG00000138030,KHK,8,-1.4056,21,1.40566
ENSG00000138028,CGREF1,10,-2.6030,62,2.60302
ENSG00000138073,PREB,14,-0.7606,24,0.76066
ENSG00000138085,ATRAID,39,0.30930,32,-0.3093
ENSG00000115194,SLC30A3,2,-3.4408,31,3.44087
ENSG00000115204,MPV17,21,-0.9977,42,0.99771
ENSG00000115207,GTF3C2,7,-0.9665,14,0.96657
ENSG00000115211,EIF2B4,71,0.74334,42,-0.7433
ENSG00000115234,SNX17,54,-0.5370,78,0.53703
ENSG00000115241,PPM1G,80,0.36962,62,-0.3696
ENSG00000115216,NRBP1,32,-1.1155,71,1.11553
ENSG00000138002,IFT172,17,0.12409,16,-0.1240
ENSG00000115226,FNDC4,9,-3.0169,72,3.01690
