"Image Location","Analysis Region","Algorithm Name","Object Id","XMin","XMax","YMin","YMax","ADCYAP1+","RORB+","PCP4+","AQP4+","DAPI Positive","DAPI Positive Nucleus","DAPI Nucleus Intensity","DAPI Positive Cytoplasm","DAPI Cytoplasm Intensity","AQP4-520 Copies","AQP4-520 Area (µm²)","AQP4-520 Classification","AQP4-520 Cell Intensity","AQP4-520 Avg Intensity","ADCYAP1-520 Copies","ADCYAP1-520 Area (µm²)","ADCYAP1-520 Classification","ADCYAP1-520 Cell Intensity","ADCYAP1-520 Avg Intensity","RORB-620 Copies","RORB-620 Area (µm²)","RORB-620 Classification","RORB-620 Cell Intensity","RORB-620 Avg Intensity","PCP4-690 Copies","PCP4-690 Area (µm²)","PCP4-690 Classification","PCP4-690 Cell Intensity","PCP4-690 Avg Intensity","Cell Area (µm²)","Cytoplasm Area (µm²)","Nucleus Area (µm²)","Nucleus Perimeter (µm)","Nucleus Roundness"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2153","7131","7161","3902","3940","0","0","0","1","1","1","3263.2583","0","539.3324","10","24.304325","2","41597.035","1711.5076","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","153.00677","101.49818","51.5086","35.614998","0.67779"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2154","7059","7077","3909","3927","0","0","0","0","1","1","826.9018","0","128.1001","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","50.21973","45.06427","5.155463","9.011024","0.869674"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2155","6972","7005","3925","3954","1","0","0","0","1","1","3660.2874","0","454.14584","0","0","0","0","0","13","21.312315","2","19144.994","898.3067","0","0","0","0","0","1","1.196804","0","562.08356","469.65384","136.71182","90.26663","46.445194","31.324034","0.8079"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2156","7116","7135","3940","3959","0","0","0","0","1","1","826.6667","0","147.27345","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","52.567307","46.62932","5.937988","10.298312","0.878132"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2157","6938","6970","3941","3967","0","0","0","0","1","1","3763.1855","0","412.56573","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","122.626366","85.43338","37.19298","27.891262","0.741764"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2158","6994","7014","3948","3967","0","0","0","0","1","1","3059","0","272.10754","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","56.06566","48.792774","7.272885","11.585601","0.856579"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2159","7042","7061","3951","3970","0","0","0","0","1","1","2273.14","0","199.10144","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","54.68473","48.10231","6.582421","10.727408","0.843528"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2160","7082","7100","3956","3974","0","0","0","0","1","1","503.81082","0","140.97945","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","49.897514","44.788082","5.109432","9.44012","0.905131"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2161","5441","5474","3952","3985","1","1","0","0","1","1","1811.6827","0","378.29837","1","0.782526","0","766.64496","979.7059","26","36.962826","3","53115.168","1436.9888","6","5.799896","1","4630.5264","798.381","0","0","0","0","0","144.39899","88.24127","56.15772","35.1859","0.721361"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2162","5534","5570","3969","3990","1","1","0","0","1","1","2565.7388","0","498.10788","3","4.787215","0","4441.7534","927.83655","14","22.509119","2","28281.258","1256.4355","4","3.49835","1","2496.4407","713.6053","0","0","0","0","0","110.980545","66.56071","44.419834","31.324034","0.68051"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2163","5418","5437","3980","4001","0","0","0","0","1","1","1090.0255","0","161.17877","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","56.66406","49.437206","7.226854","11.156505","0.822888"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2164","5534","5570","3990","4016","0","0","0","0","1","1","3313.7944","0","549.19165","1","1.058711","0","806.5998","761.86957","2","1.150773","0","751.91504","653.4","1","0.828557","0","570.8294","688.94446","0","0","0","0","0","146.97672","80.23189","66.74483","37.331383","0.731992"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2165","5333","5363","4009","4041","1","0","0","1","1","1","1929.7528","0","491.28195","10","9.620461","2","8261.859","858.7799","7","6.214174","1","5472.1094","880.5852","2","1.749175","0","1359.247","777.0789","1","0.552371","0","258.96994","468.83334","126.58502","77.055756","49.529266","35.614998","0.709929"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2166","5312","5337","4010","4045","0","0","0","0","1","1","2338.5657","0","452.11282","0","0","0","0","0","1","0.736495","0","474.8089","644.6875","0","0","0","0","0","0","0","0","0","0","130.49765","77.51607","52.981586","32.61132","0.776141"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2167","5508","5536","4014","4052","0","0","0","0","1","1","3164.8704","0","436.07498","1","0.50634","0","369.95047","730.63635","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","131.83255","94.54751","37.28504","33.684063","0.533608"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2168","5534","5562","4021","4055","0","0","0","0","1","1","2684.3699","0","437.89304","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","137.40228","91.23328","46.16901","30.894936","0.805429"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2169","5324","5356","4061","4092","0","0","0","0","1","1","2268.4585","0","342.25528","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","146.56244","93.949104","52.61334","31.75313","0.90014"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2170","5508","5532","4074","4098","0","0","0","1","1","1","1982.1063","0","434.29044","5","11.645823","1","13794.131","1184.4703","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","82.76359","65.45596","17.307625","18.88024","0.739267"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2171","5420","5441","4089","4113","0","0","0","0","1","1","1329.4962","0","210.82452","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","72.13045","60.070347","12.060101","16.734756","0.672793"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2172","5338","5367","4093","4124","0","0","0","0","1","1","2537.0586","0","533.67566","2","2.071391","0","1763.7667","851.4889","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","125.25013","85.157196","40.09293","28.749454","0.885328"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2173","5376","5395","4110","4130","0","0","0","0","1","1","914.1417","0","135.67424","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","52.475246","46.62932","5.845926","10.298312","0.836885"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2174","5630","5658","4130","4169","0","0","0","1","1","1","2235.0706","0","495.37372","9","14.131492","1","14194.094","1004.43","0","0","0","0","0","0","0","0","0","0","1","0.50634","0","232.4101","459","144.44502","98.78235","45.66267","35.1859","0.632338"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2175","5404","5427","4163","4186","0","0","0","0","1","1","1534.0331","0","239.39763","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.782526","0","393.74847","503.17648","77.562096","62.27983","15.282265","17.163853","0.82361"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2176","5610","5643","4182","4214","1","0","0","0","1","1","1961.5521","0","250.24063","2","1.380928","0","1135.2605","822.1","26","38.435818","3","59964.2","1541.6497","2","1.426958","0","1288.5435","903","0","0","0","0","0","143.11012","94.50147","48.60865","33.469513","0.79955"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2177","5552","5576","4187","4213","1","0","0","0","1","1","2729.9282","0","366.30106","0","0","0","0","0","6","6.858607","1","10686.123","1558.0604","1","0.966649","0","699.53186","723.6667","0","0","0","0","0","90.082504","68.954315","21.128191","20.596624","0.783849"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2178","5511","5533","4214","4244","1","1","0","0","1","1","1047.0912","0","461.54306","2","2.439639","0","2496.1187","1023.15094","4","7.364947","1","7438.7344","945.0468","20","17.307625","3","17318.535","1000.6303","0","0","0","0","0","84.55879","68.40195","16.156853","21.454817","0.564111"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2179","5323","5345","4225","4244","0","0","0","0","1","1","1521.8639","0","237.35068","1","0.598402","0","459.84888","768.46155","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","63.75282","53.948235","9.804585","13.301987","0.777272"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2180","5526","5557","4228","4256","1","1","0","0","1","1","2943.213","0","574.4419","1","0.828557","0","724.80286","874.7778","4","4.234844","1","4718.6294","1014.9505","4","3.912628","1","3133.1404","800.7765","2","1.611082","0","804.9887","499.65714","126.723114","84.78895","41.934166","29.607647","0.776045"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2181","5297","5335","4236","4270","1","1","0","0","1","1","1380.4458","0","227.99411","2","1.749175","0","1547.2372","884.5526","40","52.429214","4","82348.76","1570.6655","7","4.925308","1","3555.5662","721.8972","0","0","0","0","0","185.04428","109.461525","75.58276","39.047768","0.840923"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2182","5555","5583","4244","4272","0","0","0","0","1","1","3247.017","0","431.54895","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","111.11864","78.98905","32.12958","24.887589","0.830666"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2183","5615","5646","4248","4271","0","0","0","0","1","1","2830.6438","0","494.27917","0","0","0","0","0","0","0","0","0","0","1","0.598402","0","406.453","679.2308","2","2.163453","0","1075.9727","497.34042","101.31405","76.50339","24.810665","23.814846","0.65203"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2184","5660","5682","4249","4269","0","0","0","0","1","1","1652.0511","0","237.78206","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","63.75282","53.856174","9.896647","13.301987","0.823999"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2185","5677","5696","4265","4284","0","0","0","0","1","1","579.7","0","138.484","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","51.554626","46.03092","5.52371","10.083764","0.857663"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2186","5650","5677","4312","4337","0","0","0","0","1","1","1015.3582","0","189.45184","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","94.22529","72.63679","21.588501","22.31301","0.679076"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2187","5351","5374","4320","4344","0","0","0","0","1","1","2192.0085","0","276.77975","0","0","0","0","0","2","5.753865","0","5950.5547","1034.184","0","0","0","0","0","1","0.460309","0","194.80284","423.2","78.574776","62.27983","16.294945","17.163853","0.886567"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2188","5376","5412","4337","4371","1","1","0","0","1","1","1414.7607","0","219.56483","1","1.242835","0","1049.1367","844.14813","37","48.516586","4","70640.66","1449.136","10","11.461699","2","8994.119","784.7108","0","0","0","0","0","171.87944","104.72034","67.15911","37.76048","0.773381"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2189","5628","5648","4344","4365","0","0","0","0","1","1","1695.6854","0","226.37657","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","59.65607","51.462566","8.193503","12.443794","0.780166"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2190","5529","5557","4345","4368","0","0","0","0","1","1","1232.5359","0","215.51541","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","88.14921","70.19715","17.952057","21.454817","0.620451"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2191","6820","6857","4751","4789","0","0","0","1","1","1","3451.5215","0","568.378","12","23.659891","2","38107.016","1610.6167","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","202.0297","106.791725","95.23797","47.629692","0.740387"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2192","6519","6551","4765","4795","0","0","0","0","1","1","3424.7117","0","528.0867","1","0.782526","0","684.6639","874.94116","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","139.70384","91.32534","48.378494","30.894936","0.879923"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2193","6774","6800","4778","4806","0","0","0","0","1","1","2872.1748","0","373.37167","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","105.31874","77.65416","27.664581","24.029396","0.732816"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2194","6825","6856","4789","4814","0","0","0","0","1","1","3459.0527","0","431.72845","1","0.690464","0","548.5965","794.5333","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","122.626366","73.74153","48.884834","31.75313","0.893041"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2195","6698","6732","4805","4831","0","0","0","0","1","1","3646.6816","0","495.24417","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","121.84384","86.72225","35.12159","28.964003","0.66321"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2196","6594","6613","4838","4857","0","0","0","0","1","1","368.40707","0","130.37538","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","50.449886","45.24839","5.201494","9.44012","0.833752"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2197","6548","6593","4844","4869","0","0","0","0","1","1","3137.6448","0","490.5528","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","167.0462","112.499565","54.54664","38.61867","0.534179"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2198","6635","6667","4863","4897","0","0","0","0","1","1","3234.0957","0","423.22852","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","150.98141","98.506165","52.475246","34.756805","0.701196"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2199","6520","6553","4886","4917","1","0","0","0","1","1","2912.1833","0","468.60867","1","0.50634","0","374.23135","739.0909","23","32.08355","3","36681.715","1143.3185","0","0","0","0","0","1","0.50634","0","236.59892","467.27274","148.26558","95.51415","52.75143","33.040417","0.830803"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2200","6770","6791","4914","4938","0","0","0","0","1","1","2355.721","0","317.16223","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","77.424","62.417923","15.006079","17.163853","0.749891"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2201","6633","6666","4914","4943","0","0","0","1","1","1","2445.3354","0","515.06055","8","14.03943","1","21282.992","1515.9442","3","4.142783","0","4208.4688","1015.8555","0","0","0","0","0","0","0","0","0","0","136.84991","91.96977","44.880146","30.894936","0.753256"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2202","6505","6531","4927","4960","0","0","0","0","1","1","3149.4846","0","410.7894","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","126.677086","87.64287","39.034218","27.891262","0.770332"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2203","6660","6684","4962","4986","0","0","0","0","1","1","3444.9114","0","424.2136","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","84.55879","66.37658","18.182213","19.309336","0.756473"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2204","6754","6783","4974","5002","1","0","0","0","1","1","3209.0327","0","440.39203","1","0.598402","0","482.63416","806.53845","8","11.691853","1","9650.244","825.3819","0","0","0","0","0","1","0.50634","0","223.71027","441.81818","122.5343","84.4207","38.113598","26.603973","0.842384"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2205","6693","6720","4982","5013","0","0","0","1","1","1","3520.3347","0","496.97467","7","13.901337","1","15638.636","1124.9735","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","117.60899","83.638176","33.970818","27.03307","0.717257"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2206","6647","6669","4995","5022","0","0","0","0","1","1","1929.3356","0","425.1503","2","6.122112","0","8493.165","1387.2932","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","77.424","63.70679","13.717214","19.738432","0.572717"
"D:\HAA\dACC revisions\Run 4\Br8492_dlPFC_20x_img_005-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2207","6662","6682","5006","5027","0","0","0","0","1","1","3016.7551","0","372.3295","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","63.430603","51.968906","11.461699","14.160179","0.915019"
