"Image Location","Analysis Region","Algorithm Name","Object Id","XMin","XMax","YMin","YMax","ADCYAP1+","RORB+","PCP4+","AQP4+","DAPI Positive","DAPI Positive Nucleus","DAPI Nucleus Intensity","DAPI Positive Cytoplasm","DAPI Cytoplasm Intensity","AQP4-520 Copies","AQP4-520 Area (µm²)","AQP4-520 Classification","AQP4-520 Cell Intensity","AQP4-520 Avg Intensity","ADCYAP1-520 Copies","ADCYAP1-520 Area (µm²)","ADCYAP1-520 Classification","ADCYAP1-520 Cell Intensity","ADCYAP1-520 Avg Intensity","RORB-620 Copies","RORB-620 Area (µm²)","RORB-620 Classification","RORB-620 Cell Intensity","RORB-620 Avg Intensity","PCP4-690 Copies","PCP4-690 Area (µm²)","PCP4-690 Classification","PCP4-690 Cell Intensity","PCP4-690 Avg Intensity","Cell Area (µm²)","Cytoplasm Area (µm²)","Nucleus Area (µm²)","Nucleus Perimeter (µm)","Nucleus Roundness"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1738","5568","5591","2667","2697","1","0","1","0","1","1","2691.665","0","398.65387","0","0","0","0","0","9","11.553761","1","19939.95","1725.8407","3","3.176133","0","3188.3774","1003.8551","65","61.405243","4","101878.06","1659.1102","104.85843","77.93034","26.928087","24.887589","0.647718"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1739","5828","5858","2677","2705","0","0","1","0","1","1","1500.0597","0","397.70956","0","0","0","0","0","3","3.314226","0","7798.834","2353.139","2","1.611082","0","1427.833","886.25714","8","11.829946","1","9972.368","842.9766","117.60899","73.695496","43.913494","31.324034","0.830052"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1740","5717","5752","2692","2724","0","1","1","0","1","1","1293.483","0","446.75818","0","0","0","0","0","0","0","0","0","0","21","19.839325","3","18761.879","945.6914","193","123.04064","4","308197.03","2504.839","158.16223","102.60291","55.55932","37.331383","0.752062"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1741","5570","5612","2694","2730","1","1","1","0","1","1","1173.0579","0","288.59796","0","0","0","0","0","31","41.243702","4","69198.65","1677.7991","8","6.03005","1","5132.3555","819.83826","130","106.101265","4","206027.98","1941.8052","205.57408","116.550285","89.023796","45.055115","0.726424"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1742","5793","5822","2703","2725","0","0","1","0","1","1","2340.7976","0","321.25095","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","19.471079","2","20649.562","1060.5248","92.70627","73.37328","19.332985","23.171202","0.601947"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1743","5522","5550","2730","2760","1","0","0","0","1","1","2043.007","0","447.15225","0","0","0","0","0","7","9.712523","1","12177.249","1253.7678","0","0","0","0","0","0","0","0","0","0","121.613686","81.935036","39.67865","29.607647","0.817602"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1744","5496","5522","2732","2757","0","0","0","0","1","1","3556.8252","0","565.9265","0","0","0","0","0","1","0.368247","0","285.89804","776.375","0","0","0","0","0","0","0","0","0","0","96.11256","69.50668","26.605871","22.742105","0.820672"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1745","5584","5608","2734","2760","0","0","1","0","1","1","3443.249","0","402.85104","0","0","0","0","0","0","0","0","0","0","2","1.841237","0","1476.5337","801.925","14","23.56783","2","19089.805","809.99414","94.04117","61.497307","32.543858","25.102137","0.767819"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1746","5660","5675","2736","2759","0","1","1","0","1","1","2499.2659","0","599.0674","2","2.071391","0","1681.9697","812","0","0","0","0","0","5","4.925308","1","3943.883","800.73834","53","30.56453","4","83055.01","2717.366","50.08164","34.845406","15.236234","16.30566","0.769448"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1747","5605","5631","2739","2767","0","0","1","0","1","1","3343.547","0","384.8683","0","0","0","0","0","0","0","0","0","0","3","1.887268","0","1347.2789","713.87805","36","39.816742","4","56573.977","1420.859","102.83307","66.74483","36.088238","27.891262","0.738035"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1748","5667","5698","2739","2782","0","1","1","1","1","1","3267.74","0","618.8014","9","19.655201","1","28991.469","1475.0023","0","0","0","0","0","5","5.247525","1","4090.2153","779.4561","63","53.11968","4","99259.23","1868.5962","172.43182","97.35539","75.07642","43.124184","0.645371"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1749","5635","5665","2744","2766","0","1","1","0","1","1","1154.1785","0","624.9164","0","0","0","0","0","0","0","0","0","0","13","13.302936","2","11485.496","851.5939","43","26.928087","4","68990.63","2562.0325","86.354004","64.94962","21.404377","22.31301","0.611496"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1750","5770","5791","2754","2775","0","0","0","0","1","1","519.96375","0","189.70674","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1.334897","0","690.7399","517.4483","62.095707","53.211742","8.883967","13.301987","0.704514"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1751","5641","5670","2764","2791","0","1","1","0","1","1","3337.1006","0","555.28723","2","3.268195","0","2632.232","805.40845","0","0","0","0","0","5","6.03005","1","4918.864","809.5455","73","52.52128","4","114059.83","2171.688","113.23605","76.59544","36.64061","26.603973","0.87695"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1752","6416","6440","2770","2793","0","0","0","0","1","1","1923.3087","0","286.0954","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","80.04777","63.20045","16.847317","18.022047","0.859468"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1753","6656","6677","2779","2800","0","0","0","1","1","1","1500.2233","0","262.7944","4","11.369637","1","20678.516","1818.749","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","64.075035","54.17839","9.896647","13.731083","0.797548"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1754","6504","6535","2789","2821","0","0","0","1","1","1","2163.812","0","526.05334","7","16.387007","1","21081.01","1286.4467","0","0","0","0","0","2","1.288866","0","1022.9911","793.7143","0","0","0","0","0","145.64183","94.961784","50.68004","32.182224","0.842879"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1755","6345","6366","2807","2830","0","0","0","1","1","1","1373.0452","0","242.8127","5","6.628452","1","6467.7583","962.3904","0","0","0","0","0","1","0.690464","0","511.08127","740.2","0","0","0","0","0","71.992355","58.73545","13.256905","15.876565","0.826459"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1756","6616","6639","2830","2854","0","0","0","0","1","1","1043.4829","0","227.58223","1","0.690464","0","543.5331","787.2","1","1.611082","0","1647.8608","1022.82855","2","1.933299","0","1617.8947","836.8571","1","1.104742","0","585.92755","530.375","75.58276","62.14174","13.441028","17.59295","0.673095"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1757","6506","6526","2842","2861","0","0","0","0","1","1","547.01245","0","167.34454","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","56.71009","49.299114","7.410978","11.585601","0.916368"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1758","6551","6575","2856","2882","0","0","0","0","1","1","2673.949","0","473.4435","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","87.64287","66.00834","21.634531","21.240269","0.833822"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1759","6502","6529","2865","2898","0","0","0","0","1","1","1765.0769","0","387.48535","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","137.21817","91.14122","46.07695","29.607647","0.814163"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1760","6534","6562","2873","2908","0","0","0","0","1","1","2286.4072","0","383.11575","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","121.70575","72.77488","48.930866","31.967678","0.731225"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1761","6555","6578","2886","2910","0","0","0","0","1","1","1672.5051","0","502.63675","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","81.658844","54.868855","26.789993","23.171202","0.687608"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1762","6634","6667","2902","2931","0","0","0","0","1","1","1387.0499","0","368.53906","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.920618","0","441.02222","479.05","138.461","87.78096","50.68004","32.61132","0.774392"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1763","6478","6515","2920","2951","0","0","0","0","1","1","1606.0913","0","444.99377","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","136.3896","81.474724","54.914886","36.044094","0.705598"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1764","6492","6521","2936","2964","0","0","0","0","1","1","2517.803","0","466.5084","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.736495","0","350.75558","476.25","104.99652","65.73215","39.264374","27.891262","0.854876"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1765","6274","6304","2954","2983","0","0","0","0","1","1","1506.2821","0","320.45877","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.414278","0","206.58676","498.66666","124.329506","85.985756","38.343754","28.320358","0.736043"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1766","6436","6456","2956","2976","0","0","0","0","1","1","756.47595","0","205.43507","0","0","0","0","0","2","3.590412","0","5475.0093","1524.8975","0","0","0","0","0","0","0","0","0","0","56.111687","47.503906","8.607781","12.014698","0.888241"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1767","6460","6476","2969","2987","0","0","0","0","1","1","849.1188","0","301.5462","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","40.737362","33.372414","7.364947","11.156505","0.729599"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1768","6444","6461","2971","2985","0","0","0","0","1","1","929.19714","0","412.73782","1","0.920618","0","821.1455","891.95","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","36.962826","27.388395","9.57443","13.731083","0.660127"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1769","6442","6468","2985","3011","0","0","0","1","1","1","1501.052","0","399.98615","4","6.260205","1","6328.2847","1010.875","0","0","0","0","0","0","0","0","0","0","1","0.690464","0","311.07693","450.53333","81.658844","49.805454","31.853395","28.10581","0.709073"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1770","6346","6374","2985","3016","0","0","0","1","1","1","1613.3157","0","284.21606","10","26.928087","2","41013.316","1523.0684","0","0","0","0","0","1","0.966649","0","793.06665","820.4286","0","0","0","0","0","127.96595","87.13653","40.829422","28.749454","0.822693"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1771","6433","6458","2996","3019","0","0","0","1","1","1","1886.258","0","328.2232","4","9.850616","1","18430.918","1803.6171","0","0","0","0","0","1","0.874587","0","704.227","805.2105","0","0","0","0","0","68.632095","47.227722","21.404377","21.883913","0.79543"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1772","6298","6329","3015","3040","0","0","1","0","1","1","2613.727","0","424.62436","0","0","0","0","0","1","1.380928","0","1332.1808","964.7","0","0","0","0","0","9","15.374327","1","13791.461","897.0449","114.84714","81.612816","33.23432","26.174877","0.773687"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1773","6568","6602","3083","3117","0","0","0","1","1","1","1890.1014","0","319.5244","17","40.6453","3","78070.46","1920.7747","0","0","0","0","0","3","2.577731","0","2123.038","823.6071","2","5.615772","0","3593.6338","639.918","160.32568","99.97916","60.346535","36.044094","0.885227"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1774","6420","6446","3085","3118","0","0","0","0","1","1","1681.9205","0","271.98615","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","117.19472","83.03977","34.15494","28.10581","0.676768"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1775","6438","6470","3105","3138","0","0","0","0","1","1","2070.272","0","427.38388","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","146.33229","93.16658","53.16571","33.040417","0.89506"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1776","6302","6336","3159","3186","0","0","0","1","1","1","2271.4768","0","312.9753","5","9.804585","1","11619.216","1185.0798","0","0","0","0","0","2","1.887268","0","1840.178","869.06525","0","0","0","0","0","136.25151","91.37137","44.880146","30.036743","0.755854"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1777","6522","6544","3159","3185","0","0","0","0","1","1","2324.148","0","256.90637","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","77.74622","63.430603","14.315616","18.022047","0.689685"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1778","2190","2213","3583","3614","0","0","0","0","1","1","2230.5415","0","510.77512","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1.565051","0","754.90704","482.35294","91.27931","53.62602","37.65329","29.822195","0.728741"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1779","2166","2191","3584","3612","0","0","0","0","1","1","2219.5676","0","435.65515","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3.866597","0","2081.1958","538.25","99.10457","54.592667","44.511898","30.894936","0.845023"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1780","2032","2065","3589","3616","0","0","0","1","1","1","1848.947","0","317.90524","6","14.131492","1","16306.545","1153.9153","0","0","0","0","0","1","0.50634","0","311.123","614.4545","0","0","0","0","0","123.08667","79.67952","43.407154","29.607647","0.776955"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1781","1984","2003","3590","3610","0","0","0","0","1","1","604.8571","0","177.59344","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","53.579987","47.780094","5.799896","10.727408","0.685736"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1782","1949","1973","3597","3624","0","0","0","0","1","1","1983.2197","0","344.03555","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","82.441376","54.362514","28.07886","25.316685","0.792241"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1783","2162","2192","3606","3628","1","0","1","0","1","1","1841.7643","0","420.44327","0","0","0","0","0","5","8.699843","1","8846.82","1016.89417","1","0.736495","0","555.2249","753.875","11","24.166231","2","15374.971","636.21716","91.18725","57.21643","33.970818","28.10581","0.747856"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1784","2195","2219","3604","3633","0","0","0","0","1","1","3064.263","0","462.08026","0","0","0","0","0","1","0.920618","0","1585.9492","1076.6875","0","0","0","0","0","0","0","0","0","0","87.688896","60.20844","27.480457","24.67304","0.708109"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1785","1961","1991","3607","3635","0","0","0","0","1","1","2127.3076","0","442.823","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","105.779045","67.619415","38.15963","28.749454","0.769678"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1786","2050","2081","3608","3637","1","0","1","0","1","1","1810.0062","0","480.7991","0","0","0","0","0","4","4.695154","1","4336.2046","841.0893","0","0","0","0","0","11","18.09015","2","10118.332","559.32825","106.37745","61.865555","44.511898","30.036743","0.809451"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1787","2133","2158","3608","3640","1","0","1","0","1","1","2034.2826","0","410.9237","0","0","0","0","0","14","17.031439","2","22203.887","1246.4315","0","0","0","0","0","27","50.21973","3","39127.66","779.1292","117.747086","77.83828","39.908806","27.891262","0.785593"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1788","2249","2269","3611","3630","0","0","0","0","1","1","415.36","0","128.70297","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","52.24509","46.491226","5.753865","10.298312","0.823354"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1789","2102","2135","3612","3638","0","0","0","0","1","1","1463.8705","0","480.91306","1","0.598402","0","443.27774","740.7692","2","2.347577","0","2608.48","1111.1372","0","0","0","0","0","3","4.925308","0","2742.8442","556.8879","115.35348","73.05106","42.302414","31.324034","0.666748"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1790","2040","2074","3622","3654","1","0","1","0","1","1","1595.4674","0","433.75864","1","0.920618","0","766.783","832.9","19","28.355045","3","46155.57","1627.7727","0","0","0","0","0","7","5.52371","1","2617.5942","473.88333","135.42296","83.91436","51.5086","35.614998","0.706606"
"D:\HAA\dACC revisions\Run 4\Br8667_dlPFC_20x_img_006-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1791","2169","2206","3628","3659","0","0","1","0","1","1","1814.456","0","446.5175","0","0","0","0","0","2","1.611082","0","1346.0361","790.32434","0","0","0","0","0","13","21.404377","2","12352.857","577.1183","156.59718","100.07121","56.525967","37.76048","0.710232"
