"Image Location","Analysis Region","Algorithm Name","Object Id","XMin","XMax","YMin","YMax","ADCYAP1+","RORB+","PCP4+","AQP4+","DAPI Positive","DAPI Positive Nucleus","DAPI Nucleus Intensity","DAPI Positive Cytoplasm","DAPI Cytoplasm Intensity","AQP4-520 Copies","AQP4-520 Area (µm²)","AQP4-520 Classification","AQP4-520 Cell Intensity","AQP4-520 Avg Intensity","ADCYAP1-520 Copies","ADCYAP1-520 Area (µm²)","ADCYAP1-520 Classification","ADCYAP1-520 Cell Intensity","ADCYAP1-520 Avg Intensity","RORB-620 Copies","RORB-620 Area (µm²)","RORB-620 Classification","RORB-620 Cell Intensity","RORB-620 Avg Intensity","PCP4-690 Copies","PCP4-690 Area (µm²)","PCP4-690 Classification","PCP4-690 Cell Intensity","PCP4-690 Avg Intensity","Cell Area (µm²)","Cytoplasm Area (µm²)","Nucleus Area (µm²)","Nucleus Perimeter (µm)","Nucleus Roundness"
"D:\HAA\dACC revisions\Run 4\Br2720_dACC_20x_img_020-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","70","1565","1592","1179","1204","0","0","0","0","1","1","2996.182","0","510.0034","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","93.58086","67.75751","25.823345","22.742105","0.788207"
"D:\HAA\dACC revisions\Run 4\Br2720_dACC_20x_img_020-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","71","1548","1575","1192","1217","0","0","0","0","1","1","3699.5256","0","427.7377","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","96.20462","68.26385","27.940767","23.171202","0.881892"
"D:\HAA\dACC revisions\Run 4\Br2720_dACC_20x_img_020-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","72","1602","1623","1250","1273","0","0","0","0","1","1","2373.747","0","397.58347","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","68.81622","56.80215","12.01407","15.018372","0.856312"
"D:\HAA\dACC revisions\Run 4\Br2720_dACC_20x_img_020-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","73","1411","1439","1254","1281","0","0","0","1","1","1","2958.6125","0","583.40717","5","10.264894","1","9512.796","926.73096","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","111.11864","80.83029","30.288343","25.531233","0.735015"
"D:\HAA\dACC revisions\Run 4\Br2720_dACC_20x_img_020-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","74","1781","1807","1322","1345","0","0","0","0","1","1","3167.5723","0","401.2471","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1.426958","0","855.53064","599.5484","89.530136","63.70679","25.823345","22.098461","0.843379"
"D:\HAA\dACC revisions\Run 4\Br2720_dACC_20x_img_020-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","75","1509","1529","1323","1342","0","0","0","0","1","1","1456.9805","0","189.14877","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","55.973595","48.884834","7.088761","11.156505","0.9011"
"D:\HAA\dACC revisions\Run 4\Br2720_dACC_20x_img_020-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","76","1779","1806","1342","1371","0","0","0","0","1","1","2538.9558","0","517.1696","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","107.298065","73.005035","34.293034","29.17855","0.720523"
"D:\HAA\dACC revisions\Run 4\Br2720_dACC_20x_img_020-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","77","1508","1531","1356","1384","0","0","0","0","1","1","2555.237","0","325.91446","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","89.576164","69.966995","19.60917","21.454817","0.706616"
"D:\HAA\dACC revisions\Run 4\Br2720_dACC_20x_img_020-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","78","1775","1797","1385","1404","0","0","0","0","1","1","3003.034","0","527.31006","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","49.299114","30.288343","19.010769","20.382076","0.770235"
"D:\HAA\dACC revisions\Run 4\Br2720_dACC_20x_img_020-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","79","1798","1820","1389","1403","0","0","0","0","1","1","2082.938","0","285.52884","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","49.06896","32.72798","16.340975","18.022047","0.743206"
"D:\HAA\dACC revisions\Run 4\Br2720_dACC_20x_img_020-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","80","1766","1792","1394","1418","0","0","0","0","1","1","3500.9712","0","454.4751","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1.472989","0","742.66284","504.1875","80.55411","51.73875","28.815355","24.67304","0.840975"
"D:\HAA\dACC revisions\Run 4\Br2720_dACC_20x_img_020-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","81","1795","1820","1404","1425","0","0","0","0","1","1","2121.1404","0","329.7441","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","73.189156","44.972206","28.216953","23.600298","0.75586"
"D:\HAA\dACC revisions\Run 4\Br2720_dACC_20x_img_020-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","82","5332","5359","1805","1834","0","0","0","0","1","1","3015.6592","0","369.63895","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","115.6757","80.83029","34.845406","26.174877","0.849415"
"D:\HAA\dACC revisions\Run 4\Br2720_dACC_20x_img_020-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","83","5156","5184","1814","1839","0","0","0","0","1","1","2269.4133","0","477.0923","0","0","0","0","0","2","1.887268","0","1581.8525","838.1707","0","0","0","0","0","0","0","0","0","0","88.517456","60.346535","28.170921","25.74578","0.747724"
"D:\HAA\dACC revisions\Run 4\Br2720_dACC_20x_img_020-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","84","5231","5253","1818","1842","0","0","0","1","1","1","2736.1968","0","410.55038","5","8.515719","1","10023.784","1177.0919","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","79.17318","54.362514","24.810665","21.454817","0.771424"
"D:\HAA\dACC revisions\Run 4\Br2720_dACC_20x_img_020-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","85","5155","5175","1831","1850","0","0","0","0","1","1","1889.361","0","552.8089","0","0","0","0","0","3","3.682473","0","2966.1404","805.475","2","2.117422","0","1500.0555","708.43475","3","3.682473","0","2096.9844","569.45","49.06896","35.16762","13.901337","17.378403","0.773135"
"D:\HAA\dACC revisions\Run 4\Br2720_dACC_20x_img_020-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","86","5139","5155","1831","1850","1","0","0","0","1","1","1173.9766","0","298.02423","0","0","0","0","0","4","1.565051","1","1054.7524","636.5","0","0","0","0","0","3","2.623762","0","1357.7739","517.4912","49.66736","41.796074","7.871287","12.443794","0.771939"
"D:\HAA\dACC revisions\Run 4\Br2720_dACC_20x_img_020-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","87","5231","5257","1838","1861","0","0","0","1","1","1","2621.526","0","702.2268","5","9.896647","1","11857.38","1198.121","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","85.11117","57.63071","27.480457","24.887589","0.710189"
"D:\HAA\dACC revisions\Run 4\Br2720_dACC_20x_img_020-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","88","5147","5171","1892","1912","0","0","0","0","1","1","2044.1046","0","263.18033","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","70.33524","58.459267","11.875977","15.662017","0.706796"
"D:\HAA\dACC revisions\Run 4\Br2720_dACC_20x_img_020-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","89","5252","5283","1901","1932","0","0","0","0","1","1","2223.6616","0","321.48398","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140.94667","91.96977","48.976894","30.46584","0.888485"
"D:\HAA\dACC revisions\Run 4\Br2720_dACC_20x_img_020-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","90","5310","5331","1905","1928","0","0","0","0","1","1","1977.2716","0","223.69945","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3.452319","0","1970.2153","570.69336","69.2305","58.044987","11.185513","15.876565","0.692129"
"D:\HAA\dACC revisions\Run 4\Br2720_dACC_20x_img_020-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","91","5035","5058","1909","1931","0","0","0","0","1","1","2163.6553","0","304.86002","2","5.569741","0","8995.362","1550.9524","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","73.005035","59.517975","13.487059","16.30566","0.80406"
"D:\HAA\dACC revisions\Run 4\Br2720_dACC_20x_img_020-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","92","5153","5179","1988","2015","0","0","0","0","1","1","3405.9763","0","451.07745","1","1.058711","0","830.1676","784.13043","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","96.38874","73.0971","23.291645","22.742105","0.715158"
"D:\HAA\dACC revisions\Run 4\Br2720_dACC_20x_img_020-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","93","5178","5204","2019","2043","0","0","0","0","1","1","2013.8602","0","272.04825","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","91.04916","69.644775","21.404377","21.02572","0.803747"
"D:\HAA\dACC revisions\Run 4\Br2720_dACC_20x_img_020-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","94","5313","5340","2036","2061","0","0","0","0","1","1","3606.9758","0","366.97873","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100.25534","73.60344","26.651901","22.742105","0.860138"
"D:\HAA\dACC revisions\Run 4\Br2720_dACC_20x_img_020-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","95","5231","5256","2068","2094","0","0","0","0","1","1","3623.0432","0","371.26907","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","93.39673","69.966995","23.429737","21.02572","0.908496"
"D:\HAA\dACC revisions\Run 4\Br2720_dACC_20x_img_020-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","96","5031","5056","2071","2092","0","0","0","0","1","1","529.0483","0","114.18208","0","0","0","0","0","1","0.598402","0","392.41357","655.7692","0","0","0","0","0","0","0","0","0","0","76.043076","62.69411","13.348966","18.022047","0.652108"
"D:\HAA\dACC revisions\Run 4\Br2720_dACC_20x_img_020-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","97","5219","5249","2101","2132","0","0","0","0","1","1","3789.1729","0","383.16144","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","128.1961","86.40003","41.796074","29.607647","0.755788"
"D:\HAA\dACC revisions\Run 4\Br2720_dACC_20x_img_020-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","98","5191","5224","2118","2143","0","0","0","0","1","1","2376.6917","0","438.37384","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","121.9359","84.466736","37.469166","28.10581","0.714556"
"D:\HAA\dACC revisions\Run 4\Br2720_dACC_20x_img_020-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","99","5232","5263","2183","2211","0","0","0","0","1","1","2260.6074","0","334.05176","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","123.316826","84.512764","38.80406","28.320358","0.863818"
"D:\HAA\dACC revisions\Run 4\Br2720_dACC_20x_img_020-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","100","4679","4711","1868","1898","0","0","0","0","1","1","2056.5452","0","452.5484","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","137.58641","91.32534","46.26107","31.324034","0.818384"
"D:\HAA\dACC revisions\Run 4\Br2720_dACC_20x_img_020-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","101","4621","4643","1877","1896","0","0","0","0","1","1","1051.8971","0","160.6895","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","59.794163","51.73875","8.05541","12.443794","0.74771"
"D:\HAA\dACC revisions\Run 4\Br2720_dACC_20x_img_020-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","102","4937","4966","1928","1954","0","0","0","0","1","1","3327.716","0","554.51416","0","0","0","0","0","3","3.406288","0","2616.6274","768.17566","0","0","0","0","0","1","1.242835","0","785.0573","631.6667","115.58363","82.993744","32.58989","26.174877","0.787713"
"D:\HAA\dACC revisions\Run 4\Br2720_dACC_20x_img_020-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","103","4781","4814","2011","2035","0","0","0","0","1","1","3219.8904","0","496.68707","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","110.24405","80.46204","29.782003","25.74578","0.697921"
"D:\HAA\dACC revisions\Run 4\Br2720_dACC_20x_img_020-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","104","4791","4817","2046","2070","0","0","0","0","1","1","2995.9492","0","457.23343","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","94.40941","70.79555","23.613861","21.240269","0.85826"
"D:\HAA\dACC revisions\Run 4\Br2720_dACC_20x_img_020-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","105","4939","4971","2084","2109","0","0","0","0","1","1","3307.8394","0","553.4914","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","116.550285","82.71756","33.832726","26.603973","0.709754"
"D:\HAA\dACC revisions\Run 4\Br2720_dACC_20x_img_020-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","106","4974","5000","2089","2117","0","0","0","0","1","1","2859.7163","0","442.1753","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","105.13461","76.41132","28.723293","23.600298","0.807914"
"D:\HAA\dACC revisions\Run 4\Br2720_dACC_20x_img_020-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","107","4620","4650","2102","2129","0","0","0","0","1","1","1594.551","0","324.16998","0","0","0","0","0","0","0","0","0","0","1","0.874587","0","715.78076","740.4762","1","0.690464","0","329.58136","477.33334","113.46621","80.96838","32.49783","26.603973","0.796344"
"D:\HAA\dACC revisions\Run 4\Br2720_dACC_20x_img_020-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","108","1888","1920","1011","1037","0","0","0","0","1","1","3454.8882","0","467.88565","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1.058711","0","479.27393","452.69565","109.41549","76.0891","33.326385","28.320358","0.695655"
"D:\HAA\dACC revisions\Run 4\Br2720_dACC_20x_img_020-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","109","1867","1888","1024","1044","0","0","0","0","1","1","3132.3057","0","346.0373","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2.02536","0","1024.5562","505.86365","59.33385","49.391174","9.942678","13.301987","0.786648"
"D:\HAA\dACC revisions\Run 4\Br2720_dACC_20x_img_020-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","110","1876","1905","1034","1058","0","0","0","0","1","1","3592.5474","0","331.04318","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2.301546","0","1054.5223","458.18","88.885704","66.100395","22.785305","24.458492","0.631144"
"D:\HAA\dACC revisions\Run 4\Br2720_dACC_20x_img_020-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","111","2158","2185","1035","1060","0","0","1","0","1","1","3445.092","0","426.39688","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","12.474379","1","9417.695","754.9631","94.22529","70.74952","23.475767","21.883913","0.829333"
"D:\HAA\dACC revisions\Run 4\Br2720_dACC_20x_img_020-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","112","1839","1866","1038","1061","0","0","0","0","1","1","3178.6526","0","498.7518","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","77.10178","51.00226","26.09953","23.600298","0.748627"
"D:\HAA\dACC revisions\Run 4\Br2720_dACC_20x_img_020-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","113","2056","2083","1042","1073","0","0","0","0","1","1","2313.2625","0","357.54114","3","7.272885","0","8390.147","1153.6202","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","121.01528","85.57147","35.443806","27.891262","0.727784"
"D:\HAA\dACC revisions\Run 4\Br2720_dACC_20x_img_020-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","114","1829","1855","1045","1074","0","0","0","0","1","1","3019.516","0","650.22253","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","91.417404","54.408543","37.008858","30.680387","0.677605"
"D:\HAA\dACC revisions\Run 4\Br2720_dACC_20x_img_020-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","115","1822","1847","1072","1093","0","0","0","0","1","1","3054.37","0","484.86752","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","75.39864","56.986275","18.412367","20.167528","0.716636"
"D:\HAA\dACC revisions\Run 4\Br2720_dACC_20x_img_020-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","116","1854","1883","1093","1115","0","0","0","0","1","1","3024.6816","0","408.8026","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","91.27931","70.88761","20.391697","21.02572","0.679216"
"D:\HAA\dACC revisions\Run 4\Br2720_dACC_20x_img_020-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","117","2160","2188","1125","1159","0","0","0","1","1","1","2074.9456","0","428.5443","9","19.010769","1","20383.918","1072.23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","129.25482","90.404724","38.850094","31.109486","0.657401"
"D:\HAA\dACC revisions\Run 4\Br2720_dACC_20x_img_020-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","118","2202","2221","1166","1184","0","0","0","0","1","1","488.6111","0","121.765976","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","49.62133","44.64999","4.971339","9.44012","0.857538"
"D:\HAA\dACC revisions\Run 4\Br2720_dACC_20x_img_020-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","119","1912","1937","1180","1211","0","0","0","0","1","1","2717.653","0","495.62793","2","3.222164","0","2720.6113","844.34283","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","114.61698","84.37467","30.242313","27.03307","0.658854"
"D:\HAA\dACC revisions\Run 4\Br2720_dACC_20x_img_020-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","120","1993","2012","1214","1233","0","0","0","0","1","1","851.015","0","138.1549","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","53.073647","46.951534","6.122112","10.727408","0.870647"
"D:\HAA\dACC revisions\Run 4\Br2720_dACC_20x_img_020-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","121","1811","1836","1233","1259","0","0","0","0","1","1","3494.0803","0","493.53677","1","1.196804","0","951.50507","795.03845","0","0","0","0","0","0","0","0","0","0","1","1.01268","0","531.47296","524.8182","98.46013","73.23519","25.224943","22.31301","0.824593"
"D:\HAA\dACC revisions\Run 4\Br2720_dACC_20x_img_020-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","122","2141","2161","1264","1283","0","0","0","0","1","1","1080.3143","0","149.99904","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","54.13236","47.68803","6.444328","10.727408","0.851122"
"D:\HAA\dACC revisions\Run 4\Br2720_dACC_20x_img_020-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","123","2153","2178","1288","1306","0","0","0","0","1","1","2175.8022","0","315.31558","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","61.26715","44.051586","17.215563","19.738432","0.677646"
"D:\HAA\dACC revisions\Run 4\Br2720_dACC_20x_img_020-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","124","2157","2185","1298","1327","0","0","0","0","1","1","2326.7341","0","390.2823","3","3.544381","0","2889.2227","815.1558","0","0","0","0","0","0","0","0","0","0","1","0.50634","0","240.83376","475.63635","106.7457","68.81622","37.929478","28.10581","0.728694"
