"Image Location","Analysis Region","Algorithm Name","Object Id","XMin","XMax","YMin","YMax","ADCYAP1+","RORB+","PCP4+","AQP4+","DAPI Positive","DAPI Positive Nucleus","DAPI Nucleus Intensity","DAPI Positive Cytoplasm","DAPI Cytoplasm Intensity","AQP4-520 Copies","AQP4-520 Area (µm²)","AQP4-520 Classification","AQP4-520 Cell Intensity","AQP4-520 Avg Intensity","ADCYAP1-520 Copies","ADCYAP1-520 Area (µm²)","ADCYAP1-520 Classification","ADCYAP1-520 Cell Intensity","ADCYAP1-520 Avg Intensity","RORB-620 Copies","RORB-620 Area (µm²)","RORB-620 Classification","RORB-620 Cell Intensity","RORB-620 Avg Intensity","PCP4-690 Copies","PCP4-690 Area (µm²)","PCP4-690 Classification","PCP4-690 Cell Intensity","PCP4-690 Avg Intensity","Cell Area (µm²)","Cytoplasm Area (µm²)","Nucleus Area (µm²)","Nucleus Perimeter (µm)","Nucleus Roundness"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","65","3793","3824","2091","2114","1","0","0","0","1","1","1456.0264","0","282.10657","0","0","0","0","0","6","8.515719","1","6358.711","746.7027","0","0","0","0","0","0","0","0","0","0","106.56158","78.620804","27.940767","24.029396","0.697841"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","66","3539","3558","2114","2130","0","0","0","0","1","1","897.6","0","160.62","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","42.808754","39.12628","3.682473","8.15283","0.753251"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","67","3531","3556","2128","2151","0","0","0","0","1","1","1495.6234","0","259.13187","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","80.600136","62.14174","18.458399","19.309336","0.850317"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","68","3710","3737","2163","2190","0","0","0","1","1","1","1833.5007","0","293.3528","10","23.751953","2","37425.438","1575.6783","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","107.620285","76.45735","31.162931","24.887589","0.842925"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","69","3737","3751","2166","2185","0","0","0","0","1","1","566","0","193.01898","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","41.565918","38.80406","2.761855","7.294638","0.650467"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","70","3432","3455","2187","2207","0","0","0","0","1","1","1179.1232","0","235.49757","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","60.16241","47.457874","12.704534","16.091112","0.757407"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","71","3414","3445","2196","2218","0","0","0","0","1","1","1189.3275","0","215.34944","0","0","0","0","0","3","2.853917","0","2601.3914","795.9718","0","0","0","0","0","0","0","0","0","0","89.4841","65.73215","23.751953","23.171202","0.647401"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","72","3531","3550","2244","2262","0","0","0","0","1","1","424.4132","0","129.1753","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","51.784782","46.215042","5.569741","9.44012","0.831856"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","73","3650","3686","2265","2295","0","0","0","0","1","1","2340.491","0","641.0522","2","3.728504","0","3867.1494","1037.1852","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","146.5164","96.158585","50.357822","33.89861","0.711536"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","74","3338","3368","1922","1947","0","0","0","1","1","1","2283.9255","0","361.1378","5","9.850616","1","9578.758","972.40186","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","106.83776","72.820915","34.01685","26.174877","0.771478"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","75","3363","3395","1930","1961","0","0","0","0","1","1","1337.1146","0","367.88696","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","139.01337","90.819","48.19437","34.756805","0.746718"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","76","3160","3190","1938","1962","0","0","0","1","1","1","2560.1602","0","480.06702","5","15.834636","1","18131.303","1145.0406","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","105.82508","76.227196","29.59788","24.029396","0.733573"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","77","3176","3204","1957","1989","0","0","0","0","1","1","2384.4097","0","402.78928","1","1.288866","0","1085.409","842.1429","0","0","0","0","0","0","0","0","0","0","1","0.644433","0","295.5645","458.64285","119.4042","83.2239","36.1803","28.749454","0.72773"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","78","3102","3130","1984","2015","0","0","0","0","1","1","2591.0347","0","505.06155","3","11.047421","0","13927.345","1260.6875","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","111.39482","82.25725","29.137571","28.320358","0.657939"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","79","3071","3103","1989","2013","0","0","0","0","1","1","1970.148","0","301.8695","0","0","0","0","0","2","2.48567","0","2138.5964","860.37036","0","0","0","0","0","0","0","0","0","0","112.31544","76.549416","35.76602","27.03307","0.768253"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","80","3076","3104","2012","2046","1","1","0","0","1","1","1482.4365","0","318.10635","1","0.598402","0","456.58066","763","31","28.216953","4","85670.81","3036.1467","15","11.277575","3","15282.817","1355.151","0","0","0","0","0","141.17682","90.45075","50.72607","32.61132","0.76894"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","81","3045","3070","2017","2045","0","0","0","0","1","1","2220.6301","0","378.33472","0","0","0","0","0","2","5.063401","0","5207.524","1028.4636","0","0","0","0","0","0","0","0","0","0","107.3441","77.97637","29.367725","24.243944","0.795444"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","82","3173","3195","2025","2050","0","0","0","0","1","1","1564.5107","0","361.4639","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","82.53343","56.756123","25.777313","23.171202","0.784574"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","83","3195","3214","2029","2049","0","0","0","0","1","1","2101.86","0","290.2674","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","60.76081","45.61664","15.144172","16.30566","0.730603"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","84","3135","3164","2034","2065","0","0","0","0","1","1","1905.056","0","475.51434","0","0","0","0","0","1","1.795206","0","1615.8232","900.0769","0","0","0","0","0","0","0","0","0","0","120.41688","85.11117","35.305714","28.749454","0.732669"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","85","3199","3219","2051","2070","0","0","0","0","1","1","756.8293","0","120.10202","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","57.63071","50.08164","7.54907","11.585601","0.805639"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","86","3336","3364","2056","2098","0","0","0","0","1","1","1444.4579","0","245.62419","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","169.48584","107.66631","61.819523","37.331383","0.674414"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","87","3355","3380","2117","2149","0","0","0","0","1","1","2433.4773","0","362.41534","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","112.91384","81.56679","31.347055","25.96033","0.729836"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","88","3190","3217","2187","2219","0","0","0","1","1","1","1814.2981","0","336.44778","5","13.072781","1","15298.836","1170.2817","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","135.14677","90.35869","44.788082","29.17855","0.806321"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","89","3182","3212","2224","2255","0","0","0","1","1","1","1445.6475","0","327.6901","10","19.332985","2","22538.533","1165.8071","1","0.690464","0","507.3988","734.86664","0","0","0","0","0","0","0","0","0","0","129.43893","87.78096","41.65798","30.036743","0.860797"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","90","3239","3259","2255","2274","0","0","0","0","1","1","853.4534","0","155.36406","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","56.848183","49.437206","7.410978","11.585601","0.865407"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","91","3016","3042","2270","2293","0","0","0","0","1","1","2109.0044","0","312.47714","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","88.83967","67.435295","21.404377","21.02572","0.805859"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","92","3039","3056","2287","2305","0","0","0","0","1","1","991.2184","0","177.0837","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","46.353134","42.348446","4.00469","8.15283","0.789274"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","93","2786","2807","1904","1923","0","0","0","0","1","1","610.3512","0","136.94139","1","0.50634","0","384.08197","758.5455","1","0.920618","0","634.6743","689.4","0","0","0","0","0","0","0","0","0","0","58.781483","51.048286","7.733194","12.014698","0.748444"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","94","2721","2746","1918","1947","0","0","0","0","1","1","2726.0352","0","437.09445","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","112.13132","79.44936","32.68195","24.887589","0.847128"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","95","2861","2886","1940","1966","0","0","0","0","1","1","3223.9277","0","451.68048","0","0","0","0","0","1","0.414278","0","254.13669","613.44446","0","0","0","0","0","0","0","0","0","0","95.23797","71.0257","24.212263","21.454817","0.884888"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","96","2668","2704","1942","1973","1","1","1","0","1","1","1591.6938","0","243.6405","0","0","0","0","0","25","39.08025","3","57423.707","1469.3793","11","11.047421","2","7894.5327","714.6042","6","9.528399","1","4904.5483","514.7295","152.27028","100.25534","52.01494","35.614998","0.666894"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","97","2795","2821","1944","1971","0","0","0","0","1","1","3397.0588","0","518.4633","2","3.268195","0","2986.808","913.9014","2","3.590412","0","4736.535","1319.2179","0","0","0","0","0","0","0","0","0","0","102.00452","74.61612","27.388395","23.171202","0.867377"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","98","2613","2638","1968","2002","1","1","0","0","1","1","1630.8573","0","446.26923","1","6.490359","0","7245.5425","1116.3546","21","31.162931","3","42630.383","1367.9838","9","8.791905","1","6368.884","724.40314","0","0","0","0","0","119.49626","76.59544","42.900814","31.538582","0.743068"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","99","2644","2673","1968","1998","1","0","0","0","1","1","2344.633","0","477.97916","3","7.364947","0","7028.737","954.35","4","4.603092","1","3851.2688","836.67","0","0","0","0","0","1","0.644433","0","288.47577","447.64285","124.4676","86.07781","38.389786","27.891262","0.726583"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","100","2834","2863","1975","2004","0","1","1","0","1","1","1024.4458","0","196.41277","0","0","0","0","0","2","3.176133","0","2782.4768","876.058","12","11.231544","2","9988.156","889.2951","26","48.746742","3","40684.61","834.6119","112.91384","81.52075","31.393085","27.462166","0.707199"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","101","2627","2655","2000","2019","0","0","0","0","1","1","565.30963","0","139.78764","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","77.74622","64.81153","12.934688","18.022047","0.569028"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","102","2836","2863","2003","2030","0","0","0","1","1","1","2639.9558","0","518.5361","6","10.54108","1","10818.141","1026.2838","3","4.050721","0","3472.7104","857.3068","0","0","0","0","0","0","0","0","0","0","103.43147","75.30658","28.124891","24.458492","0.815605"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","103","2782","2808","2005","2029","1","0","0","0","1","1","3072.7783","0","385.6686","0","0","0","0","0","7","10.909328","1","11550.078","1058.7341","0","0","0","0","0","0","0","0","0","0","95.468124","71.39395","24.07417","21.02572","0.846813"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","104","2971","3007","2017","2046","1","0","0","0","1","1","1175.3947","0","204.28758","0","0","0","0","0","30","43.63731","4","67020.65","1535.8566","0","0","0","0","0","0","0","0","0","0","152.68456","98.92044","53.76411","33.469513","0.725562"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","105","2816","2838","2195","2224","0","0","0","0","1","1","3034.7893","0","385.30896","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","94.91575","72.40663","22.509119","21.454817","0.71129"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","106","2618","2645","2234","2260","0","0","0","0","1","1","2630.6646","0","417.83066","0","0","0","0","0","3","3.314226","0","2673.2915","806.6111","0","0","0","0","0","0","0","0","0","0","97.35539","63.06236","34.293034","26.389425","0.828778"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","107","2831","2862","2247","2273","0","0","0","0","1","1","1953.9373","0","332.59976","0","0","0","0","0","2","1.795206","0","2238.2534","824.1525","0","0","0","0","0","0","0","0","0","0","111.90116","78.896996","33.00417","26.603973","0.733612"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","108","2608","2638","2253","2277","1","0","0","0","1","1","1564.6265","0","789.32544","0","0","0","0","0","13","20.898037","2","27657.309","1323.4406","3","2.853917","0","2080.9658","729.1613","0","0","0","0","0","82.53343","58.13705","24.396387","27.462166","0.598298"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","109","2643","2669","2256","2280","0","0","0","0","1","1","2903.5586","0","474.4717","0","0","0","0","0","2","4.418968","0","4756.1904","1076.3125","1","0.644433","0","429.19226","666","0","0","0","0","0","90.77297","69.18447","21.588501","20.596624","0.81052"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","110","2973","2994","2258","2276","0","0","0","0","1","1","351.4","0","130.09166","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","57.354523","50.21973","7.134792","11.156505","0.7275"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","111","2826","2854","2272","2296","0","0","0","0","1","1","1485.1654","0","341.5371","0","0","0","0","0","1","0.552371","0","1008.1691","782.2143","0","0","0","0","0","0","0","0","0","0","105.73302","75.67483","30.05819","23.814846","0.83158"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","112","2653","2674","2283","2305","0","0","0","0","1","1","2328.1","0","388.19092","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","56.15772","40.507206","15.650512","17.59295","0.819211"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","113","5108","5137","721","748","0","0","0","0","1","1","2480.2944","0","389.5737","2","5.201494","0","5090.9736","978.7522","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","114.47889","80.87632","33.60257","25.74578","0.816451"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","114","5043","5070","738","761","0","0","0","0","1","1","2166.935","0","417.98862","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","89.20792","68.67813","20.529789","20.167528","0.796191"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","115","5387","5415","752","782","0","0","0","0","1","1","1661.3134","0","413.94098","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","118.6677","82.671524","35.996178","27.462166","0.841363"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","116","5246","5273","805","829","0","0","0","1","1","1","1765.5586","0","235.02399","16","32.958138","3","92243.98","2798.8225","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","91.095184","69.09241","22.002779","22.31301","0.696058"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","117","5268","5297","811","838","0","0","0","1","1","1","1837.4039","0","255.86261","32","57.538647","4","191153.14","3322.1697","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","109.8758","77.055756","32.820045","25.316685","0.86201"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","118","5326","5348","828","858","0","0","0","1","1","1","1682.28","0","340.525","21","42.486538","3","125426.836","2952.155","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","96.29668","62.602047","33.694633","27.891262","0.747459"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","119","5347","5371","832","863","0","0","0","1","1","1","1816.1328","0","216.90508","9","23.337675","1","45355.734","1943.4556","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","113.23605","68.86225","44.373806","29.17855","0.894013"
"D:\HAA\dACC revisions\Run 4\Br2720_dlPFC_20x_img_011-MaxIP-Stitched_unmixed-rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","120","5083","5108","843","869","0","0","0","0","1","1","1940.2664","0","443.83698","2","3.636442","0","4530.731","1245.9241","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","87.27462","57.032307","30.242313","24.458492","0.777913"
