"Image Location","Analysis Region","Algorithm Name","Object Id","XMin","XMax","YMin","YMax","ADCYAP1+","RORB+","PCP4+","AQP4+","DAPI Positive","DAPI Positive Nucleus","DAPI Nucleus Intensity","DAPI Positive Cytoplasm","DAPI Cytoplasm Intensity","AQP4-520 Copies","AQP4-520 Area (µm²)","AQP4-520 Classification","AQP4-520 Cell Intensity","AQP4-520 Avg Intensity","ADCYAP1-520 Copies","ADCYAP1-520 Area (µm²)","ADCYAP1-520 Classification","ADCYAP1-520 Cell Intensity","ADCYAP1-520 Avg Intensity","RORB-620 Copies","RORB-620 Area (µm²)","RORB-620 Classification","RORB-620 Cell Intensity","RORB-620 Avg Intensity","PCP4-690 Copies","PCP4-690 Area (µm²)","PCP4-690 Classification","PCP4-690 Cell Intensity","PCP4-690 Avg Intensity","Cell Area (µm²)","Cytoplasm Area (µm²)","Nucleus Area (µm²)","Nucleus Perimeter (µm)","Nucleus Roundness"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1688","3918","3938","3554","3580","0","0","1","0","1","1","979.8497","0","255.43228","0","0","0","0","0","0","0","0","0","0","1","0.50634","0","385.69305","761.7273","34","44.926174","4","53220.902","1184.6301","62.832203","40.783394","22.04881","22.527557","0.657248"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1689","3641","3664","3559","3576","0","0","0","1","1","1","1096.9048","0","193.20592","4","3.728504","1","3049.2722","817.82715","0","0","0","0","0","0","0","0","0","0","1","0.736495","0","374.82977","508.9375","54.224422","43.591278","10.633142","15.447468","0.722753"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1690","4017","4035","3557","3574","0","0","0","0","1","1","1001.8469","0","159.80452","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","45.24839","40.737362","4.51103","8.581926","0.840568"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1691","3894","3922","3564","3583","0","0","1","0","1","1","946.1228","0","343.0891","0","0","0","0","0","0","0","0","0","0","1","1.150773","0","768.62427","667.92","47","50.72607","4","75566.56","1489.6987","72.95901","41.842106","31.1169","27.03307","0.588383"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1692","3821","3859","3568","3596","0","1","1","0","1","1","1206.3113","0","588.3778","0","0","0","0","0","0","0","0","0","0","7","5.891957","1","5086.14","863.2344","49","82.25725","4","77077.39","937.02856","123.08667","89.069824","34.01685","35.614998","0.441279"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1693","3970","3998","3576","3608","0","0","0","0","1","1","2548.7007","0","530.83966","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","114.24873","73.78756","40.461178","37.116833","0.708281"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1694","3800","3833","3579","3609","0","0","1","0","1","1","3197.118","0","589.8796","1","1.01268","0","863.0337","852.2273","0","0","0","0","0","0","0","0","0","0","60","90.588844","4","96940.65","1070.1168","134.77853","88.2873","46.491226","31.324034","0.798397"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1695","3961","3979","3581","3602","0","0","0","0","1","1","2046.6187","0","670.6635","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1.841237","0","964.11755","523.625","41.934166","29.137571","12.796595","18.022047","0.655896"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1696","3832","3851","3592","3608","0","0","1","0","1","1","938.93665","0","683.769","1","0.782526","0","669.1054","855.05884","0","0","0","0","0","0","0","0","0","0","11","19.793295","2","17162.904","867.107","38.619938","32.08355","6.53639","10.727408","0.708631"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1697","3849","3879","3594","3622","0","0","1","1","1","1","3058.3215","0","567.629","12","17.998089","2","22676.303","1259.9283","0","0","0","0","0","0","0","0","0","0","10","19.425047","2","13450.74","692.4431","123.178734","84.37467","38.80406","27.462166","0.86117"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1698","3568","3611","4002","4032","0","0","0","0","1","1","1869.2533","0","462.8805","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3.360257","0","1741.7179","518.3288","172.2477","96.29668","75.95101","43.767826","0.70703"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1699","3514","3541","4002","4033","0","0","0","0","1","1","3152.6707","0","439.56445","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","121.42956","82.85565","38.57391","27.462166","0.840321"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1700","3555","3593","4023","4047","0","0","0","0","1","1","3119.193","0","540.96686","0","0","0","0","0","1","0.368247","0","229.64825","623.625","0","0","0","0","0","1","0.460309","0","214.64217","466.3","119.081985","83.31596","35.76602","32.182224","0.538578"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1701","3338","3358","4027","4044","0","0","0","0","1","1","457.42856","0","188.46927","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.322216","0","154.70992","480.14285","50.08164","44.926174","5.155463","9.225572","0.787911"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1702","3302","3328","4062","4086","0","0","0","1","1","1","2986.4666","0","666.8925","9","24.764633","1","39756.535","1605.3755","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","91.18725","58.22911","32.958138","26.174877","0.805221"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1703","3284","3305","4068","4095","0","0","0","0","1","1","2497.1152","0","385.59952","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","78.11446","57.354523","20.759943","20.596624","0.71767"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1704","3558","3578","4077","4096","0","0","0","0","1","1","1643.9619","0","220.87143","0","0","0","0","0","1","0.690464","0","611.70483","738.2778","0","0","0","0","0","0","0","0","0","0","60.024315","51.554626","8.469688","12.014698","0.826358"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1705","3301","3328","4084","4111","0","0","0","0","1","1","3145.1035","0","495.6676","1","0.644433","0","1106.9976","1717.7858","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","103.15529","65.77818","37.377106","27.891262","0.781689"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1706","3590","3617","4081","4107","0","0","0","0","1","1","3773.0342","0","381.45532","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","104.49018","76.227196","28.262983","23.600298","0.799973"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1707","3522","3546","4087","4111","0","0","0","1","1","1","1169.8705","0","269.8454","5","17.675873","1","26558.596","1502.5338","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","82.671524","64.903595","17.767935","18.022047","0.860524"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1708","3230","3256","4109","4132","0","0","0","0","1","1","1127.4005","0","207.10893","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","83.26993","65.916275","17.353657","19.738432","0.759758"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1709","3382","3414","4145","4185","0","0","0","0","1","1","1185.1252","0","392.68265","0","0","0","0","0","1","0.690464","0","496.3974","718.93335","0","0","0","0","0","3","4.603092","0","2818.6572","612.34","174.22702","94.133224","80.093796","47.200596","0.630646"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1710","3412","3424","4150","4164","0","0","0","0","1","1","885.74725","0","367.74707","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.598402","0","262.60638","438.84616","23.844015","19.655201","4.188814","9.225572","0.603417"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1711","3410","3428","4163","4186","0","0","0","0","1","1","786.36566","0","293.5657","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1.611082","0","813.9647","505.22858","62.509987","45.892826","16.61716","22.742105","0.580575"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1712","3499","3539","4183","4213","0","0","0","0","1","1","1927.7354","0","334.18988","0","0","0","0","0","1","0.736495","0","515.0399","699.3125","0","0","0","0","0","0","0","0","0","0","170.86676","107.39013","63.476635","38.189575","0.712527"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1713","3366","3385","4222","4241","0","0","0","0","1","1","982.5263","0","143.08586","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","53.303802","47.18169","6.122112","10.298312","0.839083"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1714","3613","3644","4244","4272","0","0","0","1","1","1","2383.8955","0","446.58545","14","35.62793","2","81658.34","2291.9753","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","119.72642","85.38735","34.339066","28.749454","0.669217"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1715","3481","3522","4249","4286","0","1","1","0","1","1","1214.6542","0","245.43546","0","0","0","0","0","0","0","0","0","0","13","13.671183","2","11156.329","816.0471","140","141.26889","4","221172.48","1565.6135","210.2232","118.39152","91.83168","44.196922","0.817355"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1716","3541","3575","4263","4292","0","0","0","1","1","1","2125.2068","0","460.7084","19","46.445194","3","87902.71","1892.6115","0","0","0","0","0","0","0","0","0","0","1","0.552371","0","261.08737","472.66666","144.39899","95.19194","49.20705","32.182224","0.742612"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1717","3259","3277","4268","4290","0","0","0","0","1","1","353.9563","0","157.88576","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4.787215","0","2465.6","515.03845","60.806843","52.383183","8.423658","12.443794","0.740702"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1718","3583","3613","4279","4311","0","0","0","1","1","1","2424.2273","0","522.6451","4","3.728504","1","4449.4404","976.38385","1","0.966649","0","761.3514","787.619","0","0","0","0","0","1","0.50634","0","239.54489","473.0909","125.8025","86.12385","39.67865","31.324034","0.720974"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1719","3225","3271","4283","4317","0","1","1","0","1","1","907.86945","0","225.62886","1","0.50634","0","407.00537","803.8182","0","0","0","0","0","5","5.753865","1","4540.904","789.192","35","78.390656","4","51423.254","655.98706","182.46655","122.16605","60.300503","46.7715","0.514384"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1720","3339","3368","4296","4322","0","1","0","0","1","1","1525.2261","0","327.14972","0","0","0","0","0","0","0","0","0","0","5","5.753865","1","4235.627","736.136","1","0.368247","0","161.20027","437.75","108.126625","77.79225","30.334375","25.316685","0.816983"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1721","3586","3627","4304","4334","0","0","0","0","1","1","973.3949","0","396.64148","1","0.50634","0","389.37552","769","3","2.99201","0","2255.561","753.8615","0","0","0","0","0","0","0","0","0","0","152.22424","103.61559","48.60865","37.975025","0.524621"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1722","3293","3318","4309","4339","0","0","0","0","1","1","2839.8608","0","481.49066","3","2.577731","0","2237.609","868.0536","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","87.09049","56.66406","30.426437","25.74578","0.707548"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1723","3280","3303","4316","4341","0","0","0","1","1","1","2942.9426","0","599.97394","7","14.54577","1","20382.674","1401.2784","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","75.95101","49.437206","26.51381","22.098461","0.738887"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1724","3610","3642","4350","4378","0","0","0","0","1","1","2823.9116","0","459.33136","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.736495","0","374.36945","508.3125","126.170746","85.57147","40.59927","28.964003","0.784173"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1725","3393","3420","4376","4403","0","0","1","0","1","1","1099.7362","0","417.51572","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","27","49.345142","3","40721.758","825.24347","81.01441","60.070347","20.944067","25.102137","0.574253"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1726","3599","3636","4376","4399","0","0","1","0","1","1","989.2561","0","344.16138","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","7.457009","1","3846.0674","509.47562","121.75178","65.31787","56.433907","35.829544","0.694077"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1727","3407","3428","4382","4405","0","0","1","0","1","1","1450.2526","0","664.91736","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","19.655201","2","11670.448","593.7588","62.049675","44.005558","18.044119","19.523884","0.796883"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1728","3594","3615","4393","4418","0","0","0","0","1","1","1184.9054","0","341.98","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","74.06374","41.473858","32.58989","24.67304","0.726228"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1729","3613","3632","4398","4417","0","0","0","0","1","1","1062.3788","0","340.86508","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.782526","0","726.2298","508.9355","50.265762","27.296333","22.969427","21.02572","0.781334"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1730","3219","3239","3227","3248","0","0","0","0","1","1","745.52405","0","167.22487","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","62.74014","52.19906","10.54108","13.731083","0.844239"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1731","3027","3054","3279","3307","0","0","0","0","1","1","2627.473","0","333.5761","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","106.0092","77.10178","28.907415","24.458492","0.760538"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1732","3169","3196","3289","3307","0","0","0","0","1","1","2167.9746","0","408.90796","2","3.49835","0","3738.447","1068.6316","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","73.327255","48.010246","25.317005","21.883913","0.729111"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1733","3054","3075","3293","3315","0","0","0","0","1","1","1491.1245","0","239.85335","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","69.32256","57.124367","12.198194","14.589275","0.863504"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1734","3171","3199","3308","3327","0","0","0","1","1","1","2121.2146","0","517.9488","8","24.902727","1","41266.258","1657.098","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","85.06513","53.948235","31.1169","24.029396","0.730671"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1735","3123","3159","3341","3369","0","0","0","0","1","1","1711.537","0","348.2789","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","136.8039","97.53951","39.264374","33.469513","0.566364"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1736","3049","3076","3412","3438","0","0","0","0","1","1","683.0835","0","218.2529","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","94.133224","71.53204","22.601181","22.31301","0.742934"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1737","2973","2998","3428","3458","0","0","0","0","1","1","2144.1143","0","379.9299","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.322216","0","144.30693","447.85715","109.2774","79.44936","29.828035","24.887589","0.70117"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1738","3102","3134","3429","3454","0","0","0","0","1","1","2828.8916","0","358.21735","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.322216","0","134.64043","417.85715","117.65502","84.92704","32.72798","28.320358","0.683144"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1739","3216","3243","3446","3473","0","0","0","0","1","1","3433.2983","0","488.72964","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","105.5489","75.76689","29.782003","24.029396","0.835962"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1740","3131","3163","3457","3485","0","0","0","0","1","1","2787.7734","0","359.0479","1","0.874587","0","715.41254","818","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","125.066","86.44606","38.619938","28.749454","0.719259"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1741","2845","2896","3475","3516","1","0","0","0","1","1","658.3462","0","201.33313","0","0","0","0","0","18","22.140871","3","16968.055","766.368","0","0","0","0","0","0","0","0","0","0","271.16812","145.64183","125.52631","57.284363","0.677432"
"D:\HAA\dACC revisions\Run 4\Br8667_dACC_20x_img_008-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","1742","3114","3137","3484","3507","0","0","0","0","1","1","1842.1316","0","327.6515","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","79.17318","62.74014","16.433037","18.022047","0.886326"
