"Image Location","Analysis Region","Algorithm Name","Object Id","XMin","XMax","YMin","YMax","ADCYAP1+","RORB+","PCP4+","AQP4+","DAPI Positive","DAPI Positive Nucleus","DAPI Nucleus Intensity","DAPI Positive Cytoplasm","DAPI Cytoplasm Intensity","AQP4-520 Copies","AQP4-520 Area (µm²)","AQP4-520 Classification","AQP4-520 Cell Intensity","AQP4-520 Avg Intensity","ADCYAP1-520 Copies","ADCYAP1-520 Area (µm²)","ADCYAP1-520 Classification","ADCYAP1-520 Cell Intensity","ADCYAP1-520 Avg Intensity","RORB-620 Copies","RORB-620 Area (µm²)","RORB-620 Classification","RORB-620 Cell Intensity","RORB-620 Avg Intensity","PCP4-690 Copies","PCP4-690 Area (µm²)","PCP4-690 Classification","PCP4-690 Cell Intensity","PCP4-690 Avg Intensity","Cell Area (µm²)","Cytoplasm Area (µm²)","Nucleus Area (µm²)","Nucleus Perimeter (µm)","Nucleus Roundness"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","737","6265","6288","4643","4665","0","0","0","0","1","1","1460.1493","0","241.34282","2","9.436338","0","12267.7","1300.0488","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","70.61143","58.275143","12.336286","15.876565","0.786007"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","738","6323","6342","4659","4678","0","0","0","0","1","1","837.32623","0","143.46487","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","54.316483","47.826122","6.490359","10.727408","0.846908"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","739","6421","6451","4670","4701","0","0","0","0","1","1","1827.3219","0","252.1316","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","134.45631","88.83967","45.61664","29.607647","0.935567"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","740","6560","6578","4680","4699","0","0","0","0","1","1","434.17517","0","126.696396","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1.196804","0","603.2812","504.07693","52.24509","45.938854","6.306236","10.298312","0.904444"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","741","6537","6560","4682","4706","0","0","0","0","1","1","851.6402","0","182.48555","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","79.49539","62.095707","17.399687","18.88024","0.872866"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","742","6327","6358","4703","4732","0","0","0","0","1","1","1876.0057","0","328.6882","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","134.08806","86.21591","47.872154","30.894936","0.853253"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","743","6298","6328","4706","4740","0","0","0","0","1","1","875.2233","0","288.74905","1","1.933299","0","1797.5533","929.7857","0","0","0","0","0","0","0","0","0","0","1","1.749175","0","845.0356","483.10526","156.64322","96.664925","59.978287","33.89861","0.782093"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","744","6263","6297","4714","4744","0","0","0","0","1","1","1653.5063","0","265.5459","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","150.70523","95.79034","54.914886","33.040417","0.868997"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","745","6463","6502","4726","4756","0","0","0","0","1","1","1277.4551","0","206.8929","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","166.35574","104.44415","61.911583","36.902287","0.719856"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","746","6556","6586","4757","4786","0","0","0","0","1","1","1626.7632","0","269.98557","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","127.873886","86.07781","41.796074","28.320358","0.918952"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","747","6238","6265","4761","4786","0","0","0","1","1","1","2256.177","0","376.19922","7","18.964739","1","34662.34","1827.7257","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","96.29668","71.85426","24.442417","22.098461","0.832265"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","748","6411","6439","4770","4801","0","0","0","1","1","1","1835.7007","0","320.5457","5","8.285565","1","8517.607","1028.0056","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","127.183426","86.12385","41.059578","28.749454","0.866849"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","749","6472","6505","4793","4821","0","0","0","0","1","1","1545.1508","0","264.9985","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","139.56573","91.923744","47.642","30.251291","0.828525"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","750","6271","6300","4831","4859","0","0","0","0","1","1","897.78186","0","237.50769","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","114.75507","80.78426","33.970818","27.03307","0.855058"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","751","6496","6532","4833","4862","0","0","0","0","1","1","1268.7904","0","241.2325","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","153.92738","98.59823","55.329163","33.89861","0.751181"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","752","6568","6597","4856","4883","0","0","0","0","1","1","851.84106","0","168.24286","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","108.86312","79.03509","29.828035","25.74578","0.741509"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","753","6439","6479","4883","4918","1","0","0","0","1","1","944.865","0","200.04105","0","0","0","0","0","16","19.655201","3","18268.06","929.4262","3","3.176133","0","2538.8813","799.3623","0","0","0","0","0","191.44258","114.38683","77.055756","42.05144","0.70814"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","754","6620","6651","4896","4926","1","1","0","0","1","1","1319.0111","0","204.11472","0","0","0","0","0","14","27.664581","2","31415.963","1135.6023","14","15.006079","2","11773.281","784.5675","2","2.117422","0","938.80054","443.36957","131.004","89.4841","41.519886","30.036743","0.718871"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","755","6240","6279","4898","4933","0","0","0","0","1","1","1100.0618","0","264.2004","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","188.49661","110.93451","77.562096","40.764153","0.813924"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","756","6302","6328","4902","4930","0","0","0","1","1","1","1829.9851","0","297.843","10","25.132881","2","49515.09","1970.1318","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","107.06792","76.227196","30.840715","24.458492","0.865189"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","757","6326","6357","4906","4946","0","0","0","1","1","1","1349.2633","0","367.01843","7","9.06809","1","9765.689","1076.929","1","0.460309","0","286.81863","623.1","0","0","0","0","0","2","0.874587","0","421.45908","436","175.65398","109.92183","65.73215","40.120506","0.711276"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","758","3888","3915","4924","4953","0","0","0","0","1","1","1456.4789","0","264.93094","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","110.19801","78.66684","31.53118","25.74578","0.816141"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","759","3895","3925","4954","4979","0","0","0","0","1","1","1725.9109","0","321.30206","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","113.97255","80.922356","33.050198","25.74578","0.820193"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","760","4040","4067","4964","4990","0","1","1","0","1","1","353.83762","0","137.69235","0","0","0","0","0","0","0","0","0","0","4","3.130102","1","4100.204","1309.9265","4","7.134792","1","3782.5447","530.15485","94.40941","72.86694","21.542469","23.171202","0.668429"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","761","4009","4037","4974","5003","0","0","0","0","1","1","1871.8905","0","274.27512","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","115.537605","80.646164","34.891434","26.174877","0.890574"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","762","4002","4026","5008","5027","0","0","0","0","1","1","854.78516","0","170.57286","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","71.80823","59.379883","12.428348","15.018372","0.734803"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","763","3957","3976","5012","5032","0","0","0","0","1","1","496.70062","0","125.54562","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","56.66406","49.437206","7.226854","11.585601","0.823605"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","764","3851","3870","5041","5060","0","0","0","0","1","1","680.8043","0","142.75241","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","53.948235","47.59597","6.352267","10.727408","0.835498"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","765","4105","4134","5046","5077","0","0","0","0","1","1","1762.3523","0","274.56332","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","128.15007","86.860344","41.289734","28.749454","0.825355"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","766","3874","3901","5119","5151","0","0","0","0","1","1","1548.2719","0","295.44104","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","127.689766","87.044464","40.6453","28.320358","0.79967"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","767","4109","4140","5126","5161","0","0","0","0","1","1","2178.797","0","335.03784","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","157.10352","98.55219","58.551327","33.89861","0.874781"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","768","4181","4211","5143","5174","0","0","0","0","1","1","1825.4211","0","393.7324","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","130.17543","87.550804","42.62463","29.822195","0.862758"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","769","3999","4017","5146","5167","0","0","0","0","1","1","1854.6212","0","281.35257","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","54.54664","45.432514","9.114121","12.443794","0.905946"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","770","4013","4040","5149","5177","0","0","0","0","1","1","2080.4656","0","358.82028","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","106.33142","73.511375","32.820045","25.74578","0.892135"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","771","3929","3960","5154","5188","0","0","0","0","1","1","1479.1726","0","248.05031","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","149.55444","95.145905","54.408543","32.61132","0.889139"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","772","4059","4085","5183","5210","0","0","0","0","1","1","1826.687","0","294.413","3","8.469688","0","8589.876","1014.19025","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100.715645","75.12246","25.59319","23.600298","0.722904"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","773","3952","3989","5184","5219","0","0","0","0","1","1","674.78546","0","203.85495","0","0","0","0","0","1","1.979329","0","1463.553","739.4186","0","0","0","0","0","2","5.477679","0","3018.2012","551","171.5112","108.21869","63.29251","39.476864","0.668437"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","774","3896","3921","5208","5238","0","0","0","0","1","1","1691.1024","0","293.43158","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","109.73771","78.71287","31.024837","24.887589","0.795388"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","775","4209","4235","5233","5261","0","0","0","0","1","1","1622.2141","0","274.3634","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","103.43147","75.49071","27.940767","23.600298","0.830695"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","776","4159","4187","5247","5278","0","0","0","1","1","1","1877.4229","0","359.54535","7","23.245613","1","35371.03","1521.6218","0","0","0","0","0","1","0.598402","0","418.69724","699.6923","0","0","0","0","0","129.25482","86.26194","42.992878","28.749454","0.864835"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","777","4120","4163","5261","5308","0","1","1","0","1","1","718.79663","0","264.6635","1","2.209484","0","2103.843","952.1875","0","0","0","0","0","11","13.02675","2","10161.187","761.19653","33","87.96508","4","48634.336","552.88226","260.25882","140.76254","119.49626","55.13888","0.66581"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","778","4131","4150","5319","5339","0","0","0","0","1","1","567.396","0","138.35803","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","55.329163","48.470554","6.858607","11.156505","0.866004"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","779","4195","4217","5320","5341","0","0","0","1","1","1","1311.8679","0","236.28044","5","18.182213","1","33203.113","1826.1316","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","69.644775","57.446587","12.198194","14.589275","0.818021"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","780","7808","7822","4542","4555","0","0","0","0","1","1","396.69565","0","236.82329","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","23.199583","22.140871","1.058711","3.432771","0.792368"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","781","7665","7693","4546","4575","0","0","0","0","1","1","1615.5255","0","294.30127","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","111.486885","78.98905","32.49783","25.74578","0.862522"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","782","7812","7831","4546","4566","0","0","0","0","1","1","457.30405","0","189.02405","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","46.997566","40.18499","6.812576","10.727408","0.85256"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","783","7525","7551","4554","4578","0","0","0","0","1","1","1691.4238","0","327.1863","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","93.48879","67.20514","26.283653","22.31301","0.910224"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","784","7791","7809","4562","4581","0","0","0","0","1","1","365.6115","0","178.31244","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","54.13236","47.734062","6.398297","10.298312","0.867657"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","785","7758","7786","4566","4592","0","0","0","0","1","1","1592.7546","0","334.86145","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","111.671005","79.403336","32.267673","24.458492","0.874575"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","786","7446","7477","4571","4600","0","0","0","0","1","1","1892.5267","0","406.29385","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","125.98662","86.30797","39.67865","29.17855","0.802034"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","787","7833","7855","4572","4590","0","0","0","0","1","1","876.88","0","215.15977","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","56.15772","41.19767","14.960048","16.520208","0.815884"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","788","7527","7562","4577","4618","0","0","0","0","1","1","1536.6084","0","353.96344","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","198.02501","114.57095","83.454056","44.196922","0.751871"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","789","7831","7853","4587","4603","0","0","0","0","1","1","944.13525","0","306.17587","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","47.08963","35.858086","11.231544","14.374727","0.775643"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","790","7627","7655","4586","4614","0","0","0","0","1","1","2037.5497","0","335.29767","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","115.62966","80.87632","34.75334","25.74578","0.864994"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","791","7675","7703","4587","4616","0","0","0","0","1","1","2070.667","0","325.66647","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","115.16936","80.46204","34.707314","26.174877","0.915082"
"D:\HAA\dACC revisions\Run 4\Br6471_dACC_20x_img_021-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","792","7819","7844","4599","4628","0","0","0","0","1","1","2229.8845","0","332.7539","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","106.423485","76.50339","29.920095","24.029396","0.83861"
