"Image Location","Analysis Region","Algorithm Name","Object Id","XMin","XMax","YMin","YMax","ADCYAP1+","RORB+","PCP4+","AQP4+","DAPI Positive","DAPI Positive Nucleus","DAPI Nucleus Intensity","DAPI Positive Cytoplasm","DAPI Cytoplasm Intensity","AQP4-520 Copies","AQP4-520 Area (µm²)","AQP4-520 Classification","AQP4-520 Cell Intensity","AQP4-520 Avg Intensity","ADCYAP1-520 Copies","ADCYAP1-520 Area (µm²)","ADCYAP1-520 Classification","ADCYAP1-520 Cell Intensity","ADCYAP1-520 Avg Intensity","RORB-620 Copies","RORB-620 Area (µm²)","RORB-620 Classification","RORB-620 Cell Intensity","RORB-620 Avg Intensity","PCP4-690 Copies","PCP4-690 Area (µm²)","PCP4-690 Classification","PCP4-690 Cell Intensity","PCP4-690 Avg Intensity","Cell Area (µm²)","Cytoplasm Area (µm²)","Nucleus Area (µm²)","Nucleus Perimeter (µm)","Nucleus Roundness"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","68","2438","2451","3616","3632","0","0","0","0","1","1","1977.8514","0","415.13953","0","0","0","0","0","1","1.334897","0","1237.5873","927.10345","0","0","0","0","0","0","0","0","0","0","35.02953","25.731283","9.298245","12.87289","0.736759"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","69","2433","2464","3632","3657","1","0","0","0","1","1","1907.3512","0","469.92438","0","0","0","0","0","9","5.984019","1","4435.217","741.17694","0","0","0","0","0","1","0.598402","0","295.5185","493.84616","112.54559","60.25447","52.291122","34.327705","0.757686"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","70","2457","2491","3635","3668","1","0","0","0","1","1","1340.4414","0","368.21188","0","0","0","0","0","16","16.939377","3","14266.04","817.7388","2","1.795206","0","1374.3911","765.5897","1","0.322216","0","144.58311","448.7143","144.1228","86.031784","58.09102","35.614998","0.786727"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","71","2488","2517","3647","3677","0","0","0","1","1","1","3001.9612","0","434.93646","5","14.453708","1","32957.86","2280.2356","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","120.7391","84.05245","36.68664","28.320358","0.81075"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","72","2350","2375","3656","3678","0","0","0","0","1","1","995.0889","0","189.42465","0","0","0","0","0","1","0.460309","0","311.169","676","0","0","0","0","0","0","0","0","0","0","80.922356","63.844883","17.07747","18.451143","0.819341"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","73","2341","2364","3716","3738","1","0","0","0","1","1","1717.5057","0","259.92203","0","0","0","0","0","5","3.636442","1","3738.9072","837.3815","0","0","0","0","0","0","0","0","0","0","59.886223","43.683342","16.202883","18.451143","0.806781"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","74","2352","2371","3723","3743","0","0","0","0","1","1","1254.8074","0","653.22766","0","0","0","0","0","3","4.00469","0","3809.933","951.3678","0","0","0","0","0","0","0","0","0","0","45.018238","34.983498","10.03474","14.374727","0.812396"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","75","2656","2682","3744","3767","1","1","0","0","1","1","839.05865","0","214.24516","0","0","0","0","0","9","9.942678","1","8654.825","870.4722","4","2.393608","1","1645.6514","687.5192","1","0.644433","0","337.3606","523.5","87.73493","68.90829","18.826645","19.95298","0.664058"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","76","2772","2800","-5","25","0","0","0","0","1","1","2462.9275","0","341.83466","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","108.49487","81.84297","26.651901","27.462166","0.599054"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","77","2993","3011","5","27","0","0","0","0","1","1","776.427","0","142.67891","0","0","0","0","0","0","0","0","0","0","1","0.552371","0","432.8287","783.5833","2","2.209484","0","1248.5426","565.0833","61.12906","52.61334","8.515719","12.443794","0.767226"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","78","2919","2954","7","41","1","1","1","0","1","1","1272.9636","0","196.99191","0","0","0","0","0","15","12.934688","3","10901.134","842.7829","22","19.839325","3","19382.56","976.9768","126","118.52961","4","202746.77","1710.5157","169.39378","102.37276","67.02102","37.76048","0.834314"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","79","2954","2983","7","39","0","0","1","0","1","1","1937.9291","0","267.57925","0","0","0","0","0","0","0","0","0","0","1","0.552371","0","379.5249","687.0833","13","24.02814","2","19894.746","827.977","137.21817","89.16189","48.05628","30.894936","0.897999"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","80","3050","3084","33","62","0","0","0","0","1","1","2022.999","0","300.50357","0","0","0","0","0","1","0.598402","0","409.95135","685.0769","0","0","0","0","0","0","0","0","0","0","135.469","90.12854","45.340454","30.894936","0.802766"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","81","2962","2984","61","85","0","0","0","1","1","1","1325.0656","0","255.63564","5","8.423658","1","10786.701","1280.5245","0","0","0","0","0","0","0","0","0","0","1","2.715824","0","1659.2305","610.94916","80.646164","63.79885","16.847317","17.59295","0.823484"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","82","2773","2798","99","124","0","0","0","0","1","1","1859.4878","0","275.8733","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","86.354004","67.57339","18.780615","20.167528","0.753262"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","83","2684","2716","135","163","0","0","0","0","1","1","2499.8972","0","353.97897","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","130.54369","87.59683","42.946846","29.17855","0.837052"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","84","2912","2934","151","182","1","0","1","0","1","1","1311.6005","0","350.41412","1","1.979329","0","1823.883","921.4651","12","9.712523","2","7390.0796","760.88153","1","0.50634","0","327.92426","647.63635","4","5.52371","1","3665.396","663.575","102.37276","64.581375","37.79138","27.891262","0.777034"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","85","2894","2912","156","184","1","0","0","0","1","1","949.52136","0","353.75385","0","0","0","0","0","5","4.326906","1","3445.2761","796.2447","0","0","0","0","0","1","0.690464","0","318.25775","460.93332","78.66684","53.856174","24.810665","24.458492","0.665457"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","86","2779","2798","162","184","0","0","0","0","1","1","623.6857","0","130.14899","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","60.576687","52.52128","8.05541","12.443794","0.686306"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","87","3054","3076","164","183","0","0","0","0","1","1","1382.8936","0","205.22992","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.598402","0","292.06616","488.07693","64.397255","54.454575","9.942678","13.301987","0.804068"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","88","2880","2896","167","186","0","0","0","0","1","1","898.161","0","136.10638","1","2.347577","0","2116.5015","901.5686","2","1.611082","0","1037.721","644.11426","1","0.50634","0","398.90393","787.8182","0","0","0","0","0","46.53726","41.10561","5.431648","9.44012","0.887769"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","89","2773","2799","192","220","0","0","0","0","1","1","2627.7356","0","361.703","2","4.188814","0","4644.612","1108.8132","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","109.92183","78.574776","31.347055","23.600298","0.86103"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","90","2923","2955","197","221","0","0","0","0","1","1","3341.0479","0","426.3219","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","109.36946","80.50807","28.861385","26.174877","0.66215"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","91","3004","3033","225","248","0","1","1","0","1","1","1213.5992","0","247.2694","1","0.644433","0","621.50946","964.4286","1","0.460309","0","378.42017","822.1","9","9.390307","1","8242.48","877.7647","13","23.475767","2","14966.217","637.51764","99.93312","75.352615","24.58051","22.742105","0.662982"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","92","2677","2707","242","269","0","0","0","0","1","1","3127.2717","0","448.7071","1","1.104742","0","950.7686","860.625","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","116.64234","81.24457","35.397774","26.603973","0.759349"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","93","2955","2977","242","267","0","0","0","0","1","1","2286.2285","0","281.11102","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","75.44467","60.944935","14.499739","17.163853","0.7817"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","94","3048","3105","250","291","0","0","0","0","1","1","3156.7114","0","521.7892","1","0.782526","0","668.0467","853.7059","0","0","0","0","0","0","0","0","0","0","1","0.690464","0","354.57617","513.5333","255.01128","155.44641","99.56487","65.22264","0.499947"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","95","2695","2721","259","282","0","0","0","1","1","1","1322.6893","0","354.76712","8","18.13618","1","26562.096","1464.5914","1","1.565051","0","1232.4318","787.4706","0","0","0","0","0","1","0.414278","0","192.73145","465.22223","82.85565","65.22581","17.62984","21.883913","0.640152"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","96","2783","2799","278","296","0","0","0","0","1","1","684.84","0","219.51411","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1.01268","0","497.77835","491.54544","41.427826","39.12628","2.301546","6.436445","0.635797"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","97","3048","3069","280","301","0","0","0","0","1","1","2720.671","0","390.77664","1","1.242835","0","1377.3372","880.05884","0","0","0","0","0","0","0","0","0","0","2","1.426958","0","776.21936","543.9677","64.21313","49.66736","14.54577","16.734756","0.875744"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","98","2688","2734","281","317","1","1","0","0","1","1","1012.25024","0","368.7815","1","0.736495","0","621.18726","843.4375","28","34.200974","3","32154.576","940.1655","5","3.268195","1","2457.4065","751.91547","3","2.853917","0","1568.5035","549.5968","227.807","129.76115","98.04585","53.422493","0.692324"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","99","2956","2990","280","318","0","0","0","0","1","1","2038.941","0","274.89856","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","163.54785","108.90915","54.6387","40.335056","0.631692"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","100","2758","2785","282","313","0","0","0","0","1","1","2568.2239","0","323.61234","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","123.2708","85.019104","38.251694","27.03307","0.82152"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","101","2925","2951","292","326","0","0","0","0","1","1","2876.7007","0","485.83218","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","116.96456","80.36998","36.594578","31.75313","0.614429"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","102","2912","2926","295","313","0","0","0","0","1","1","2330.9712","0","436.38632","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","37.79138","33.00417","4.787215","9.011024","0.690893"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","103","3021","3043","304","327","0","0","0","1","1","1","980.0261","0","161.29092","6","13.993399","1","31589.96","2257.4902","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","71.670135","59.33385","12.336286","16.30566","0.711662"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","104","2954","2978","349","374","1","1","1","0","1","1","993.2949","0","261.24045","0","0","0","0","0","13","13.53309","2","11472.7","847.7517","5","4.464999","1","3171.0698","710.2062","20","36.318394","3","24929.102","686.4043","86.998436","66.23849","20.759943","21.02572","0.810744"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","105","2930","2946","363","380","0","0","0","0","1","1","422.40677","0","162.24028","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","41.796074","39.08025","2.715824","6.650993","0.78799"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","106","2946","2971","371","393","0","0","0","0","1","1","1775.2017","0","282.63766","0","0","0","0","0","2","1.058711","0","696.2637","657.65216","0","0","0","0","0","3","4.649123","0","3360.349","657.67566","77.51607","60.852875","16.663193","18.665691","0.749409"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","107","3010","3040","388","416","0","0","0","0","1","1","2864.373","0","302.3847","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.782526","0","401.34357","512.8823","120.92322","83.03977","37.883446","27.03307","0.902484"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","108","4355","4384","-3","15","0","0","0","0","1","1","1707.6682","0","281.5465","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","81.84297","51.462566","30.380405","24.029396","0.746579"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","109","4567","4597","-3","22","0","0","0","0","1","1","2780.5925","0","383.10995","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","92.56818","61.957615","30.61056","25.316685","0.76889"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","110","4583","4607","8","31","0","0","0","0","1","1","1953.4954","0","602.96106","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","75.81292","50.818134","24.99479","23.600298","0.729982"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","111","4658","4682","8","32","0","0","0","0","1","1","2834.019","0","339.5728","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","85.38735","66.05437","19.332985","19.309336","0.847743"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","112","4355","4384","16","36","0","0","0","0","1","1","1906.4785","0","343.01678","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","83.17787","52.107","31.07087","24.458492","0.731635"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","113","4582","4606","31","62","0","0","0","0","1","1","2527.6829","0","470.83023","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","117.19472","81.33663","35.858086","27.03307","0.725308"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","114","4362","4380","41","61","0","0","0","0","1","1","424.55463","0","140.35536","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","51.462566","45.984886","5.477679","9.869216","0.809029"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","115","4667","4689","109","130","0","0","0","0","1","1","1099.4423","0","201.4927","1","0.966649","0","793.11273","820.4762","0","0","0","0","0","0","0","0","0","0","1","0.50634","0","235.03386","464.18182","68.35591","56.80215","11.553761","14.589275","0.784069"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","116","4387","4412","114","142","0","0","0","1","1","1","2971.5022","0","578.3554","10","26.836025","2","52437.086","1953.9811","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","98.690285","67.34323","31.347055","24.458492","0.874104"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","117","4294","4315","116","137","0","0","0","0","1","1","2840.5854","0","290.72253","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","65.68612","54.914886","10.771235","13.731083","0.92403"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","118","4356","4391","120","154","0","0","0","0","1","1","3165.9","0","644.03705","1","2.255515","0","2659.114","1178.9387","0","0","0","0","0","0","0","0","0","0","1","0.368247","0","157.28764","427.125","161.43044","95.60622","65.82421","39.047768","0.780931"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","119","4428","4459","136","167","0","0","0","0","1","1","2421.9375","0","561.8394","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","126.44693","91.14122","35.305714","30.894936","0.641852"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","120","4398","4410","140","154","0","0","0","0","1","1","1279.7646","0","350.61172","2","2.99201","0","3368.1282","1125.7076","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","26.697931","25.132881","1.565051","4.72006","0.839286"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","121","4408","4425","141","160","0","0","0","0","1","1","1135.0312","0","162.96275","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.644433","0","339.29388","526.5","45.432514","39.540558","5.891957","10.298312","0.803116"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","122","4664","4703","152","191","0","0","0","0","1","1","1313.3201","0","222.9075","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2.669793","0","1503.1857","553.4915","208.84227","118.94389","89.898384","43.767826","0.790019"
"D:\HAA\dACC revisions\Run 4\Br8492_dACC_20x_img_013-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","123","4367","4402","154","189","0","0","0","0","1","1","2021.9384","0","370.32812","1","1.150773","0","1020.6896","886.96","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","161.61455","103.38544","58.22911","37.331383","0.687046"
