"Image Location","Analysis Region","Algorithm Name","Object Id","XMin","XMax","YMin","YMax","ADCYAP1+","RORB+","PCP4+","AQP4+","DAPI Positive","DAPI Positive Nucleus","DAPI Nucleus Intensity","DAPI Positive Cytoplasm","DAPI Cytoplasm Intensity","AQP4-520 Copies","AQP4-520 Area (µm²)","AQP4-520 Classification","AQP4-520 Cell Intensity","AQP4-520 Avg Intensity","ADCYAP1-520 Copies","ADCYAP1-520 Area (µm²)","ADCYAP1-520 Classification","ADCYAP1-520 Cell Intensity","ADCYAP1-520 Avg Intensity","RORB-620 Copies","RORB-620 Area (µm²)","RORB-620 Classification","RORB-620 Cell Intensity","RORB-620 Avg Intensity","PCP4-690 Copies","PCP4-690 Area (µm²)","PCP4-690 Classification","PCP4-690 Cell Intensity","PCP4-690 Avg Intensity","Cell Area (µm²)","Cytoplasm Area (µm²)","Nucleus Area (µm²)","Nucleus Perimeter (µm)","Nucleus Roundness"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","4563","6604","6622","3617","3638","0","0","0","0","1","1","865.9015","0","622.8414","0","0","0","0","0","3","3.268195","0","2944.2295","900.8732","0","0","0","0","0","0","0","0","0","0","48.14834","42.072258","6.076081","12.443794","0.563414"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","4564","6618","6646","3623","3652","0","0","0","0","1","1","2105.839","0","512.85376","0","0","0","0","0","1","0.828557","0","776.9559","937.7222","1","1.334897","0","1434.2313","1074.4138","0","0","0","0","0","122.71843","78.390656","44.327774","30.036743","0.837682"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","4565","6642","6663","3659","3681","0","0","0","0","1","1","1326.8213","0","222.34291","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","64.02901","54.500607","9.528399","14.589275","0.730087"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","4566","6575","6616","3706","3738","0","0","0","0","1","1","1153.9272","0","267.3782","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","197.24248","116.228065","81.01441","40.335056","0.777745"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","4567","5923","5954","3609","3634","0","0","1","0","1","1","2550.1716","0","395.21494","1","0.644433","0","523.50964","812.3571","0","0","0","0","0","0","0","0","0","0","5","6.720514","1","6214.082","924.64386","113.92652","71.53204","42.394474","30.680387","0.663244"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","4568","5955","5987","3620","3646","0","0","1","0","1","1","2167.219","0","448.6699","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","52","68.72416","4","82144.11","1195.2726","108.77106","66.51468","42.256382","28.964003","0.799347"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","4569","5860","5891","3635","3661","0","0","0","0","1","1","2929.9116","0","358.99503","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","119.63435","83.2239","36.410458","27.03307","0.796072"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","4570","5740","5759","3649","3668","0","0","0","0","1","1","453.99173","0","184.08945","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","51.370502","45.800762","5.569741","9.869216","0.870199"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","4571","5763","5788","3668","3688","0","0","0","0","1","1","686.1192","0","216.03104","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","71.30189","59.33385","11.968039","15.23292","0.699582"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","4572","5918","5945","3674","3703","0","0","0","0","1","1","2776.871","0","411.7588","1","0.874587","0","690.7399","789.7895","0","0","0","0","0","1","0.50634","0","367.4648","725.7273","0","0","0","0","0","111.76307","79.9557","31.807364","25.74578","0.74977"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","4573","5596","5619","3691","3719","0","0","0","0","1","1","1381.3207","0","302.58286","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","89.66823","70.28921","19.379017","21.240269","0.627479"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","4574","5939","5962","3694","3717","0","0","0","0","1","1","1213.3652","0","243.58766","2","4.280875","0","4934.2383","1011.26416","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","77.33194","61.957615","15.374327","17.163853","0.814114"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","4575","5614","5634","3713","3737","0","0","0","0","1","1","2023.1321","0","304.76834","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","71.80823","59.61004","12.198194","15.876565","0.669747"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","4576","5721","5741","3722","3750","0","0","0","0","1","1","2854.2356","0","466.65732","2","2.301546","0","1983.8865","861.98","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","89.34601","57.492615","31.853395","25.316685","0.748351"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","4577","5742","5762","3723","3750","0","0","0","0","1","1","3293.9258","0","390.5335","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","84.05245","54.27045","29.782003","23.600298","0.811446"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","4578","4102","4132","3617","3645","0","0","0","0","1","1","2722.9924","0","484.98077","1","3.314226","0","3176.3174","958.3889","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","120.0026","83.77627","36.226334","27.891262","0.747978"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","4579","4313","4344","3624","3648","0","1","0","0","1","1","2450.0706","0","385.2848","0","0","0","0","0","0","0","0","0","0","6","5.385617","1","6382.693","1185.1367","0","0","0","0","0","110.10596","64.48932","45.61664","29.393099","0.82857"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","4580","4181","4205","3626","3646","0","0","0","0","1","1","815.48706","0","184.50807","0","0","0","0","0","0","0","0","0","0","3","1.841237","0","2158.85","837.5","0","0","0","0","0","67.66545","56.986275","10.679173","15.018372","0.704022"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","4581","4313","4342","3646","3669","0","1","0","0","1","1","2200.4421","0","435.23004","0","0","0","0","0","0","0","0","0","0","48","28.216953","4","47576.91","1659.0465","2","1.334897","0","583.626","437.2069","107.57426","63.430603","44.14365","28.749454","0.801339"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","4582","4280","4305","3655","3681","0","0","0","0","1","1","2343.1702","0","408.90555","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","94.455444","70.657455","23.797985","21.454817","0.885217"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","4583","4357","4375","3674","3692","0","0","0","0","1","1","403.63266","0","134.25449","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","48.10231","43.591278","4.51103","8.581926","0.889976"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","4584","4122","4137","3675","3697","0","0","0","0","1","1","1810.5574","0","460.40887","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","49.98958","36.364426","13.625152","15.876565","0.711854"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","4585","4137","4161","3676","3693","0","0","0","0","1","1","2345.7935","0","541.8177","2","2.209484","0","4170.8613","854.81134","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","66.606735","35.858086","30.748653","23.600298","0.684139"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","4586","4128","4161","3693","3713","0","0","0","0","1","1","2276.2112","0","519.6211","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","95.74431","48.470554","47.273754","29.607647","0.746788"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","4587","4258","4277","3703","3722","0","0","0","0","1","1","699.1985","0","167.19823","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","52.935555","46.905506","6.03005","10.298312","0.836058"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","4588","4000","4032","3705","3739","1","1","0","0","1","1","1887.1753","0","363.7148","0","0","0","0","0","5","5.753865","1","4880.566","848.224","27","25.54716","3","25811.838","1010.36035","0","0","0","0","0","153.74327","97.8157","55.927567","33.89861","0.808062"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","4589","4127","4151","3709","3730","0","0","0","0","1","1","2010.7755","0","366.9213","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","74.524055","53.810143","20.713913","19.738432","0.836607"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","4590","4338","4363","3709","3732","0","0","0","1","1","1","1197.5013","0","243.2507","6","9.206183","1","8525.524","926.065","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","83.26993","65.3639","17.906027","18.451143","0.779999"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","4591","4077","4100","3723","3749","0","0","0","1","1","1","2498.693","0","465.9161","4","9.206183","1","11671.922","1267.835","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","78.7589","54.316483","24.442417","22.742105","0.759118"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","4592","4072","4093","3739","3759","0","0","0","0","1","1","2313.8801","0","411.92398","3","4.51103","0","4097.396","908.30615","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","52.797462","39.356434","13.441028","17.163853","0.819174"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","4593","3617","3649","3637","3663","1","1","1","0","1","1","1649.0627","0","312.37506","0","0","0","0","0","9","10.909328","1","14183.599","1300.135","27","24.166231","3","26912.713","1113.6495","4","4.464999","1","2190.7034","490.63916","127.09136","81.612816","45.478546","29.607647","0.830948"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","4594","3852","3878","3639","3658","0","0","0","0","1","1","3345.4229","0","593.0106","0","0","0","0","0","0","0","0","0","0","2","2.99201","0","2486.36","831","0","0","0","0","0","75.07642","43.407154","31.669271","24.458492","0.800524"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","4595","3935","3956","3644","3663","0","0","0","0","1","1","1234.9888","0","163.66225","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","60.300503","52.060966","8.239534","12.443794","0.736794"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","4596","3833","3853","3647","3678","0","1","0","0","1","1","1889.1047","0","592.408","0","0","0","0","0","0","0","0","0","0","12","12.658503","2","11822.857","933.9855","0","0","0","0","0","95.51415","64.30519","31.208961","27.462166","0.708357"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","4597","3853","3887","3655","3680","0","0","0","0","1","1","3221.2917","0","1013.35077","0","0","0","0","0","0","0","0","0","0","3","3.084071","0","2438.2117","790.5821","0","0","0","0","0","126.354866","69.55272","56.80215","34.327705","0.725289"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","4598","3626","3652","3660","3682","1","1","0","0","1","1","1451.8783","0","305.25616","0","0","0","0","0","5","4.879277","1","4113.9214","819.9358","12","8.515719","2","10706.377","1257.2487","1","1.334897","0","598.3099","448.2069","78.66684","57.860863","20.805975","21.02572","0.739306"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","4599","3612","3630","3668","3691","0","1","0","0","1","1","2432.9292","0","363.8408","0","0","0","0","0","0","0","0","0","0","5","4.464999","1","3512.8035","786.74225","0","0","0","0","0","62.417923","44.23571","18.182213","18.451143","0.812599"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","4600","3960","3995","3671","3706","1","1","0","0","1","1","1688.4866","0","357.15552","0","0","0","0","0","7","8.929998","1","8202.802","918.567","23","22.877365","3","19555.13","854.7807","0","0","0","0","0","171.09692","104.49018","66.606735","37.54593","0.81513"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","4601","3899","3937","3672","3701","0","0","0","1","1","1","1881.3536","0","412.00974","7","16.11082","1","17424.406","1081.5343","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","153.83533","99.28869","54.54664","35.1859","0.747664"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","4602","3656","3685","3690","3721","0","1","0","0","1","1","1868.3728","0","330.01016","0","0","0","0","0","1","0.966649","0","752.4214","778.381","11","11.093451","2","9599.012","861.71075","0","0","0","0","0","125.066","86.169876","38.896126","29.17855","0.749388"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","4603","3599","3643","3722","3759","1","1","1","0","1","1","1529.2607","0","341.38632","0","0","0","0","0","22","29.920095","3","32128.752","1070.5245","45","34.293034","4","42474.754","1238.5825","41","94.77766","4","62916.207","663.8295","209.30258","125.11203","84.19055","48.916985","0.623795"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","4604","3638","3662","3735","3763","1","1","1","0","1","1","2827.8296","0","398.25632","0","0","0","0","0","5","3.866597","1","3154.821","815.9167","14","12.750565","2","14956.642","1072.363","9","19.056799","1","11612.956","609.3865","103.98384","72.91297","31.07087","23.600298","0.855122"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","4605","3795","3823","3739","3768","1","1","1","0","1","1","1809.606","0","402.53778","0","0","0","0","0","10","12.382317","2","15614.562","1261.0372","14","10.54108","2","11499.8125","1090.9519","44","81.658844","4","69485.92","850.92957","117.056625","68.81622","48.240402","31.967678","0.779508"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","4606","3818","3844","3743","3771","0","0","1","0","1","1","2394.484","0","449.02386","0","0","0","0","0","1","0.736495","0","499.89575","678.75","2","2.117422","0","1858.7284","877.8261","9","20.621851","1","12588.857","610.46204","91.095184","59.794163","31.301023","25.74578","0.776458"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","4607","3706","3732","3750","3771","0","0","0","0","1","1","1895.1151","0","274.43668","0","0","0","0","0","0","0","0","0","0","1","0.644433","0","492.71494","764.5714","0","0","0","0","0","77.70019","62.509987","15.190203","17.59295","0.768754"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","4608","5048","5067","3226","3244","0","1","0","0","1","1","770.0917","0","123.97183","0","0","0","0","0","0","0","0","0","0","13","9.620461","2","12272.487","1275.665","1","0.414278","0","211.42","510.33334","51.278442","45.75473","5.52371","9.869216","0.868258"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","4609","4919","4948","3232","3265","0","0","0","0","1","1","1941.6838","0","405.90985","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.598402","0","287.83133","481","142.51172","92.430084","50.08164","31.324034","0.86319"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","4610","5031","5062","3248","3276","0","0","0","0","1","1","2315.0867","0","360.8056","0","0","0","0","0","0","0","0","0","0","1","0.50634","0","385.83115","762","0","0","0","0","0","124.835846","85.479416","39.356434","27.891262","0.821869"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","4611","4935","4964","3274","3302","0","0","0","0","1","1","2518.6233","0","337.77127","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","117.51693","81.70488","35.812054","26.603973","0.860583"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","4612","5090","5119","3275","3307","0","0","0","1","1","1","1247.88","0","264.43872","4","14.499739","1","16525.238","1139.692","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","120.14069","85.61751","34.52319","29.822195","0.738812"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","4613","5142","5163","3326","3347","0","0","0","0","1","1","1214.3019","0","221.94908","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","67.34323","55.14504","12.198194","14.803823","0.884415"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","4614","4961","4982","3326","3343","0","0","1","0","1","1","805.4724","0","206.21559","2","1.611082","0","1418.4888","880.45715","0","0","0","0","0","0","0","0","0","0","9","14.361647","1","9643.478","671.47437","52.981586","45.478546","7.503039","12.014698","0.801974"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","4615","4822","4854","3329","3363","0","0","1","0","1","1","3069.347","0","819.0611","0","0","0","0","0","0","0","0","0","0","3","2.761855","0","2425.7373","878.3","4","4.51103","1","2633.797","566.51483","151.02744","97.95379","53.073647","34.327705","0.751064"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","4616","4915","4940","3338","3366","0","0","0","0","1","1","3063.5479","0","407.08115","0","0","0","0","0","0","0","0","0","0","3","2.577731","0","2676.4678","1038.3036","0","0","0","0","0","100.66962","70.33524","30.334375","24.458492","0.905913"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","4617","4939","4957","3339","3362","0","0","0","0","1","1","2493.7449","0","379.95273","0","0","0","0","0","0","0","0","0","0","1","0.552371","0","394.62305","714.4167","2","3.176133","0","2403.8267","756.8406","53.67205","37.975506","15.696543","18.022047","0.657147"
"D:\HAA\dACC revisions\Run 4\Br6432_dlPFC_20x_img_009-MaxIP-Stitched_unmixed.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","4618","4950","4982","3344","3370","0","0","0","0","1","1","1755.8068","0","335.30075","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3.682473","0","2385.3223","647.75","112.31544","72.54472","39.770714","33.684063","0.642297"
