"Image Location","Analysis Region","Algorithm Name","Object Id","XMin","XMax","YMin","YMax","ADCYAP1+","RORB+","PCP4+","AQP4+","DAPI Positive","DAPI Positive Nucleus","DAPI Nucleus Intensity","DAPI Positive Cytoplasm","DAPI Cytoplasm Intensity","AQP4-520 Copies","AQP4-520 Area (µm²)","AQP4-520 Classification","AQP4-520 Cell Intensity","AQP4-520 Avg Intensity","ADCYAP1-520 Copies","ADCYAP1-520 Area (µm²)","ADCYAP1-520 Classification","ADCYAP1-520 Cell Intensity","ADCYAP1-520 Avg Intensity","RORB-620 Copies","RORB-620 Area (µm²)","RORB-620 Classification","RORB-620 Cell Intensity","RORB-620 Avg Intensity","PCP4-690 Copies","PCP4-690 Area (µm²)","PCP4-690 Classification","PCP4-690 Cell Intensity","PCP4-690 Avg Intensity","Cell Area (µm²)","Cytoplasm Area (µm²)","Nucleus Area (µm²)","Nucleus Perimeter (µm)","Nucleus Roundness"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2966","3748","3777","3668","3695","0","0","0","0","1","1","3377.1414","0","420.92868","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.460309","0","197.88692","429.9","112.59162","79.403336","33.18829","25.316685","0.883125"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2967","3802","3833","3687","3714","1","0","0","0","1","1","886.30133","0","259.69458","0","0","0","0","0","7","5.01737","1","3617.0635","720.90826","0","0","0","0","0","3","3.406288","0","1861.2601","539.13336","118.8058","81.38266","37.423138","27.891262","0.8128"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2968","3774","3804","3688","3714","0","0","0","0","1","1","2071.0974","0","353.35068","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","102.14261","74.2939","27.848705","27.03307","0.586092"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2969","3694","3715","3737","3758","0","0","0","0","1","1","505.21054","0","137.07426","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","7.963349","0","4259.701","534.91327","62.924263","53.303802","9.620461","13.301987","0.863292"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2970","3593","3612","3810","3829","0","0","0","0","1","1","661.1377","0","151.26086","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","53.994267","47.642","6.352267","10.727408","0.81753"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2971","3675","3705","3828","3865","0","0","0","0","1","1","2517.5168","0","385.91907","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","150.88934","100.11725","50.772102","35.614998","0.670904"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2972","3617","3643","3850","3885","0","0","0","1","1","1","2935.7146","0","432.25552","15","31.439117","3","77349.984","2460.3103","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","125.48028","87.73493","37.745354","29.607647","0.685405"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2973","3726","3754","3853","3880","0","0","0","0","1","1","3450.5586","0","383.73285","0","0","0","0","0","1","0.50634","0","342.51605","676.4545","0","0","0","0","0","0","0","0","0","0","102.2807","70.473335","31.807364","27.03307","0.720195"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2974","3703","3731","3853","3885","0","0","0","0","1","1","2464.6128","0","505.50638","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","123.685074","79.44936","44.23571","30.46584","0.781402"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2975","3759","3794","3874","3905","1","0","0","0","1","1","796.8951","0","169.53708","0","0","0","0","0","7","8.101441","1","6354.89","784.4148","2","1.288866","0","835.92145","648.5714","1","1.01268","0","697.9668","541.5357","151.2576","96.84905","54.408543","34.756805","0.789165"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2976","6082","6106","3534","3561","0","0","0","0","1","1","1602.677","0","247.08379","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","88.93173","68.125755","20.805975","20.596624","0.818292"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2977","5916","5947","3556","3591","0","0","0","0","1","1","1808.5535","0","266.21255","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","159.40506","99.61091","59.794163","33.89861","0.878492"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2978","6221","6240","3571","3590","0","0","0","0","1","1","1075.8112","0","141.17912","1","5.477679","0","5878.0103","1073.084","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","54.6387","48.05628","6.582421","10.298312","0.860677"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2979","5960","5988","3615","3645","0","0","0","0","1","1","2449.5464","0","406.89816","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","124.74379","84.973076","39.770714","27.891262","0.876177"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2980","6206","6242","3652","3683","0","0","0","0","1","1","2048.3945","0","322.29895","2","2.209484","0","1905.2197","862.2917","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","160.09554","102.234665","57.860863","35.614998","0.774533"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2981","5974","5992","3661","3679","0","0","0","0","1","1","467","0","110.55091","1","0.966649","0","864.2765","894.0952","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","47.18169","42.946846","4.234844","8.581926","0.856517"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2982","6136","6154","3670","3689","0","0","0","0","1","1","465.5246","0","123.72773","1","2.255515","0","2255.653","1000.0612","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","51.60066","45.984886","5.615772","9.869216","0.838376"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2983","5958","5990","3679","3712","0","0","0","0","1","1","1832.8977","0","309.95807","3","6.122112","0","10171.084","1661.3684","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","128.47229","71.34792","57.124367","35.1859","0.815569"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2984","5918","5948","3685","3718","0","0","0","0","1","1","1902.5189","0","280.6393","0","0","0","0","0","0","0","0","0","0","2","1.611082","0","1169.4615","725.88574","0","0","0","0","0","148.49574","94.82369","53.67205","32.182224","0.887609"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2985","5953","5979","3697","3725","0","0","0","1","1","1","2028.0673","0","412.79126","13","30.196281","2","78159.39","2588.378","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","91.37137","55.78947","35.581898","28.749454","0.767408"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2986","5992","6020","3702","3732","0","0","0","0","1","1","1889.7238","0","362.76816","1","0.598402","0","560.9788","761.6875","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","125.066","85.57147","39.494526","27.891262","0.834754"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2987","6221","6255","3703","3732","0","0","0","1","1","1","1855.011","0","421.96594","14","33.786694","2","61623.523","1823.8992","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","131.004","93.25864","37.745354","32.182224","0.623926"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2988","6160","6188","3740","3775","0","0","0","1","1","1","2149.8928","0","283.5413","13","29.966127","2","47027.027","1564.533","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140.62445","92.52214","48.10231","30.894936","0.797899"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2989","6280","6299","3753","3774","0","0","0","0","1","1","1454.9193","0","160.83101","1","0.782526","0","635.96313","812.7059","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","56.986275","49.5753","7.410978","11.585601","0.839848"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2990","6123","6157","3768","3801","0","0","0","1","1","1","1751.3436","0","358.0443","4","3.544381","1","3065.475","864.8831","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","151.67188","99.702965","51.968906","35.1859","0.76572"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2991","6048","6067","3783","3801","0","0","0","0","1","1","639.5455","0","115.69969","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","50.12767","45.06427","5.063401","9.225572","0.835916"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2992","6148","6171","3828","3857","0","0","0","0","1","1","1714.797","0","299.28543","3","2.163453","0","1708.9899","789.93616","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","94.82369","73.05106","21.772623","22.31301","0.680053"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2993","6088","6112","3864","3892","0","0","0","1","1","1","2907.3745","0","389.81525","4","5.891957","1","5457.1035","926.1953","0","0","0","0","0","0","0","0","0","0","1","0.322216","0","135.74518","421.2857","97.999825","67.02102","30.978807","24.887589","0.879659"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2994","6058","6091","3873","3912","0","0","0","0","1","1","1744.3868","0","401.13855","3","5.385617","0","5860.242","1026.7017","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","151.71791","100.66962","51.048286","42.909634","0.528005"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2995","6205","6230","2292","2324","0","0","0","0","1","1","2653.6218","0","335.76566","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","118.253426","83.08581","35.16762","26.603973","0.767262"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2996","6084","6103","2303","2321","0","0","0","0","1","1","578.1802","0","122.84119","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","50.035606","44.926174","5.109432","9.44012","0.863499"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2997","6153","6179","2375","2402","0","0","0","0","1","1","1786.3943","0","252.39742","2","3.958659","0","4071.4807","1028.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","102.60291","74.93833","27.664581","23.600298","0.828929"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2998","6132","6159","2423","2456","0","0","0","0","1","1","2489.4944","0","353.98633","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","127.91992","87.504776","40.415146","28.749454","0.781809"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","2999","5941","5972","2438","2470","0","0","0","0","1","1","1984.778","0","278.21106","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140.94667","91.601524","49.345142","31.538582","0.910095"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3000","6269","6296","2500","2520","0","0","0","1","1","1","2137.6372","0","226.4052","4","10.54108","1","13701.471","1299.8167","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","81.658844","65.54803","16.11082","18.451143","0.678221"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3001","6182","6212","2510","2533","0","0","0","1","1","1","2512.4155","0","375.55063","19","37.423138","3","84269.08","2251.791","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","101.12993","73.64947","27.480457","23.600298","0.736196"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3002","6149","6183","2524","2557","0","0","0","1","1","1","2576.0757","0","452.35965","13","27.158241","2","46160.727","1699.695","0","0","0","0","0","0","0","0","0","0","2","1.242835","0","604.57007","486.44446","153.19089","101.49818","51.69272","36.044094","0.688695"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3003","6183","6202","2532","2549","0","0","0","1","1","1","1068.4272","0","173.8256","5","10.264894","1","10072.531","981.2601","0","0","0","0","0","0","0","0","0","0","1","1.51902","0","704.13495","463.54544","46.76741","41.70401","5.063401","9.654668","0.704092"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3004","6284","6300","2535","2562","0","0","0","0","1","1","3222.4473","0","496.63315","1","1.196804","0","989.02026","826.38464","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","69.32256","46.67535","22.647211","19.738432","0.826004"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3005","6038","6057","2569","2589","0","0","0","0","1","1","505.68085","0","108.52783","1","0.598402","0","467.90427","781.9231","0","0","0","0","0","0","0","0","0","0","1","1.657113","0","1017.23724","613.8611","54.454575","47.964214","6.490359","10.727408","0.833036"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3006","6139","6163","2576","2596","0","0","0","0","1","1","1462.7908","0","171.42279","1","1.334897","0","1115.6974","835.7931","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","67.941635","56.940247","11.00139","14.803823","0.742614"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3007","6245","6264","2606","2624","0","0","0","0","1","1","466.40384","0","106.915535","3","4.372937","0","4525.1616","1034.8105","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","48.930866","44.14365","4.787215","9.011024","0.861163"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3008","6036","6060","2639","2659","0","0","0","1","1","1","2088.436","0","554.811","10","22.186903","2","55116.96","2484.2117","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","66.928955","46.03092","20.898037","20.167528","0.799573"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3009","6032","6060","2655","2679","0","0","0","0","1","1","2486.2754","0","317.78482","3","5.661803","0","7398.8257","1285.888","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","94.91575","59.471947","35.443806","25.102137","0.849297"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3010","6223","6252","2669","2703","0","0","0","1","1","1","2314.0574","0","431.1563","11","26.467777","2","48911.715","1847.9722","0","0","0","0","0","1","1.01268","0","862.9877","852.1818","2","2.255515","0","1124.5353","498.57144","136.3896","86.58415","49.805454","35.400448","0.616482"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3011","5918","5950","2678","2706","0","0","0","0","1","1","2250.403","0","342.7129","1","1.242835","0","1025.4308","825.0741","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","134.1341","89.94441","44.189682","28.964003","0.813688"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3012","5181","5210","2706","2728","0","0","0","0","1","1","2351.7485","0","288.68903","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","96.11256","73.41931","22.693243","21.454817","0.720858"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3013","5265","5295","2708","2734","0","0","0","0","1","1","2169.433","0","312.422","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","114.524925","81.152504","33.372414","25.74578","0.790707"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3014","5412","5432","2709","2727","0","0","0","0","1","1","370.67188","0","126.78586","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.368247","0","186.24109","505.75","52.75143","46.859474","5.891957","10.083764","0.826314"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3015","5344","5380","2721","2756","0","0","0","0","1","1","1328.3586","0","246.0425","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3.406288","0","2160.139","634.1622","182.32846","109.41549","72.91297","39.047768","0.794755"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3016","5416","5446","2738","2768","0","0","0","1","1","1","2004.9396","0","354.2074","20","42.900814","3","120509.31","2809.0215","0","0","0","0","0","0","0","0","0","0","1","0.598402","0","308.59128","515.6923","117.4709","71.0257","46.445194","32.82587","0.776434"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3017","5179","5214","2752","2782","0","0","0","0","1","1","2351.8645","0","294.9332","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1.104742","0","605.7208","548.2917","153.55914","97.171265","56.387875","33.89861","0.836206"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3018","5409","5435","2757","2784","0","0","0","1","1","1","2098.524","0","306.20016","12","28.170921","2","67671.89","2402.1895","1","0.50634","0","330.31787","652.36365","0","0","0","0","0","3","3.912628","0","2591.3105","662.2941","89.85235","59.1037","30.748653","26.174877","0.757304"
"D:\HAA\dACC revisions\Run 4\Br6432_dACC_20x_img_017-MaxIP-Stitched_unmixed_rotated.nd2","Layer 1","dACC_v17_ FISH-IF v2.4.4","3019","5105","5144","2773","2803","0","0","1","0","1","1","1914.6333","0","272.1567","2","1.380928","0","1214.1115","879.2","3","1.472989","0","990.5393","672.46875","0","0","0","0","0","5","8.745874","1","5439.7036","621.9737","173.95084","106.929825","67.02102","37.54593","0.75057"
