id,id,gfap,neun,olig2,tmem119,area,y,x,cell_type_orig,cell_type
15153,15153,25.960,0.000,0.283,13.835,1707.000,12364.561,15114.361,other,other
15154,15154,11.943,0.000,0.000,6.512,808.000,12360.516,3119.767,micro,microglia
15155,15155,37.879,0.009,1.040,29.809,954.000,12360.847,14439.448,micro,microglia
15156,15156,29.414,0.000,1.441,9.065,478.000,12357.705,14726.117,other,other
15157,15157,3.822,1.696,0.000,0.535,737.000,12363.433,3707.204,other,other
15158,15158,3.158,0.332,0.000,0.398,533.000,12361.871,3746.728,other,other
15159,15159,0.066,53.024,0.121,1.004,1114.000,12364.381,5797.567,neuron,neuron
15160,15160,0.406,0.144,0.000,24.039,534.000,12358.513,6434.968,micro,microglia
15161,15161,7.454,0.006,0.049,25.541,1208.000,12364.041,10702.390,micro,microglia
15162,15162,31.738,0.000,14.474,10.652,1016.000,12363.793,14658.523,astro,astrocyte
15163,15163,12.105,0.000,0.000,12.584,296.000,12358.432,2971.142,micro,microglia
15164,15164,3.263,0.000,0.025,10.349,912.000,12363.325,3966.196,micro,microglia
15165,15165,1.745,1.321,0.000,26.695,502.000,12360.562,4234.532,micro,microglia
15166,15166,4.577,0.000,35.556,5.839,522.000,12360.927,10405.927,oligo,oligo
15167,15167,12.201,0.000,19.422,11.340,832.000,12364.108,11304.387,oligo,oligo
15168,15168,20.919,2.883,22.249,6.953,590.000,12366.802,12013.812,oligo,oligo
15169,15169,24.346,0.000,6.913,9.622,127.000,12355.134,16335.079,other,other
15170,15170,6.342,0.000,0.000,0.730,330.000,12358.497,10027.052,other,other
15171,15171,2.847,11.482,0.306,5.678,1173.000,12367.561,10365.685,micro,microglia
15172,15172,10.080,0.000,0.026,8.235,736.000,12365.692,3004.545,micro,microglia
15173,15173,6.061,0.327,0.000,0.138,1368.000,12370.504,4821.221,other,other
15174,15174,0.723,0.000,16.885,17.308,480.000,12363.715,7973.108,oligo,oligo
15175,15175,9.505,10.481,16.373,6.261,418.000,12366.177,10879.079,oligo,oligo
15176,15176,17.932,7.239,0.000,0.435,862.000,12364.256,17224.210,other,other
15177,15177,3.565,31.908,1.346,3.586,338.000,12359.873,10430.867,neuron,neuron
15178,15178,46.501,0.008,11.129,6.512,715.000,12364.810,12512.710,astro,astrocyte
15179,15179,3.433,0.000,0.262,0.181,718.000,12369.423,9924.272,other,other
15180,15180,2.268,29.664,0.035,2.185,1214.000,12373.151,10623.531,neuron,neuron
15181,15181,26.259,0.000,6.430,17.005,881.000,12368.373,13180.329,micro,microglia
15182,15182,27.493,0.000,0.053,27.169,939.000,12369.991,13468.458,micro,microglia
15183,15183,33.934,0.000,5.129,7.975,589.000,12367.489,12930.019,astro,astrocyte
15184,15184,27.900,0.000,0.000,10.126,452.000,12366.701,13123.602,other,other
15185,15185,28.151,0.000,33.102,36.886,1266.000,12374.948,13694.806,oligo,oligo
15186,15186,24.913,0.000,0.030,18.231,972.000,12370.657,15395.248,micro,microglia
15187,15187,23.910,0.000,0.750,7.727,480.000,12364.835,15543.454,other,other
15188,15188,29.228,0.000,8.548,11.476,777.000,12371.266,16327.149,other,other
15189,15189,7.269,0.000,0.000,1.249,361.000,12363.501,3076.053,other,other
15190,15190,1.185,0.000,0.000,1.263,871.000,12369.474,8082.372,other,other
15191,15191,31.100,0.000,0.030,27.178,890.000,12369.137,13935.207,micro,microglia
15192,15192,18.546,1.027,0.000,0.234,698.000,12368.191,16586.236,other,other
15193,15193,8.425,0.000,0.000,2.596,952.000,12372.686,4886.377,other,other
15194,15194,20.226,0.221,2.279,7.761,394.000,12364.888,11195.546,micro,microglia
15195,15195,26.515,0.000,0.000,33.480,1319.000,12374.045,13782.461,micro,microglia
15196,15196,21.401,4.870,1.281,6.074,594.000,12367.019,13878.867,micro,microglia
15197,15197,0.508,0.000,0.226,13.621,787.000,12370.689,6366.146,micro,microglia
15198,15198,22.107,0.000,0.000,3.107,382.000,12366.175,12818.626,other,other
15199,15199,8.405,29.210,0.110,6.154,661.000,12372.268,4559.005,neuron,neuron
15200,15200,2.664,0.000,0.064,6.316,608.000,12368.484,9651.025,micro,microglia
15201,15201,5.269,2.272,54.300,7.805,323.000,12373.802,10414.697,oligo,oligo
15202,15202,25.749,0.000,0.013,11.714,625.000,12373.275,13105.259,other,other
15203,15203,32.477,0.049,1.042,44.538,1000.000,12373.162,15055.504,micro,microglia
15204,15204,23.747,0.000,0.264,56.056,443.000,12368.847,16026.761,micro,microglia
15205,15205,0.607,0.000,8.020,5.749,247.000,12369.178,7988.838,micro,microglia
15206,15206,23.808,0.425,0.000,10.909,736.000,12376.461,10577.772,other,other
15207,15207,37.333,0.109,0.878,14.336,645.000,12377.291,12528.583,astro,astrocyte
15208,15208,24.746,0.000,18.107,24.172,401.000,12373.678,13584.993,oligo,oligo
15209,15209,30.848,0.000,11.766,11.257,627.000,12376.086,14686.212,oligo,oligo
15210,15210,65.498,0.078,0.000,0.475,970.000,12375.815,8227.555,astro,astrocyte
15211,15211,11.678,0.055,0.000,8.051,879.000,12377.879,2975.846,micro,microglia
15212,15212,2.759,1.702,0.427,0.686,812.000,12378.815,3725.055,other,other
15213,15213,0.555,0.000,10.664,18.051,1244.000,12377.220,6739.103,oligo,oligo
15214,15214,22.321,0.087,18.978,7.091,881.000,12377.818,12459.775,oligo,oligo
15215,15215,0.645,4.326,0.822,0.632,304.000,12369.845,10505.289,other,other
15216,15216,21.158,0.000,0.000,4.199,1047.000,12381.177,11581.074,other,other
15217,15217,25.235,0.091,13.490,18.543,1360.000,12383.776,16362.665,oligo,oligo
15218,15218,0.769,0.000,0.000,16.701,1037.000,12384.662,6291.643,micro,microglia
15219,15219,15.352,0.000,0.000,2.785,829.000,12378.812,8366.803,other,other
15220,15220,2.770,1.045,27.172,9.469,732.000,12375.384,9212.626,oligo,oligo
15221,15221,27.002,0.084,1.704,5.884,415.000,12375.248,12908.017,other,other
15222,15222,25.054,0.000,16.046,18.177,779.000,12377.955,15896.746,oligo,oligo
15223,15223,0.099,1.212,0.000,0.609,345.000,12376.122,6216.061,other,other
15224,15224,6.246,0.000,0.000,2.384,949.000,12379.812,3191.976,other,other
15225,15225,30.260,0.000,0.000,1.418,462.000,12375.314,8390.630,other,other
15226,15226,5.368,3.186,32.334,3.820,869.000,12382.736,10433.236,oligo,oligo
15227,15227,7.757,0.000,3.247,1.832,543.000,12380.433,3017.993,other,other
15228,15228,9.450,0.000,0.000,7.455,633.000,12382.276,3079.537,micro,microglia
15229,15229,20.639,0.000,0.000,1.071,637.000,12378.523,4937.482,other,other
15230,15230,0.594,1.223,0.000,2.056,808.000,12380.516,7473.797,other,other
15231,15231,0.420,26.377,0.044,2.423,1047.000,12381.953,7739.606,neuron,neuron
15232,15232,0.497,13.040,0.486,0.125,599.000,12377.731,8026.820,other,other
15233,15233,2.157,0.000,0.000,0.660,688.000,12379.677,9467.321,other,other
15234,15234,0.722,28.140,0.000,0.814,500.000,12380.082,4239.244,neuron,neuron
15235,15235,27.948,0.000,10.136,10.348,853.000,12381.658,13644.624,oligo,oligo
15236,15236,24.189,0.063,16.778,9.574,540.000,12378.576,16173.094,oligo,oligo
15237,15237,17.426,0.241,0.000,1.301,584.000,12379.454,17203.466,other,other
15238,15238,10.192,0.000,0.000,13.215,548.000,12380.097,3309.005,micro,microglia
15239,15239,0.305,0.371,0.000,1.563,1093.000,12387.036,5955.233,other,other
15240,15240,26.177,0.000,8.957,28.268,1040.000,12387.614,12832.284,micro,microglia
15241,15241,25.986,0.025,1.241,39.379,789.000,12389.347,13596.578,micro,microglia
15242,15242,24.918,0.705,3.205,13.723,732.000,12383.649,13869.135,other,other
15243,15243,8.009,23.026,0.000,1.109,586.000,12381.334,4023.065,neuron,neuron
15244,15244,27.914,0.000,16.431,22.547,1783.000,12396.840,15848.837,oligo,oligo
15245,15245,0.305,0.000,0.000,1.452,976.000,12388.837,6081.230,other,other
15246,15246,0.283,0.000,0.020,14.536,509.000,12381.214,6784.798,micro,microglia
15247,15247,3.740,0.014,0.090,2.572,916.000,12384.413,9634.260,other,other
15248,15248,0.835,24.999,0.062,4.662,1034.000,12387.465,7381.475,neuron,neuron
15249,15249,0.943,0.000,0.305,5.344,741.000,12386.541,7989.433,other,other
15250,15250,27.686,0.000,9.332,16.582,1202.000,12390.303,16048.021,micro,microglia
15251,15251,25.815,0.000,4.463,5.714,780.000,12385.427,11685.359,other,other
15252,15252,3.547,0.000,1.987,3.202,1031.000,12388.713,9550.830,other,other
15253,15253,0.148,6.547,0.208,2.890,1105.000,12390.951,6841.102,other,other
15254,15254,3.357,3.716,2.256,3.690,532.000,12386.897,10494.560,other,other
15255,15255,28.425,0.040,12.776,21.983,1163.000,12394.914,13943.331,oligo,oligo
15256,15256,0.245,1.672,0.000,27.119,986.000,12391.519,6672.537,micro,microglia
15257,15257,17.946,0.011,0.964,12.179,744.000,12387.723,10548.618,micro,microglia
15258,15258,28.767,0.000,5.372,14.449,296.000,12384.537,13498.848,micro,microglia
15259,15259,28.818,0.000,14.885,8.175,782.000,12390.899,15699.217,oligo,oligo
15260,15260,0.172,1.469,0.000,0.595,893.000,12391.559,5605.793,other,other
15261,15261,0.424,11.065,0.812,20.632,462.000,12389.325,5787.216,micro,microglia
15262,15262,29.738,0.000,6.770,10.738,730.000,12391.778,14655.310,other,other
15263,15263,0.489,0.000,0.127,15.833,378.000,12390.939,6361.976,micro,microglia
15264,15264,0.300,0.092,8.590,2.326,476.000,12392.164,9202.777,other,other
15265,15265,23.793,0.779,1.299,26.904,1068.000,12395.753,13018.936,micro,microglia
15266,15266,0.337,0.015,11.397,4.339,463.000,12392.214,5808.670,oligo,oligo
15267,15267,2.622,66.190,0.009,0.463,1280.000,12397.891,9989.671,neuron,neuron
15268,15268,23.688,0.000,11.224,9.172,1136.000,12395.720,13132.188,oligo,oligo
15269,15269,24.592,0.000,1.599,10.740,860.000,12394.358,13747.974,other,other
15270,15270,39.655,0.000,3.734,4.958,759.000,12395.000,14062.995,astro,astrocyte
15271,15271,24.786,0.000,0.341,8.333,499.000,12390.000,15548.000,other,other
15272,15272,0.311,4.910,0.025,23.433,748.000,12392.485,6422.734,micro,microglia
15273,15273,0.121,53.469,0.884,1.201,1057.000,12396.840,7583.377,neuron,neuron
15274,15274,30.121,0.000,0.346,33.790,965.000,12394.821,14996.096,micro,microglia
15275,15275,33.844,0.000,1.251,12.114,757.000,12393.215,15315.752,astro,astrocyte
15276,15276,30.047,0.375,10.632,12.771,967.000,12397.690,16303.649,oligo,oligo
15277,15277,1.052,0.067,0.000,1.183,541.000,12393.673,9489.612,other,other
15278,15278,14.874,39.150,1.551,1.026,1370.000,12400.917,11903.288,neuron,neuron
15279,15279,1.138,0.000,0.000,1.366,426.000,12395.754,8398.279,other,other
15280,15280,27.613,0.000,10.427,9.600,1098.000,12401.252,14880.832,oligo,oligo
15281,15281,27.959,0.000,10.690,9.468,756.000,12399.172,15880.411,oligo,oligo
15282,15282,25.592,0.000,10.558,28.690,822.000,12397.662,16161.319,oligo,oligo
15283,15283,3.277,0.000,0.000,0.045,668.000,12395.741,3412.386,other,other
15284,15284,1.033,0.299,0.000,1.341,478.000,12394.500,5539.954,other,other
15285,15285,0.152,0.000,0.000,9.836,604.000,12397.038,6315.546,micro,microglia
15286,15286,0.535,10.584,2.219,0.207,565.000,12395.308,7215.053,other,other
15287,15287,2.741,61.529,1.338,8.185,1309.000,12404.796,9179.183,neuron,neuron
15288,15288,13.857,0.468,0.000,8.773,427.000,12399.520,10565.824,micro,microglia
15289,15289,8.167,0.346,20.907,8.283,1212.000,12402.908,10680.149,oligo,oligo
15290,15290,22.996,0.000,0.021,4.245,522.000,12393.785,12664.812,other,other
15291,15291,7.593,0.000,0.049,0.886,946.000,12404.277,5366.037,other,other
15292,15292,7.225,0.000,12.971,9.140,942.000,12404.195,9253.035,oligo,oligo
15293,15293,27.111,0.002,0.092,4.896,606.000,12399.769,15680.083,other,other
15294,15294,0.529,0.000,0.000,7.294,459.000,12398.366,6228.922,micro,microglia
15295,15295,6.872,0.000,0.965,3.562,313.000,12393.764,8839.163,other,other
15296,15296,28.023,0.000,0.341,5.633,311.000,12394.531,14018.486,other,other
15297,15297,6.140,0.227,0.000,1.240,737.000,12401.286,3001.882,other,other
15298,15298,0.086,0.416,0.000,0.124,908.000,12402.942,7103.284,other,other
15299,15299,0.222,0.705,0.000,0.097,667.000,12403.369,7194.592,other,other
15300,15300,2.582,0.000,0.000,2.061,474.000,12402.160,9465.222,other,other
15301,15301,17.613,0.000,7.131,5.820,953.000,12401.484,11404.379,micro,microglia
15302,15302,24.138,0.634,0.670,32.266,1105.000,12405.396,14166.474,micro,microglia
15303,15303,27.802,0.000,0.662,11.406,480.000,12399.579,13410.525,other,other
15304,15304,29.413,0.000,19.096,21.123,863.000,12406.468,13492.860,oligo,oligo
15305,15305,2.473,0.000,0.018,8.601,947.000,12404.129,3926.333,micro,microglia
15306,15306,0.196,0.000,0.000,0.443,291.000,12398.082,7243.519,other,other
15307,15307,12.691,0.000,0.000,8.376,702.000,12406.171,8382.600,micro,microglia
15308,15308,30.113,0.000,11.366,9.919,807.000,12402.897,12882.792,oligo,oligo
15309,15309,23.380,31.786,0.049,3.037,963.000,12409.046,13043.636,neuron,neuron
15310,15310,22.391,0.000,0.000,2.759,1066.000,12405.085,4780.021,other,other
15311,15311,1.564,0.000,33.664,12.520,870.000,12404.890,8090.716,oligo,oligo
15312,15312,6.442,0.000,15.166,11.366,1007.000,12409.691,8816.251,oligo,oligo
15313,15313,5.899,0.000,8.353,15.536,754.000,12404.997,9225.939,micro,microglia
15314,15314,22.231,0.034,23.001,14.523,754.000,12403.481,13840.134,oligo,oligo
15315,15315,26.731,22.167,0.001,6.466,965.000,12405.827,14289.694,neuron,neuron
15316,15316,2.140,16.581,0.000,0.932,544.000,12407.119,5575.048,neuron,neuron
15317,15317,2.058,0.000,0.860,6.236,516.000,12401.463,7802.541,micro,microglia
15318,15318,5.493,0.000,31.818,12.205,517.000,12402.501,9275.851,oligo,oligo
15319,15319,2.997,41.265,0.005,1.166,1199.000,12409.229,9349.357,neuron,neuron
15320,15320,2.924,0.000,9.863,3.660,527.000,12400.004,9689.342,oligo,oligo
15321,15321,20.141,0.000,0.100,8.383,412.000,12405.818,11683.493,micro,microglia
15322,15322,25.628,0.000,0.231,27.718,995.000,12407.907,13876.013,micro,microglia
15323,15323,0.923,0.000,0.000,0.221,362.000,12401.961,5102.398,other,other
15324,15324,0.317,0.000,0.053,3.124,675.000,12408.636,6336.098,other,other
15325,15325,28.143,7.007,0.000,2.406,820.000,12406.744,8501.328,other,other
15326,15326,27.627,0.013,13.300,13.169,977.000,12407.039,13344.872,oligo,oligo
15327,15327,29.730,0.635,1.085,54.478,293.000,12402.526,13387.689,micro,microglia
15328,15328,3.983,0.000,0.000,1.074,605.000,12406.129,3719.511,other,other
15329,15329,28.707,0.000,0.330,25.942,1014.000,12409.948,13089.824,micro,microglia
15330,15330,36.163,0.000,0.212,32.562,368.000,12404.549,13371.774,micro,microglia
15331,15331,0.330,5.959,0.000,1.433,909.000,12409.310,5739.963,other,other
15332,15332,0.578,0.000,0.000,6.969,670.000,12411.890,5794.572,micro,microglia
15333,15333,45.705,0.001,2.715,13.590,1223.000,12416.087,15296.716,astro,astrocyte
15334,15334,26.990,0.000,3.990,7.078,1003.000,12410.223,15483.213,other,other
15335,15335,24.066,0.000,0.000,7.330,727.000,12407.392,15778.439,other,other
15336,15336,24.203,0.000,0.103,16.229,310.000,12405.365,16065.913,micro,microglia
15337,15337,0.463,0.000,0.000,2.149,684.000,12406.848,5856.784,other,other
15338,15338,0.059,27.291,0.000,10.780,777.000,12412.988,6684.354,neuron,neuron
15339,15339,0.306,0.497,0.017,1.241,1090.000,12412.149,7898.186,other,other
15340,15340,2.494,0.000,0.000,3.994,358.000,12405.561,9522.986,other,other
15341,15341,14.028,0.000,0.000,1.095,388.000,12403.361,11474.070,other,other
15342,15342,27.249,0.036,20.825,4.423,951.000,12412.434,13192.519,oligo,oligo
15343,15343,28.197,0.000,0.148,39.671,748.000,12410.595,14953.836,micro,microglia
15344,15344,0.189,5.675,0.520,0.248,991.000,12412.694,7536.560,other,other
15345,15345,26.188,0.000,0.000,0.524,569.000,12407.023,11966.617,other,other
15346,15346,6.040,0.000,6.255,4.917,906.000,12413.454,4309.924,other,other
15347,15347,0.148,0.000,0.000,5.396,867.000,12414.666,5236.209,other,other
15348,15348,17.861,0.000,4.289,0.342,812.000,12411.441,17215.642,other,other
15349,15349,29.116,0.000,0.034,25.641,320.000,12408.059,13441.634,micro,microglia
15350,15350,31.349,0.122,11.759,18.613,882.000,12413.747,14396.704,astro,astrocyte
15351,15351,20.167,0.000,17.372,14.476,1096.000,12417.368,15639.526,oligo,oligo
15352,15352,11.006,0.000,0.000,1.341,794.000,12413.872,3757.009,other,other
15353,15353,0.327,5.415,0.077,5.611,884.000,12418.284,6239.833,micro,microglia
15354,15354,0.193,16.378,0.000,0.061,347.000,12412.568,7221.611,neuron,neuron
15355,15355,5.871,0.000,2.020,16.466,549.000,12416.086,8838.714,micro,microglia
15356,15356,2.233,45.400,0.326,1.277,1127.000,12416.505,9424.442,neuron,neuron
15357,15357,1.681,0.000,0.000,0.461,360.000,12410.586,4270.142,other,other
15358,15358,0.505,0.260,0.588,2.848,277.000,12409.119,8112.545,other,other
15359,15359,29.673,0.000,9.605,28.721,985.000,12420.217,15015.026,micro,microglia
15360,15360,0.061,0.000,0.000,0.237,278.000,12409.496,2684.385,other,other
15361,15361,5.491,8.168,0.000,1.434,941.000,12418.118,3817.323,other,other
15362,15362,0.180,0.000,0.000,14.960,500.000,12418.318,6309.800,micro,microglia
15363,15363,0.231,4.632,0.065,0.246,1065.000,12418.925,7051.472,other,other
15364,15364,0.042,8.101,0.000,0.401,670.000,12415.637,7148.642,other,other
15365,15365,1.788,1.558,9.617,3.178,608.000,12416.160,9685.181,other,other
15366,15366,23.160,0.000,0.007,27.934,1106.000,12420.656,12009.320,micro,microglia
15367,15367,33.543,0.000,13.264,10.490,1222.000,12420.556,13670.273,astro,astrocyte
15368,15368,30.507,0.000,10.375,12.357,807.000,12418.038,13906.555,oligo,oligo
15369,15369,0.862,6.249,0.065,1.670,912.000,12418.721,5278.968,other,other
15370,15370,7.106,0.000,22.852,8.131,1149.000,12425.664,9280.430,oligo,oligo
15371,15371,21.768,1.224,4.789,4.101,634.000,12415.456,12334.249,other,other
15372,15372,15.893,29.051,0.006,2.911,1030.000,12420.462,12604.306,neuron,neuron
15373,15373,23.566,0.000,11.324,8.540,1162.000,12420.135,15592.812,oligo,oligo
15374,15374,11.316,0.000,0.111,3.570,784.000,12417.753,3222.670,other,other
15375,15375,2.988,0.000,0.000,5.336,1033.000,12421.135,3543.123,other,other
15376,15376,52.687,0.000,0.000,0.737,948.000,12421.668,8466.954,astro,astrocyte
15377,15377,25.668,0.000,0.438,17.020,509.000,12415.550,15562.224,micro,microglia
15378,15378,35.413,0.000,0.128,7.312,981.000,12421.471,16271.999,astro,astrocyte
15379,15379,2.300,8.339,11.243,1.478,563.000,12419.824,9645.231,oligo,oligo
15380,15380,2.168,46.489,0.308,1.692,1151.000,12423.599,10613.680,neuron,neuron
15381,15381,3.470,0.000,0.000,0.576,800.000,12422.628,3018.236,other,other
15382,15382,10.092,0.041,0.021,0.786,709.000,12421.286,11471.956,other,other
15383,15383,29.218,0.000,6.004,14.700,806.000,12421.849,12857.937,micro,microglia
15384,15384,37.134,0.000,0.349,24.599,734.000,12423.879,14971.861,astro,astrocyte
15385,15385,25.066,0.019,21.491,18.590,1474.000,12426.111,16141.618,oligo,oligo
15386,15386,0.132,30.950,0.005,1.161,644.000,12421.812,7511.325,neuron,neuron
15387,15387,0.481,3.367,28.269,0.718,905.000,12423.078,7848.272,oligo,oligo
15388,15388,2.348,0.416,36.962,4.820,423.000,12427.615,9654.688,oligo,oligo
15389,15389,2.668,33.920,0.002,3.664,1099.000,12426.093,10143.123,neuron,neuron
15390,15390,26.680,0.000,18.833,26.656,1216.000,12425.719,13783.884,oligo,oligo
15391,15391,5.535,40.132,0.000,8.595,834.000,12423.008,17537.421,neuron,neuron
15392,15392,0.321,0.000,6.185,0.253,529.000,12422.291,2705.497,other,other
15393,15393,1.802,0.000,0.330,20.137,379.000,12422.433,8119.633,micro,microglia
15394,15394,5.998,2.787,12.412,2.752,456.000,12422.419,10945.651,oligo,oligo
15395,15395,9.033,0.000,6.866,14.115,815.000,12422.448,11768.615,micro,microglia
15396,15396,30.350,0.000,0.380,4.471,429.000,12418.876,12947.762,other,other
15397,15397,32.719,0.079,0.654,13.711,558.000,12426.860,13380.577,other,other
15398,15398,27.759,0.000,10.975,9.801,1078.000,12426.736,14720.966,oligo,oligo
