id,id,gfap,neun,olig2,tmem119,area,y,x,cell_type_orig,cell_type
25685,25685,17.936,7.092,0.010,4.678,1154.000,11401.436,13813.253,other,other
25686,25686,25.772,0.000,0.275,1.270,1604.000,11402.982,12026.589,other,other
25687,25687,6.447,29.392,0.000,2.013,716.000,11395.712,9277.768,neuron,neuron
25688,25688,22.125,0.000,0.000,1.898,734.000,11394.796,11076.666,other,other
25689,25689,25.332,0.000,5.939,1.300,990.000,11398.327,12936.018,other,other
25690,25690,15.802,1.688,16.279,2.181,541.000,11391.858,15349.510,oligo,oligo
25691,25691,2.642,0.000,0.000,2.678,808.000,11398.824,7694.983,other,other
25692,25692,17.186,0.000,0.055,0.875,505.000,11394.889,13637.321,other,other
25693,25693,1.637,24.782,0.000,0.000,731.000,11396.736,7560.044,neuron,neuron
25694,25694,19.696,0.000,0.000,9.210,514.000,11397.623,9822.296,micro,microglia
25695,25695,54.447,0.015,0.000,2.404,1084.000,11398.763,13970.272,astro,astrocyte
25696,25696,9.897,0.000,22.645,1.668,437.000,11399.295,8613.263,oligo,oligo
25697,25697,18.688,1.428,3.322,0.259,951.000,11405.037,14067.291,other,other
25698,25698,10.284,35.827,0.000,1.171,834.000,11399.357,14965.946,neuron,neuron
25699,25699,16.891,1.278,8.052,0.579,820.000,11401.750,15906.771,other,other
25700,25700,11.293,7.811,5.082,1.983,535.000,11398.181,15375.768,other,other
25701,25701,16.599,0.590,9.329,5.210,334.000,11400.263,15859.790,other,other
25702,25702,21.568,0.000,0.000,0.089,998.000,11403.811,14220.170,other,other
25703,25703,4.420,13.659,0.016,34.609,836.000,11403.464,7510.835,micro,microglia
25704,25704,3.814,52.657,0.000,0.383,574.000,11401.047,8317.943,neuron,neuron
25705,25705,20.679,0.000,0.051,8.506,1066.000,11409.771,9844.026,micro,microglia
25706,25706,27.615,0.000,0.039,9.551,909.000,11409.323,13579.903,other,other
25707,25707,35.258,0.000,0.000,5.163,430.000,11400.147,11197.884,astro,astrocyte
25708,25708,17.863,0.000,0.000,1.737,293.000,11398.570,15260.874,other,other
25709,25709,12.708,0.000,0.000,2.297,812.000,11405.776,9347.036,other,other
25710,25710,25.648,0.000,0.000,0.497,1081.000,11407.706,9517.364,other,other
25711,25711,21.538,0.345,0.000,0.156,589.000,11403.375,10208.859,other,other
25712,25712,20.394,0.000,0.000,0.809,586.000,11402.024,10610.012,other,other
25713,25713,21.665,0.000,28.526,0.000,1058.000,11407.062,11622.551,oligo,oligo
25714,25714,14.545,11.316,0.008,0.343,519.000,11402.312,15210.996,other,other
25715,25715,15.945,3.328,2.262,3.851,866.000,11415.207,15389.732,other,other
25716,25716,17.799,5.669,0.000,28.155,528.000,11407.294,10131.722,micro,microglia
25717,25717,11.602,20.806,0.000,1.129,588.000,11404.328,15430.009,neuron,neuron
25718,25718,4.407,0.000,0.000,0.056,354.000,11400.850,8085.540,other,other
25719,25719,21.493,0.000,0.000,0.778,442.000,11406.317,11004.701,other,other
25720,25720,24.992,0.363,0.000,0.304,237.000,11405.549,12251.603,other,other
25721,25721,17.497,17.171,0.044,6.427,735.000,11412.950,15352.770,neuron,neuron
25722,25722,1.561,23.055,3.550,0.022,731.000,11407.019,7945.912,neuron,neuron
25723,25723,18.249,35.440,0.632,4.493,779.000,11410.370,10153.024,neuron,neuron
25724,25724,0.700,0.000,0.000,0.000,280.000,11405.586,7804.782,other,other
25725,25725,24.651,0.000,0.000,16.319,576.000,11412.361,11060.556,micro,microglia
25726,25726,24.474,8.026,0.042,1.605,694.000,11411.994,11747.486,other,other
25727,25727,25.102,0.000,0.039,12.493,537.000,11410.073,9800.655,other,other
25728,25728,20.093,4.911,0.000,4.096,722.000,11411.536,16037.327,other,other
25729,25729,20.675,0.000,0.000,7.717,622.000,11411.248,10845.365,micro,microglia
25730,25730,16.744,38.922,0.352,7.308,995.000,11416.356,9909.311,neuron,neuron
25731,25731,19.119,0.000,4.983,2.713,411.000,11411.864,10591.338,other,other
25732,25732,5.169,0.000,0.000,17.561,431.000,11415.265,7495.471,micro,microglia
25733,25733,1.578,0.655,0.000,0.000,550.000,11412.756,7788.218,other,other
25734,25734,4.031,0.000,13.342,0.178,450.000,11415.591,8096.720,oligo,oligo
25735,25735,12.877,1.592,0.000,0.143,665.000,11413.274,9206.457,other,other
25736,25736,30.585,0.000,0.000,0.063,318.000,11409.450,11778.522,other,other
25737,25737,29.458,0.000,0.000,1.280,1205.000,11419.539,11979.630,other,other
25738,25738,15.855,0.014,0.000,0.802,835.000,11418.499,10092.477,other,other
25739,25739,13.662,0.000,0.000,0.750,364.000,11411.588,14376.909,other,other
25740,25740,12.119,5.992,0.000,0.246,353.000,11416.612,14959.297,other,other
25741,25741,22.876,0.412,22.376,5.309,340.000,11414.182,16014.268,oligo,oligo
25742,25742,10.881,3.285,0.632,0.115,636.000,11416.841,9079.953,other,other
25743,25743,17.138,0.000,0.000,0.716,1067.000,11419.818,10421.215,other,other
25744,25744,13.143,1.694,0.559,0.917,1137.000,11421.771,13674.120,other,other
25745,25745,13.336,19.695,0.116,1.392,1016.000,11418.110,14685.035,neuron,neuron
25746,25746,14.117,4.313,4.117,0.520,540.000,11418.802,14996.133,other,other
25747,25747,30.988,0.000,13.907,7.732,867.000,11423.881,13959.443,oligo,oligo
25748,25748,16.143,6.797,0.645,2.046,783.000,11421.384,15996.725,other,other
25749,25749,30.498,0.000,0.035,3.649,1241.000,11426.557,11196.894,other,other
25750,25750,17.121,0.467,11.292,1.016,883.000,11422.621,15219.325,oligo,oligo
25751,25751,29.044,0.055,0.000,3.393,1064.000,11423.984,12755.443,other,other
25752,25752,15.259,18.489,0.079,1.762,992.000,11421.732,15537.389,neuron,neuron
25753,25753,4.853,0.000,23.100,0.070,702.000,11423.048,8074.913,oligo,oligo
25754,25754,6.918,4.449,0.083,0.020,1005.000,11423.954,9240.380,other,other
25755,25755,26.746,0.000,0.000,3.646,757.000,11421.509,11832.958,other,other
25756,25756,15.561,5.669,0.000,0.571,977.000,11426.769,15763.330,other,other
25757,25757,2.404,0.152,33.193,0.133,586.000,11426.053,7963.212,oligo,oligo
25758,25758,22.177,0.198,28.644,2.485,751.000,11427.072,11023.628,oligo,oligo
25759,25759,12.734,0.000,0.000,2.906,594.000,11421.148,8490.864,other,other
25760,25760,23.287,18.487,9.397,2.511,575.000,11426.308,11043.723,neuron,neuron
25761,25761,22.910,0.000,0.369,0.018,731.000,11426.886,11606.477,other,other
25762,25762,10.086,0.000,2.250,2.856,701.000,11428.749,9545.542,other,other
25763,25763,12.883,34.757,0.000,0.473,1380.000,11430.951,9576.454,neuron,neuron
25764,25764,19.519,0.418,0.000,0.856,1082.000,11428.092,10357.764,other,other
25765,25765,18.728,0.000,0.005,0.512,1179.000,11427.618,10800.413,other,other
25766,25766,28.346,0.000,0.000,12.346,575.000,11425.798,10859.487,other,other
25767,25767,13.477,35.195,0.025,0.987,522.000,11424.291,14976.079,neuron,neuron
25768,25768,27.694,0.000,0.030,0.214,641.000,11425.457,12429.406,other,other
25769,25769,6.798,1.714,0.000,0.000,703.000,11426.780,8898.623,other,other
25770,25770,9.519,0.000,6.766,0.846,603.000,11430.088,9065.512,other,other
25771,25771,19.583,7.586,0.005,8.750,1277.000,11431.897,9762.857,micro,microglia
25772,25772,17.426,16.001,0.009,2.602,918.000,11430.286,10454.653,other,other
25773,25773,3.140,0.524,29.457,0.017,580.000,11433.081,7942.814,oligo,oligo
25774,25774,17.842,0.000,0.000,11.258,368.000,11424.777,9825.408,micro,microglia
25775,25775,12.314,7.910,0.000,0.115,558.000,11425.903,12373.167,other,other
25776,25776,18.446,0.000,0.000,1.438,397.000,11423.340,13289.451,other,other
25777,25777,30.786,0.002,0.006,1.601,646.000,11435.647,11069.912,other,other
25778,25778,37.274,0.000,0.000,1.544,671.000,11430.329,11810.618,astro,astrocyte
25779,25779,21.769,0.000,0.000,0.764,1015.000,11431.221,9014.395,other,other
25780,25780,24.677,11.041,1.323,0.474,489.000,11430.063,12249.278,other,other
25781,25781,25.641,0.712,32.276,0.656,732.000,11430.877,12271.075,oligo,oligo
25782,25782,10.749,0.000,0.000,0.000,239.000,11422.941,8955.397,other,other
25783,25783,25.730,0.000,0.000,0.078,296.000,11427.730,10948.561,other,other
25784,25784,25.449,0.000,0.024,0.444,374.000,11426.203,12161.267,other,other
25785,25785,27.239,18.567,0.000,1.228,566.000,11428.408,12593.640,neuron,neuron
25786,25786,26.931,0.000,0.105,5.309,304.000,11425.586,13243.174,other,other
25787,25787,20.715,0.000,0.043,4.174,540.000,11428.756,13221.676,other,other
25788,25788,11.216,0.028,0.000,4.907,750.000,11438.111,9799.625,other,other
25789,25789,15.861,0.000,0.000,8.652,1007.000,11436.795,13829.090,micro,microglia
25790,25790,15.782,0.949,0.000,0.421,354.000,11430.088,15244.492,other,other
25791,25791,23.537,5.024,0.047,5.777,467.000,11431.024,12986.199,other,other
25792,25792,13.659,0.049,0.000,0.697,1096.000,11438.112,14761.984,other,other
25793,25793,19.493,0.000,5.598,9.487,460.000,11435.533,13568.689,micro,microglia
25794,25794,21.220,15.261,0.000,0.236,445.000,11435.499,10171.324,other,other
25795,25795,28.883,0.000,0.000,1.982,923.000,11439.948,11553.311,other,other
25796,25796,17.560,49.150,0.115,0.447,1218.000,11444.855,13490.374,neuron,neuron
25797,25797,13.964,0.000,0.000,0.000,366.000,11435.582,8952.074,other,other
25798,25798,21.363,10.179,0.343,0.391,1085.000,11443.302,10977.588,other,other
25799,25799,16.242,0.000,0.000,1.769,718.000,11440.875,10274.269,other,other
25800,25800,15.573,13.763,0.451,0.901,730.000,11441.008,14260.000,other,other
25801,25801,7.918,0.191,14.978,0.040,1059.000,11445.325,8646.912,oligo,oligo
25802,25802,20.481,11.266,0.020,0.753,885.000,11443.156,10535.351,other,other
25803,25803,5.600,30.418,4.118,0.005,1422.000,11448.084,8829.854,neuron,neuron
25804,25804,1.376,36.194,0.000,1.796,980.000,11446.082,7762.373,neuron,neuron
25805,25805,22.941,2.491,0.000,0.151,391.000,11441.583,12356.118,other,other
25806,25806,32.845,0.013,0.027,4.191,824.000,11447.805,13210.297,other,other
25807,25807,20.130,1.000,27.989,0.548,177.000,11437.977,14240.644,oligo,oligo
25808,25808,24.403,0.079,0.008,3.771,621.000,11449.298,13003.282,other,other
25809,25809,13.268,20.537,0.649,1.270,1037.000,11446.803,14074.920,neuron,neuron
25810,25810,18.813,12.524,0.000,0.510,573.000,11447.182,15927.363,other,other
25811,25811,9.073,0.000,14.969,1.000,882.000,11452.905,8963.950,oligo,oligo
25812,25812,26.897,0.227,0.347,1.041,1055.000,11452.544,12378.575,other,other
25813,25813,21.884,1.691,0.009,1.371,900.000,11452.959,12239.260,other,other
25814,25814,13.501,11.154,0.000,1.608,467.000,11445.467,14581.957,other,other
25815,25815,18.063,9.467,0.041,5.323,638.000,11449.072,12214.782,other,other
25816,25816,7.547,1.718,0.000,1.428,740.000,11450.691,7368.008,other,other
25817,25817,25.517,6.333,0.000,0.061,573.000,11447.564,9966.689,other,other
25818,25818,24.529,14.267,0.000,1.465,1078.000,11456.392,12801.193,other,other
25819,25819,21.727,0.229,0.066,0.229,410.000,11452.524,12984.295,other,other
25820,25820,16.895,0.334,59.776,2.809,362.000,11447.464,14231.133,oligo,oligo
25821,25821,14.665,0.108,0.013,0.190,612.000,11451.861,14279.325,other,other
25822,25822,15.369,25.074,0.505,0.168,1580.000,11457.701,15727.045,neuron,neuron
25823,25823,7.583,0.000,13.807,0.000,1116.000,11453.677,7283.366,oligo,oligo
25824,25824,6.553,0.000,0.000,8.873,474.000,11447.186,7692.724,micro,microglia
25825,25825,1.607,0.000,22.750,9.297,761.000,11454.660,7814.694,oligo,oligo
25826,25826,28.916,0.000,15.720,0.087,849.000,11455.205,11501.339,oligo,oligo
25827,25827,13.631,9.221,0.000,2.815,909.000,11454.375,15402.987,other,other
25828,25828,6.683,23.262,0.032,1.145,1113.000,11455.491,7487.467,neuron,neuron
25829,25829,1.283,0.000,0.000,0.156,693.000,11455.431,7791.188,other,other
25830,25830,15.204,0.000,0.008,22.145,830.000,11455.641,14335.761,micro,microglia
25831,25831,11.050,49.947,0.015,3.021,854.000,11455.304,9357.786,neuron,neuron
25832,25832,13.732,8.016,0.000,0.815,746.000,11455.367,15333.247,other,other
25833,25833,15.523,0.000,0.064,24.233,992.000,11458.931,15498.926,micro,microglia
25834,25834,19.456,0.000,0.000,0.000,327.000,11450.425,7312.031,other,other
25835,25835,13.367,0.444,0.000,19.878,687.000,11454.999,14959.194,micro,microglia
25836,25836,22.722,30.555,0.214,2.640,827.000,11459.758,12341.495,neuron,neuron
25837,25837,17.534,27.048,0.000,4.506,930.000,11459.804,13857.109,neuron,neuron
25838,25838,18.834,0.003,0.282,2.569,1010.000,11460.322,15678.345,other,other
25839,25839,6.955,0.000,0.000,0.627,1078.000,11464.695,7676.684,other,other
25840,25840,1.459,26.063,0.012,0.014,921.000,11459.988,8369.212,neuron,neuron
25841,25841,30.024,0.000,0.041,0.141,291.000,11453.326,12505.124,other,other
25842,25842,24.184,5.860,0.001,0.534,788.000,11457.426,12596.717,other,other
25843,25843,13.074,5.662,0.550,0.904,972.000,11464.259,14982.842,other,other
25844,25844,19.376,0.101,23.160,10.396,761.000,11468.120,14243.352,oligo,oligo
25845,25845,15.690,26.061,0.000,0.332,377.000,11458.048,13654.008,neuron,neuron
25846,25846,21.967,0.195,0.010,6.403,903.000,11462.128,14012.231,micro,microglia
25847,25847,16.175,3.631,0.316,1.345,1381.000,11469.558,15608.661,other,other
25848,25848,12.299,6.599,14.967,5.312,796.000,11462.771,14108.315,oligo,oligo
25849,25849,11.182,6.313,0.000,0.098,935.000,11466.227,15248.783,other,other
25850,25850,23.338,0.000,1.683,2.593,1033.000,11467.530,11894.740,other,other
25851,25851,23.657,0.000,0.000,1.835,987.000,11467.907,10945.617,other,other
25852,25852,24.179,0.000,0.025,8.833,711.000,11464.759,12738.917,other,other
25853,25853,15.769,10.795,0.121,5.443,562.000,11465.078,14217.708,other,other
25854,25854,18.264,0.314,0.009,0.023,990.000,11466.671,14660.053,other,other
25855,25855,8.515,0.000,1.656,0.356,433.000,11462.540,8127.203,other,other
25856,25856,41.837,0.000,0.000,0.048,853.000,11467.339,11249.566,astro,astrocyte
25857,25857,19.169,0.000,0.023,6.657,516.000,11463.457,13977.940,micro,microglia
25858,25858,15.846,0.000,0.000,0.716,1029.000,11471.861,10242.017,other,other
25859,25859,14.159,0.393,0.000,18.107,1068.000,11470.873,15092.911,micro,microglia
25860,25860,16.415,0.000,0.101,0.758,814.000,11474.522,15702.636,other,other
25861,25861,11.722,13.979,0.251,2.185,996.000,11469.587,15054.552,other,other
25862,25862,24.729,3.193,0.032,0.509,597.000,11466.809,10363.464,other,other
25863,25863,27.033,33.941,0.520,1.883,768.000,11473.785,12251.147,neuron,neuron
25864,25864,21.323,1.050,31.142,2.733,929.000,11473.270,12922.756,oligo,oligo
25865,25865,22.245,0.000,0.005,18.200,555.000,11466.562,13043.960,micro,microglia
25866,25866,22.746,1.076,20.596,5.193,1184.000,11479.062,13833.323,oligo,oligo
25867,25867,13.839,0.000,0.113,11.682,541.000,11467.438,14542.950,micro,microglia
25868,25868,13.458,0.000,0.000,17.065,601.000,11469.218,14568.328,micro,microglia
25869,25869,13.986,0.012,0.000,0.012,804.000,11470.537,15880.204,other,other
25870,25870,25.636,0.000,0.000,5.813,535.000,11468.424,11082.073,other,other
25871,25871,27.523,24.377,0.156,14.269,1013.000,11477.677,13174.068,neuron,neuron
25872,25872,9.410,0.000,0.000,0.000,534.000,11470.783,7327.195,other,other
25873,25873,14.058,0.000,0.026,1.337,502.000,11472.737,14938.990,other,other
25874,25874,9.246,0.000,0.000,0.000,297.000,11470.660,7303.226,other,other
25875,25875,5.387,4.064,0.261,0.398,844.000,11475.983,8068.040,other,other
25876,25876,21.272,2.518,0.000,0.388,1064.000,11479.176,12178.938,other,other
25877,25877,14.464,0.000,0.323,17.517,573.000,11477.138,13996.368,micro,microglia
25878,25878,3.685,0.000,0.000,0.931,905.000,11477.316,7612.401,other,other
25879,25879,35.063,0.000,0.000,0.662,441.000,11472.118,11758.639,astro,astrocyte
25880,25880,9.304,52.072,0.202,2.784,1226.000,11480.697,14080.719,neuron,neuron
25881,25881,3.049,10.530,0.000,0.000,304.000,11473.612,15339.464,other,other
25882,25882,12.294,23.610,0.000,0.035,367.000,11472.346,9846.215,neuron,neuron
25883,25883,20.382,5.078,0.021,16.210,615.000,11475.719,12613.449,micro,microglia
25884,25884,19.673,12.744,8.022,3.859,774.000,11477.689,13201.386,other,other
25885,25885,15.735,0.000,0.000,0.094,716.000,11476.929,13502.274,other,other
25886,25886,15.357,13.554,2.377,4.049,448.000,11474.960,15298.375,other,other
25887,25887,5.059,30.924,0.445,0.473,1009.000,11478.740,8509.600,neuron,neuron
25888,25888,18.766,1.987,0.000,19.109,304.000,11475.493,13027.951,micro,microglia
25889,25889,8.206,0.000,0.000,0.078,683.000,11478.764,14316.201,other,other
25890,25890,13.460,3.983,0.521,2.183,1026.000,11481.295,14600.850,other,other
25891,25891,14.656,4.921,0.035,0.073,694.000,11483.326,10373.552,other,other
25892,25892,17.717,0.582,0.021,4.246,844.000,11484.291,13226.980,other,other
25893,25893,17.517,14.061,1.729,0.507,605.000,11479.284,14823.066,other,other
25894,25894,1.296,0.232,0.000,0.000,297.000,11479.401,8373.906,other,other
25895,25895,12.773,5.339,0.033,0.306,657.000,11488.365,9834.125,other,other
25896,25896,24.440,0.000,0.000,1.066,738.000,11482.924,10214.593,other,other
25897,25897,15.184,0.502,0.006,1.318,990.000,11485.365,10281.964,other,other
25898,25898,26.482,0.703,0.000,0.171,357.000,11476.784,10840.476,other,other
25899,25899,7.245,0.000,0.000,2.898,608.000,11480.781,7268.102,other,other
25900,25900,22.879,0.116,0.000,0.082,807.000,11491.265,7310.876,other,other
25901,25901,7.658,15.842,0.000,0.010,767.000,11481.849,8957.591,other,other
25902,25902,8.135,43.516,0.000,0.164,944.000,11484.236,9299.614,neuron,neuron
25903,25903,20.542,14.614,0.000,7.739,249.000,11477.000,10307.000,micro,microglia
25904,25904,25.232,0.000,0.000,3.094,918.000,11484.645,11189.790,other,other
25905,25905,3.485,12.410,0.000,4.154,410.000,11479.383,7562.256,other,other
25906,25906,19.951,5.555,15.075,1.358,815.000,11489.237,14803.845,oligo,oligo
25907,25907,11.460,0.642,14.221,2.300,520.000,11484.037,9816.162,oligo,oligo
25908,25908,19.111,52.417,0.762,0.248,1010.000,11488.965,12895.575,neuron,neuron
25909,25909,14.491,0.068,0.393,0.960,750.000,11485.648,15279.456,other,other
25910,25910,18.724,0.000,1.860,0.987,399.000,11480.581,15834.880,other,other
25911,25911,6.335,31.446,0.000,0.608,784.000,11489.580,8105.745,neuron,neuron
25912,25912,12.308,0.295,0.000,0.610,315.000,11481.790,8126.962,other,other
25913,25913,14.813,0.000,20.005,14.822,822.000,11489.623,14535.731,oligo,oligo
25914,25914,2.972,1.543,5.963,15.165,1089.000,11491.422,7581.927,micro,microglia
25915,25915,20.284,6.205,1.298,0.220,838.000,11487.058,10823.109,other,other
25916,25916,19.160,27.945,1.192,1.872,898.000,11488.832,12727.249,neuron,neuron
25917,25917,32.695,0.000,0.051,8.517,652.000,11489.733,13874.189,other,other
25918,25918,8.493,8.316,20.418,0.625,576.000,11490.698,8084.547,oligo,oligo
25919,25919,15.111,39.010,0.000,0.203,305.000,11480.744,9961.357,neuron,neuron
25920,25920,43.687,0.000,8.709,1.871,930.000,11487.453,13947.078,astro,astrocyte
25921,25921,34.026,0.000,0.026,12.960,575.000,11487.123,13893.917,astro,astrocyte
25922,25922,20.918,0.000,0.322,8.064,513.000,11489.795,14017.764,micro,microglia
25923,25923,21.988,45.509,1.121,0.167,1231.000,11496.330,10117.780,neuron,neuron
25924,25924,3.415,0.000,15.671,0.022,1023.000,11493.811,8437.050,oligo,oligo
25925,25925,11.660,20.889,0.472,2.861,1072.000,11494.460,13690.102,neuron,neuron
25926,25926,15.450,0.010,0.016,3.014,1091.000,11496.615,14630.987,other,other
25927,25927,18.367,0.013,19.121,2.714,1109.000,11493.813,15984.448,oligo,oligo
25928,25928,2.137,4.679,0.000,0.000,549.000,11489.279,7761.341,other,other
25929,25929,19.532,1.790,0.000,2.961,462.000,11486.825,12541.639,other,other
