id,id,gfap,neun,olig2,tmem119,area,y,x,cell_type_orig,cell_type
33112,33112,32.126,0.000,21.073,2.489,831.000,10919.552,14911.865,astro,astrocyte
33113,33113,55.100,0.000,0.204,0.101,897.000,10925.505,12549.099,astro,astrocyte
33114,33114,0.684,0.510,30.018,0.424,934.000,10928.469,5677.112,oligo,oligo
33115,33115,0.194,0.028,0.095,0.778,612.000,10922.562,6353.595,other,other
33116,33116,0.806,1.514,0.000,0.371,1083.000,10928.285,7586.825,other,other
33117,33117,6.999,0.000,0.000,0.949,1004.000,10928.984,9938.746,other,other
33118,33118,29.997,0.000,0.038,4.863,372.000,10918.981,11515.884,other,other
33119,33119,41.505,0.000,0.319,0.090,833.000,10929.748,14114.870,astro,astrocyte
33120,33120,3.785,2.093,0.000,1.648,854.000,10925.778,9128.082,other,other
33121,33121,13.328,0.000,31.082,2.825,673.000,10925.470,9758.409,oligo,oligo
33122,33122,32.907,0.000,0.863,0.000,496.000,10924.452,12030.292,other,other
33123,33123,0.241,0.172,0.062,0.029,551.000,10923.768,4871.497,other,other
33124,33124,0.190,0.034,0.000,4.407,767.000,10926.322,4948.780,other,other
33125,33125,0.661,0.000,0.000,0.304,932.000,10927.666,8328.879,other,other
33126,33126,25.582,0.000,0.000,0.809,1219.000,10933.747,10345.831,other,other
33127,33127,33.503,0.000,0.189,0.074,924.000,10928.979,11869.645,astro,astrocyte
33128,33128,1.393,42.960,0.000,1.035,572.000,10930.171,5630.764,neuron,neuron
33129,33129,0.430,0.144,0.000,0.185,1025.000,10930.672,7218.670,other,other
33130,33130,5.187,0.000,0.000,0.974,418.000,10923.926,9450.990,other,other
33131,33131,21.815,0.000,0.080,2.643,767.000,10930.326,13790.469,other,other
33132,33132,0.404,2.139,0.704,0.200,981.000,10931.764,6137.969,other,other
33133,33133,0.305,0.000,34.822,0.153,721.000,10930.010,6920.721,oligo,oligo
33134,33134,0.778,0.000,0.000,0.304,990.000,10932.100,8082.278,other,other
33135,33135,5.588,0.000,29.301,3.878,1198.000,10937.450,5184.560,oligo,oligo
33136,33136,1.941,41.717,0.000,0.191,923.000,10935.312,5440.415,neuron,neuron
33137,33137,11.310,0.035,0.000,1.219,604.000,10931.575,9567.351,other,other
33138,33138,24.663,0.000,0.511,7.219,1030.000,10934.343,13819.774,other,other
33139,33139,27.291,0.000,0.000,0.113,468.000,10926.214,10967.840,other,other
33140,33140,5.356,0.000,8.969,0.940,869.000,10933.703,5339.559,other,other
33141,33141,1.833,32.333,0.000,0.123,1593.000,10944.695,5831.674,neuron,neuron
33142,33142,0.351,0.000,24.426,0.618,989.000,10935.118,6213.454,oligo,oligo
33143,33143,0.940,0.000,0.007,0.491,1235.000,10939.498,7812.398,other,other
33144,33144,0.296,45.854,0.000,0.470,732.000,10933.870,4079.377,neuron,neuron
33145,33145,2.184,14.389,0.082,0.469,635.000,10935.811,4840.680,other,other
33146,33146,0.300,1.021,0.000,6.640,564.000,10931.495,6787.087,micro,microglia
33147,33147,34.846,0.000,10.754,2.619,805.000,10934.507,11312.815,astro,astrocyte
33148,33148,0.503,7.681,0.000,0.000,332.000,10931.404,6403.051,other,other
33149,33149,11.479,9.949,0.309,0.824,818.000,10935.669,10091.793,other,other
33150,33150,4.046,2.215,41.657,0.961,694.000,10942.948,4860.101,oligo,oligo
33151,33151,9.077,0.187,0.000,0.703,948.000,10940.007,9437.131,other,other
33152,33152,15.506,0.745,0.103,6.273,929.000,10937.274,16248.874,micro,microglia
33153,33153,0.356,0.000,46.688,2.557,672.000,10936.787,4709.461,oligo,oligo
33154,33154,2.032,0.000,0.000,0.239,811.000,10940.748,6644.446,other,other
33155,33155,4.655,0.213,0.000,0.844,771.000,10939.958,9545.839,other,other
33156,33156,20.450,0.000,3.922,0.558,722.000,10941.238,9774.346,other,other
33157,33157,30.318,0.000,0.000,0.056,644.000,10936.503,10599.043,other,other
33158,33158,32.540,6.639,0.718,1.666,854.000,10941.080,14426.848,other,other
33159,33159,0.280,0.278,0.000,14.975,808.000,10940.083,5989.197,micro,microglia
33160,33160,32.169,0.000,0.000,0.100,421.000,10939.876,10983.019,other,other
33161,33161,4.922,0.000,0.000,2.146,984.000,10943.439,9403.373,other,other
33162,33162,5.396,0.956,0.000,0.388,861.000,10943.160,9648.920,other,other
33163,33163,2.537,70.963,0.099,1.921,1327.000,10951.182,5288.156,neuron,neuron
33164,33164,0.393,2.237,0.000,0.000,857.000,10946.621,7850.384,other,other
33165,33165,8.815,6.238,0.066,0.601,865.000,10946.511,9359.350,other,other
33166,33166,25.510,0.000,2.128,1.772,610.000,10939.231,15257.085,other,other
33167,33167,0.277,0.000,30.699,1.127,864.000,10949.981,6907.488,oligo,oligo
33168,33168,32.026,12.553,2.806,2.219,700.000,10946.817,14568.734,other,other
33169,33169,5.143,0.000,0.000,0.383,768.000,10947.345,9296.608,other,other
33170,33170,25.066,0.000,0.000,0.397,302.000,10944.533,10964.060,other,other
33171,33171,0.118,49.676,0.208,0.896,1393.000,10953.696,4269.770,neuron,neuron
33172,33172,5.548,0.000,41.886,0.337,897.000,10945.952,5239.580,oligo,oligo
33173,33173,0.433,6.815,0.000,2.066,654.000,10949.651,6779.616,other,other
33174,33174,29.548,3.057,0.627,1.827,600.000,10947.658,14589.450,other,other
33175,33175,16.324,0.041,20.503,1.052,980.000,10948.609,15894.692,oligo,oligo
33176,33176,0.392,0.025,33.810,1.288,715.000,10948.915,4555.294,oligo,oligo
33177,33177,0.432,0.000,24.581,6.856,658.000,10953.997,4698.263,oligo,oligo
33178,33178,0.562,0.000,0.000,0.427,347.000,10946.346,4727.550,other,other
33179,33179,0.137,18.828,7.239,0.174,373.000,10945.539,4526.617,neuron,neuron
33180,33180,0.203,0.000,18.232,5.168,980.000,10952.237,6341.115,oligo,oligo
33181,33181,27.535,0.000,0.000,0.813,787.000,10948.806,10693.355,other,other
33182,33182,29.727,0.000,0.867,12.418,759.000,10956.639,15241.681,other,other
33183,33183,0.685,1.335,61.945,34.139,887.000,10964.198,4534.811,oligo,oligo
33184,33184,2.871,0.000,0.183,0.172,464.000,10952.931,5343.392,other,other
33185,33185,0.312,4.183,0.000,0.359,992.000,10954.976,6538.051,other,other
33186,33186,25.991,0.000,0.010,0.467,974.000,10957.627,11437.863,other,other
33187,33187,3.651,0.000,0.000,0.633,869.000,10955.197,8348.995,other,other
33188,33188,6.986,6.232,0.231,0.715,740.000,10958.055,9381.030,other,other
33189,33189,6.164,0.000,0.000,0.815,702.000,10957.204,9670.360,other,other
33190,33190,0.750,0.000,0.000,0.891,1078.000,10960.161,6120.473,other,other
33191,33191,13.190,0.372,0.283,10.026,575.000,10958.843,16236.350,micro,microglia
33192,33192,0.286,1.448,8.180,18.272,518.000,10957.247,6283.322,micro,microglia
33193,33193,0.240,11.205,0.000,0.025,633.000,10961.517,6439.016,other,other
33194,33194,34.060,0.000,0.185,0.548,972.000,10963.307,14646.296,astro,astrocyte
33195,33195,0.287,0.081,5.906,0.204,457.000,10958.481,5772.241,other,other
33196,33196,30.113,0.000,1.013,1.456,620.000,10962.785,15010.839,other,other
33197,33197,0.567,31.293,0.043,1.110,1333.000,10967.777,5559.144,neuron,neuron
33198,33198,0.769,6.702,0.000,1.269,605.000,10963.326,8431.527,other,other
33199,33199,16.529,0.000,0.597,0.954,1245.000,10969.039,10316.024,other,other
33200,33200,34.333,2.355,3.000,0.000,774.000,10964.509,12035.716,astro,astrocyte
33201,33201,9.343,0.000,3.658,0.184,626.000,10967.050,5231.530,other,other
33202,33202,0.362,42.276,0.034,0.094,996.000,10969.110,7914.920,neuron,neuron
33203,33203,25.102,0.000,2.048,6.324,689.000,10965.244,15457.965,other,other
33204,33204,26.049,0.530,6.010,0.788,1150.000,10969.916,15148.352,other,other
33205,33205,12.351,2.104,0.132,3.016,737.000,10970.049,16219.315,other,other
33206,33206,0.227,22.712,14.827,5.360,666.000,10970.305,6266.943,neuron,neuron
33207,33207,0.255,0.000,0.000,1.275,1063.000,10971.668,7833.631,other,other
33208,33208,0.992,0.000,0.000,1.033,860.000,10968.065,8560.341,other,other
33209,33209,4.673,0.000,0.000,0.231,364.000,10963.832,9315.179,other,other
33210,33210,18.027,0.000,0.000,1.113,990.000,10974.365,10234.846,other,other
33211,33211,11.963,0.000,0.293,0.483,600.000,10965.143,15811.950,other,other
33212,33212,21.203,0.000,0.619,4.979,582.000,10964.761,13792.235,other,other
33213,33213,33.588,7.273,1.257,1.069,1013.000,10972.145,14293.963,astro,astrocyte
33214,33214,0.398,2.336,0.000,0.315,327.000,10971.037,6786.223,other,other
33215,33215,0.281,1.392,0.000,25.843,587.000,10972.477,6801.777,micro,microglia
33216,33216,2.045,12.718,0.001,0.503,1160.000,10974.553,9088.065,other,other
33217,33217,25.820,0.000,0.016,0.085,752.000,10969.065,11391.779,other,other
33218,33218,1.090,25.122,0.076,0.110,737.000,10972.942,7432.446,neuron,neuron
33219,33219,1.559,3.714,0.000,0.141,870.000,10973.640,8955.368,other,other
33220,33220,23.920,0.000,2.859,5.851,821.000,10973.234,13821.009,other,other
33221,33221,0.110,0.542,18.261,2.583,679.000,10973.954,4587.296,oligo,oligo
33222,33222,0.275,0.000,0.000,0.120,735.000,10974.627,6685.354,other,other
33223,33223,5.051,0.000,0.000,1.833,413.000,10970.574,9483.644,other,other
33224,33224,26.418,0.000,0.207,8.955,940.000,10972.551,11350.611,other,other
33225,33225,14.241,1.165,1.056,3.349,461.000,10971.861,15933.432,other,other
33226,33226,0.334,0.044,20.163,0.264,1023.000,10979.718,6825.488,oligo,oligo
33227,33227,22.898,0.000,0.000,7.643,1069.000,10978.628,10771.725,other,other
33228,33228,27.611,0.000,0.085,0.598,974.000,10978.074,14326.247,other,other
33229,33229,24.016,0.000,0.596,0.841,883.000,10986.188,15018.405,other,other
33230,33230,3.580,0.000,20.849,2.071,1036.000,10981.489,5372.982,oligo,oligo
33231,33231,25.208,0.000,0.195,1.909,559.000,10975.567,10908.531,other,other
33232,33232,0.388,21.755,0.000,0.330,699.000,10977.522,6153.655,neuron,neuron
33233,33233,2.442,0.000,0.000,7.414,498.000,10977.436,7580.347,micro,microglia
33234,33234,29.189,0.000,0.029,1.779,628.000,10977.713,11470.401,other,other
33235,33235,20.453,0.000,6.311,9.456,351.000,10973.325,15474.011,micro,microglia
33236,33236,16.114,0.000,2.341,1.178,721.000,10976.361,15720.157,other,other
33237,33237,0.454,3.048,36.511,0.209,736.000,10981.474,4384.398,oligo,oligo
33238,33238,1.862,0.000,0.012,0.045,595.000,10979.057,8368.341,other,other
33239,33239,47.555,0.000,0.661,0.015,800.000,10981.281,12410.698,astro,astrocyte
33240,33240,34.694,0.000,0.220,0.527,823.000,10980.593,14715.057,astro,astrocyte
33241,33241,1.026,0.000,0.000,0.547,934.000,10985.803,8233.679,other,other
33242,33242,8.105,0.000,0.000,0.761,880.000,10986.083,9913.533,other,other
33243,33243,9.169,0.000,0.000,1.378,649.000,10981.096,10099.263,other,other
33244,33244,27.408,15.696,1.669,0.138,1005.000,10985.443,11297.036,other,other
33245,33245,20.349,0.000,2.325,3.270,846.000,10987.554,15513.448,other,other
33246,33246,0.089,14.441,0.000,0.000,628.000,10985.713,3633.325,other,other
33247,33247,0.052,4.974,0.000,11.956,543.000,10984.797,6284.724,micro,microglia
33248,33248,39.988,0.023,0.000,0.033,662.000,10985.634,10562.977,astro,astrocyte
33249,33249,0.452,1.985,21.404,0.227,777.000,10988.677,7366.117,oligo,oligo
33250,33250,24.683,0.000,0.069,0.449,691.000,10989.363,11398.832,other,other
33251,33251,62.964,0.000,0.078,2.821,641.000,10986.988,13792.027,astro,astrocyte
33252,33252,0.215,59.092,0.425,0.782,873.000,10992.451,4571.892,neuron,neuron
33253,33253,21.090,0.000,3.783,10.475,994.000,10991.840,15480.749,micro,microglia
33254,33254,1.744,44.167,0.000,0.834,888.000,10994.194,7506.691,neuron,neuron
33255,33255,14.388,0.000,14.495,0.916,701.000,10994.203,15728.631,oligo,oligo
33256,33256,12.945,0.175,0.104,7.319,692.000,10990.640,16241.808,micro,microglia
33257,33257,0.631,4.876,43.627,1.364,539.000,10991.955,4367.184,oligo,oligo
33258,33258,1.617,2.254,21.470,0.145,932.000,10994.619,5273.858,oligo,oligo
33259,33259,1.540,5.055,0.156,0.160,831.000,10995.585,8943.314,other,other
33260,33260,28.150,11.428,0.329,0.353,978.000,10995.361,10587.845,other,other
33261,33261,15.994,0.000,0.000,0.690,1027.000,10995.220,5207.678,other,other
33262,33262,6.286,0.000,0.000,0.132,584.000,10992.902,5251.906,other,other
33263,33263,0.167,3.106,1.867,0.298,520.000,10991.869,4776.929,other,other
33264,33264,0.669,0.000,0.000,13.854,959.000,10995.073,4947.117,micro,microglia
33265,33265,3.118,0.000,3.652,0.243,569.000,10991.875,8153.821,other,other
33266,33266,0.483,23.062,0.009,0.011,899.000,10996.907,8436.405,neuron,neuron
33267,33267,25.330,0.000,0.000,1.313,633.000,10997.447,10385.627,other,other
33268,33268,29.132,0.000,0.014,1.137,787.000,10994.961,11362.070,other,other
33269,33269,64.254,0.027,0.308,6.719,558.000,10995.934,13822.654,astro,astrocyte
33270,33270,15.205,0.013,0.474,0.127,932.000,10995.054,16100.378,other,other
33271,33271,1.533,0.000,0.000,0.087,867.000,10995.140,4996.458,other,other
33272,33272,0.079,2.033,0.000,0.000,430.000,10992.784,7030.072,other,other
33273,33273,41.676,0.000,0.013,2.658,620.000,10994.969,10905.745,astro,astrocyte
33274,33274,13.916,0.000,3.246,5.470,545.000,10995.618,15875.894,other,other
33275,33275,0.045,20.006,0.000,0.061,330.000,10996.588,6144.939,neuron,neuron
33276,33276,27.888,0.000,0.029,0.087,819.000,10999.742,10949.818,other,other
33277,33277,19.939,0.000,3.446,11.564,1187.000,11008.510,15452.713,micro,microglia
33278,33278,0.269,0.175,0.000,0.054,839.000,11000.311,4663.833,other,other
33279,33279,0.085,33.807,0.000,0.456,1265.000,11004.764,5917.709,neuron,neuron
33280,33280,0.337,14.939,1.914,0.501,979.000,11001.361,6339.963,other,other
33281,33281,0.181,0.000,0.000,0.100,441.000,10997.728,6748.896,other,other
33282,33282,25.546,10.115,2.748,0.227,1003.000,11002.117,11757.790,other,other
33283,33283,15.957,8.054,1.520,1.900,679.000,11000.714,15609.119,other,other
33284,33284,10.788,4.245,0.059,4.602,698.000,10999.990,9841.543,other,other
33285,33285,10.570,0.000,0.000,2.970,954.000,11010.201,9929.917,other,other
33286,33286,21.579,0.000,17.271,0.131,910.000,11004.141,10360.010,oligo,oligo
33287,33287,24.580,0.000,0.000,1.264,459.000,11005.386,10400.135,other,other
33288,33288,6.351,0.000,0.000,0.234,599.000,11003.888,9190.336,other,other
33289,33289,30.511,7.664,0.330,6.159,687.000,11003.377,11154.888,other,other
33290,33290,30.712,0.000,0.681,5.931,742.000,11002.743,14633.755,other,other
33291,33291,0.402,39.837,0.007,0.133,722.000,11005.481,7791.447,neuron,neuron
33292,33292,0.439,0.000,0.000,6.418,802.000,11004.551,7923.582,micro,microglia
33293,33293,25.703,0.000,54.162,0.026,1139.000,11007.989,13913.894,oligo,oligo
33294,33294,0.087,0.034,0.018,0.055,941.000,11008.712,6306.383,other,other
33295,33295,1.331,0.000,0.000,11.271,973.000,11007.835,8543.288,micro,microglia
33296,33296,0.145,0.000,0.000,0.016,386.000,11004.249,6732.679,other,other
33297,33297,34.994,12.930,2.057,0.979,926.000,11008.221,14507.137,astro,astrocyte
33298,33298,0.223,1.128,27.258,0.121,916.000,11010.008,7140.021,oligo,oligo
33299,33299,0.892,0.000,0.000,0.166,952.000,11011.579,8048.216,other,other
33300,33300,1.538,0.000,0.000,1.438,940.000,11012.382,5802.344,other,other
33301,33301,0.452,1.090,23.415,0.263,914.000,11012.133,5611.981,oligo,oligo
33302,33302,0.385,0.000,12.933,3.069,823.000,11013.776,4371.518,oligo,oligo
33303,33303,25.367,0.014,1.240,14.106,1065.000,11015.864,15115.709,other,other
33304,33304,19.334,0.000,0.568,5.352,1151.000,11021.546,15498.849,other,other
33305,33305,23.396,0.000,0.000,0.000,510.000,11011.722,10734.224,other,other
33306,33306,14.971,0.000,0.771,3.152,717.000,11015.462,16057.368,other,other
33307,33307,1.143,0.375,42.823,0.714,949.000,11017.675,7667.163,oligo,oligo
33308,33308,32.560,0.000,20.328,4.442,994.000,11019.465,14586.307,astro,astrocyte
33309,33309,0.500,1.008,0.472,0.166,1112.000,11021.352,8200.394,other,other
33310,33310,48.968,0.000,0.830,0.394,935.000,11018.114,12414.459,astro,astrocyte
33311,33311,0.285,0.000,37.771,0.017,815.000,11019.227,7096.093,oligo,oligo
33312,33312,9.115,0.000,0.000,2.218,600.000,11017.085,9088.767,other,other
33313,33313,41.739,0.000,0.046,2.598,983.000,11020.394,14330.122,astro,astrocyte
33314,33314,24.847,0.000,1.569,6.393,675.000,11017.807,15291.914,other,other
33315,33315,3.104,0.000,0.000,0.092,694.000,11019.483,5462.699,other,other
33316,33316,27.258,0.591,0.090,1.658,1329.000,11024.278,12650.315,other,other
33317,33317,12.290,0.121,0.179,3.918,758.000,11021.379,16197.897,other,other
33318,33318,0.131,47.098,0.004,1.077,1476.000,11030.458,5939.877,neuron,neuron
33319,33319,0.154,6.726,0.055,0.000,902.000,11021.417,7054.809,other,other
33320,33320,2.700,0.000,0.000,2.443,637.000,11018.653,9113.006,other,other
33321,33321,3.841,0.320,0.000,0.812,927.000,11020.124,9417.288,other,other
33322,33322,13.777,0.005,1.326,9.281,866.000,11020.478,16256.763,micro,microglia
33323,33323,2.929,0.030,0.000,22.320,1089.000,11025.536,4818.848,micro,microglia
33324,33324,26.637,0.066,0.232,0.054,590.000,11018.980,12681.925,other,other
33325,33325,34.928,0.000,0.109,5.805,431.000,11016.599,14727.142,astro,astrocyte
33326,33326,7.380,5.224,0.693,3.952,912.000,11024.562,5191.750,other,other
33327,33327,0.738,0.000,0.000,1.236,1163.000,11027.015,7995.218,other,other
33328,33328,4.956,0.000,0.018,0.445,456.000,11022.763,9317.908,other,other
33329,33329,1.058,4.717,0.001,1.241,763.000,11021.684,6470.301,other,other
33330,33330,0.224,4.968,0.000,0.065,753.000,11024.254,6691.846,other,other
33331,33331,0.465,31.418,0.008,0.820,919.000,11025.721,8410.524,neuron,neuron
33332,33332,3.826,5.612,0.086,1.774,787.000,11026.571,9298.685,other,other
33333,33333,53.710,0.000,0.177,0.000,538.000,11022.208,12344.245,astro,astrocyte
33334,33334,45.920,0.000,0.847,0.260,923.000,11026.588,12368.824,astro,astrocyte
33335,33335,9.452,0.000,2.022,0.039,409.000,11021.998,5239.154,other,other
33336,33336,7.101,8.706,0.062,1.581,813.000,11026.111,9171.117,other,other
33337,33337,4.974,0.000,0.000,10.604,811.000,11024.724,9259.184,micro,microglia
33338,33338,13.945,13.939,4.862,1.582,970.000,11029.809,15528.067,other,other
33339,33339,0.618,0.473,26.737,1.152,1021.000,11030.166,6639.177,oligo,oligo
33340,33340,27.514,3.829,0.000,0.539,451.000,11024.690,11134.809,other,other
33341,33341,0.222,31.811,0.433,0.000,870.000,11030.275,7027.036,neuron,neuron
33342,33342,3.520,0.216,0.000,1.231,850.000,11029.032,8854.012,other,other
33343,33343,30.334,0.000,0.118,0.203,1046.000,11029.412,10997.293,other,other
33344,33344,18.055,0.000,0.378,2.323,821.000,11027.892,15074.291,other,other
33345,33345,0.387,61.950,2.231,0.021,726.000,11033.129,7690.708,neuron,neuron
33346,33346,3.845,0.000,1.376,0.000,181.000,11024.072,9328.359,other,other
33347,33347,7.439,0.000,0.000,3.412,1021.000,11031.076,9747.507,other,other
33348,33348,0.185,0.000,0.000,2.715,780.000,11030.833,4433.074,other,other
33349,33349,39.335,0.000,0.010,0.584,495.000,11029.345,14225.749,astro,astrocyte
33350,33350,0.077,3.738,0.000,1.672,522.000,11029.278,5900.669,other,other
33351,33351,0.222,0.000,1.789,0.132,645.000,11033.429,7115.816,other,other
33352,33352,0.229,0.043,0.000,0.792,1089.000,11039.451,8540.975,other,other
33353,33353,0.491,0.000,0.000,1.107,393.000,11028.573,8576.908,other,other
33354,33354,4.513,0.142,0.000,0.451,759.000,11032.148,9471.477,other,other
33355,33355,28.725,0.000,0.000,8.961,666.000,11028.565,9683.547,other,other
33356,33356,29.336,0.000,1.634,0.697,426.000,11029.404,11099.129,other,other
33357,33357,32.610,0.000,24.840,0.078,957.000,11033.817,13533.540,astro,astrocyte
33358,33358,26.328,0.000,0.150,0.410,977.000,11035.180,13942.902,other,other
33359,33359,0.269,0.242,22.286,0.225,921.000,11032.530,6915.837,oligo,oligo
33360,33360,5.731,4.926,0.000,1.005,565.000,11030.179,9521.366,other,other
33361,33361,41.556,0.000,0.226,0.053,678.000,11033.220,12697.792,astro,astrocyte
33362,33362,28.128,0.000,0.533,2.445,1009.000,11036.803,14473.175,other,other
33363,33363,3.964,0.000,0.000,24.020,501.000,11032.096,5377.216,micro,microglia
33364,33364,1.808,16.943,90.619,0.197,407.000,11035.668,7671.167,neuron,neuron
33365,33365,9.211,0.034,40.361,0.517,762.000,11039.276,9334.844,oligo,oligo
33366,33366,42.973,0.000,0.028,3.903,772.000,11035.911,10886.556,astro,astrocyte
33367,33367,3.283,0.685,0.000,0.055,838.000,11035.325,8952.271,other,other
33368,33368,0.037,14.887,0.000,0.089,749.000,11036.274,4178.434,other,other
33369,33369,0.117,10.155,1.056,0.019,213.000,11031.582,7141.540,other,other
33370,33370,16.985,0.000,0.011,2.058,1209.000,11038.853,9651.500,other,other
33371,33371,15.530,0.000,0.000,0.395,773.000,11037.714,10051.075,other,other
33372,33372,29.556,0.000,0.000,1.015,726.000,11036.525,10798.974,other,other
33373,33373,0.234,0.171,24.055,0.614,508.000,11034.927,6003.222,oligo,oligo
33374,33374,2.955,0.000,0.000,2.447,396.000,11038.295,9102.553,other,other
33375,33375,0.055,4.530,21.123,0.455,749.000,11040.315,4455.778,oligo,oligo
33376,33376,0.976,0.942,0.120,0.024,903.000,11039.843,7612.903,other,other
33377,33377,10.305,18.360,0.000,1.913,773.000,11042.642,6466.398,neuron,neuron
33378,33378,0.798,17.372,0.162,0.263,723.000,11040.794,5623.899,neuron,neuron
33379,33379,20.664,0.000,0.000,0.032,831.000,11045.237,12538.025,other,other
33380,33380,30.282,0.000,0.000,8.425,741.000,11044.047,10909.672,other,other
33381,33381,3.839,0.887,0.000,2.031,768.000,11047.897,9263.118,other,other
33382,33382,15.748,0.000,0.000,0.085,695.000,11047.232,12516.282,other,other
33383,33383,0.822,0.000,0.000,0.130,561.000,11045.039,4992.465,other,other
33384,33384,1.015,0.000,0.000,5.998,535.000,11042.729,5013.456,micro,microglia
33385,33385,4.261,0.000,0.000,0.399,238.000,11038.025,9450.626,other,other
33386,33386,14.005,0.325,0.379,14.571,839.000,11049.683,16067.353,micro,microglia
33387,33387,4.538,0.000,0.000,0.605,769.000,11052.360,8842.601,other,other
33388,33388,26.376,0.000,0.037,0.023,644.000,11046.764,14523.494,other,other
33389,33389,0.042,13.451,0.014,0.737,962.000,11049.559,4149.825,other,other
33390,33390,0.208,0.000,0.000,0.286,843.000,11050.196,6044.549,other,other
33391,33391,0.230,1.291,32.982,0.657,712.000,11052.094,7044.785,oligo,oligo
33392,33392,13.470,0.435,0.000,0.119,421.000,11048.428,9174.287,other,other
33393,33393,22.689,0.000,23.298,0.412,968.000,11050.322,11315.823,oligo,oligo
33394,33394,65.749,0.000,0.000,1.072,613.000,11049.096,7469.517,astro,astrocyte
33395,33395,0.140,7.967,0.324,0.445,642.000,11052.322,6930.425,other,other
33396,33396,5.162,0.000,0.000,1.195,798.000,11053.762,9601.424,other,other
33397,33397,2.735,0.116,52.010,1.821,925.000,11054.917,5095.526,oligo,oligo
33398,33398,0.198,0.000,0.000,10.813,838.000,11053.708,7236.255,micro,microglia
33399,33399,26.608,0.000,0.000,0.127,692.000,11051.114,12608.020,other,other
33400,33400,2.305,0.000,2.949,0.015,606.000,11050.987,4864.172,other,other
33401,33401,4.238,0.000,0.000,1.226,707.000,11056.450,7416.448,other,other
33402,33402,32.377,0.000,0.000,6.525,727.000,11054.986,9674.495,other,other
33403,33403,39.262,0.000,0.098,0.169,728.000,11051.253,14083.148,astro,astrocyte
33404,33404,0.867,0.000,27.928,2.558,911.000,11057.392,8243.199,oligo,oligo
33405,33405,0.078,7.156,0.052,0.010,384.000,11052.711,6004.302,other,other
33406,33406,5.241,0.000,0.000,1.825,411.000,11054.745,7400.292,other,other
33407,33407,5.926,9.249,0.491,0.231,847.000,11058.044,9154.602,other,other
33408,33408,4.725,0.000,0.000,0.919,761.000,11056.399,9448.091,other,other
33409,33409,8.019,0.000,0.000,0.462,971.000,11060.660,9759.438,other,other
33410,33410,14.561,0.000,0.880,4.105,351.000,11050.103,9910.091,other,other
33411,33411,29.746,0.000,0.043,0.271,635.000,11055.441,11216.063,other,other
33412,33412,1.369,0.000,31.366,7.711,902.000,11059.960,5605.741,oligo,oligo
33413,33413,8.817,0.000,88.715,6.561,312.000,11052.567,9894.824,oligo,oligo
33414,33414,47.867,0.000,0.975,0.332,1139.000,11058.781,12423.148,astro,astrocyte
33415,33415,31.153,0.857,7.441,2.322,649.000,11055.619,14660.220,other,other
33416,33416,14.775,0.000,1.300,2.217,677.000,11057.284,15767.030,other,other
33417,33417,28.182,0.012,0.049,0.081,917.000,11067.626,12622.328,other,other
33418,33418,19.502,0.000,2.089,1.045,1318.000,11066.860,15386.377,other,other
33419,33419,12.757,0.080,0.341,5.020,734.000,11060.710,16229.526,other,other
33420,33420,5.611,13.599,0.257,3.304,638.000,11058.136,5221.177,other,other
33421,33421,4.413,0.000,0.000,0.636,566.000,11055.458,8477.687,other,other
33422,33422,12.923,0.000,19.598,1.328,430.000,11060.167,9882.905,oligo,oligo
33423,33423,38.744,0.000,0.133,0.000,848.000,11059.387,11901.896,astro,astrocyte
33424,33424,13.841,10.130,3.565,1.343,1049.000,11064.817,15644.251,other,other
33425,33425,0.255,0.000,8.765,3.417,588.000,11058.774,5876.236,other,other
33426,33426,1.171,0.085,0.943,4.575,1046.000,11062.401,7638.560,other,other
33427,33427,2.857,0.000,38.983,0.971,1006.000,11064.757,8799.896,oligo,oligo
33428,33428,23.016,0.211,0.000,0.000,498.000,11057.817,12643.416,other,other
33429,33429,31.648,0.000,0.346,0.644,873.000,11061.603,14053.805,other,other
33430,33430,16.389,0.000,1.500,3.310,756.000,11065.769,15786.858,other,other
33431,33431,47.300,0.000,0.000,0.176,313.000,11059.358,7455.064,astro,astrocyte
33432,33432,0.159,0.000,0.000,2.511,523.000,11062.161,6027.667,other,other
33433,33433,7.256,0.000,0.000,0.543,862.000,11062.985,9398.355,other,other
33434,33434,1.457,0.000,0.000,0.087,910.000,11064.968,5575.454,other,other
33435,33435,7.603,0.000,0.000,1.194,340.000,11061.632,6468.135,other,other
33436,33436,4.485,0.000,4.467,0.722,435.000,11062.336,8823.614,other,other
33437,33437,9.239,0.000,0.000,2.896,527.000,11066.300,9926.129,other,other
33438,33438,17.311,0.000,3.355,2.845,997.000,11065.941,15298.687,other,other
33439,33439,32.538,0.000,0.273,5.159,1079.000,11068.991,13415.543,other,other
33440,33440,29.623,0.000,0.411,15.980,844.000,11066.400,14708.213,micro,microglia
33441,33441,2.334,0.657,0.000,0.000,527.000,11063.315,6407.340,other,other
33442,33442,45.358,0.000,1.375,0.130,783.000,11065.899,12186.881,astro,astrocyte
33443,33443,33.021,0.000,0.133,2.239,1084.000,11068.545,13832.489,other,other
33444,33444,0.470,38.240,0.047,0.768,470.000,11063.698,5009.983,neuron,neuron
33445,33445,0.198,9.664,0.015,0.841,932.000,11070.031,4610.898,other,other
33446,33446,5.592,0.285,23.179,7.764,750.000,11070.731,5203.547,oligo,oligo
